timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll_deg,pitch_deg,yaw_deg,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780783048.575999,uwb_general,14.997050,2.814177,0.797590,1.612801,0.159080,0.006971,1,75.000000,NaN,NaN,NaN,0,none,14.997050,2.814177,0.797590,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.079224,0.296074,1.709898,1,0,0
1780783048.675534,uwb_general,15.158330,2.830085,0.798287,1.612801,0.159080,0.006971,1,72.000000,NaN,NaN,NaN,0,none,15.158330,2.830085,0.798287,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.083528,0.234709,1.672652,1,0,0
1780783048.675534,uwb_general,15.158330,2.830085,0.798287,1.612801,0.159080,0.006971,1,72.000000,NaN,NaN,NaN,0,none,15.158330,2.830085,0.798287,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.081281,0.163162,1.626735,1,0,0
1780783048.675534,uwb_general,15.158330,2.830085,0.798287,1.612801,0.159080,0.006971,1,72.000000,NaN,NaN,NaN,0,none,15.158330,2.830085,0.798287,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.070712,0.103800,1.586790,1,0,0
1780783048.774783,uwb_general,15.319610,2.845993,0.798984,1.612801,0.159080,0.006971,1,77.000000,NaN,NaN,NaN,0,none,15.319610,2.845993,0.798984,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.053631,0.048096,1.544950,1,0,0
1780783048.774783,uwb_general,15.319610,2.845993,0.798984,1.612801,0.159080,0.006971,1,77.000000,NaN,NaN,NaN,0,none,15.319610,2.845993,0.798984,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.035044,0.002721,1.507151,1,0,0
1780783048.774783,uwb_general,15.319610,2.845993,0.798984,1.612801,0.159080,0.006971,1,77.000000,NaN,NaN,NaN,0,none,15.319610,2.845993,0.798984,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-1.002992,-0.058559,1.449336,1,0,0
1780783048.875122,uwb_general,15.480890,2.861901,0.799681,1.612801,0.159080,0.006971,1,82.000000,NaN,NaN,NaN,0,none,15.480890,2.861901,0.799681,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.969851,-0.105360,1.397828,1,0,0
1780783048.875122,uwb_general,15.480890,2.861901,0.799681,1.612801,0.159080,0.006971,1,82.000000,NaN,NaN,NaN,0,none,15.480890,2.861901,0.799681,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.930137,-0.148423,1.344477,1,0,0
1780783048.875122,uwb_general,15.480890,2.861901,0.799681,1.612801,0.159080,0.006971,1,82.000000,NaN,NaN,NaN,0,none,15.480890,2.861901,0.799681,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.886090,-0.187024,1.290048,1,0,0
1780783048.875122,uwb_general,15.480890,2.861901,0.799681,1.612801,0.159080,0.006971,1,82.000000,NaN,NaN,NaN,0,none,15.480890,2.861901,0.799681,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.837155,-0.221144,1.235773,1,0,0
1780783048.976422,uwb_general,15.642170,2.877809,0.800379,1.612801,0.159080,0.006971,1,88.000000,NaN,NaN,NaN,0,none,15.642170,2.877809,0.800379,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.770604,-0.254533,1.172119,1,0,0
1780783048.976422,uwb_general,15.642170,2.877809,0.800379,1.612801,0.159080,0.006971,1,88.000000,NaN,NaN,NaN,0,none,15.642170,2.877809,0.800379,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.706683,-0.276775,1.118027,1,0,0
1780783049.075627,uwb_general,15.803450,2.893717,0.801076,1.612801,0.159080,0.006971,1,87.000000,NaN,NaN,NaN,0,none,15.803450,2.893717,0.801076,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.636782,-0.292250,1.064176,1,0,0
1780783049.075627,uwb_general,15.803450,2.893717,0.801076,1.612801,0.159080,0.006971,1,87.000000,NaN,NaN,NaN,0,none,15.803450,2.893717,0.801076,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.575243,-0.299010,1.020349,1,0,0
1780783049.075627,uwb_general,15.803450,2.893717,0.801076,1.612801,0.159080,0.006971,1,87.000000,NaN,NaN,NaN,0,none,15.803450,2.893717,0.801076,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.488180,-0.299310,0.959511,1,0,0
1780783049.175150,uwb_general,15.964730,2.909625,0.801773,1.612801,0.159080,0.006971,1,95.000000,NaN,NaN,NaN,0,none,15.964730,2.909625,0.801773,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.413781,-0.292249,0.912262,1,0,0
1780783049.175150,uwb_general,15.964730,2.909625,0.801773,1.612801,0.159080,0.006971,1,95.000000,NaN,NaN,NaN,0,none,15.964730,2.909625,0.801773,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.341668,-0.279402,0.871446,1,0,0
1780783049.175150,uwb_general,15.964730,2.909625,0.801773,1.612801,0.159080,0.006971,1,95.000000,NaN,NaN,NaN,0,none,15.964730,2.909625,0.801773,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.259964,-0.256509,0.830199,1,0,0
1780783049.277732,uwb_general,16.126010,2.925533,0.802470,1.612801,0.159080,0.006971,1,92.000000,NaN,NaN,NaN,0,none,16.126010,2.925533,0.802470,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.193530,-0.230296,0.800496,1,0,0
1780783049.277732,uwb_general,16.126010,2.925533,0.802470,1.612801,0.159080,0.006971,1,92.000000,NaN,NaN,NaN,0,none,16.126010,2.925533,0.802470,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.134436,-0.201389,0.775553,1,0,0
1780783049.277732,uwb_general,16.126010,2.925533,0.802470,1.612801,0.159080,0.006971,1,92.000000,NaN,NaN,NaN,0,none,16.126010,2.925533,0.802470,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.083010,-0.171645,0.754375,1,0,0
1780783049.375129,uwb_general,16.287290,2.941441,0.803167,1.612801,0.159080,0.006971,1,90.000000,NaN,NaN,NaN,0,none,16.287290,2.941441,0.803167,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.039177,-0.143440,0.737137,1,0,0
1780783049.375129,uwb_general,16.287290,2.941441,0.803167,1.612801,0.159080,0.006971,1,90.000000,NaN,NaN,NaN,0,none,16.287290,2.941441,0.803167,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.002898,-0.117540,0.723002,1,0,0
1780783049.375129,uwb_general,16.287290,2.941441,0.803167,1.612801,0.159080,0.006971,1,90.000000,NaN,NaN,NaN,0,none,16.287290,2.941441,0.803167,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.027058,-0.094333,0.710773,1,0,0
1780783049.474193,uwb_general,16.448570,2.957349,0.803864,1.612801,0.159080,0.006971,1,97.000000,NaN,NaN,NaN,0,none,16.448570,2.957349,0.803864,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.055843,-0.069601,0.694712,1,0,0
1780783049.474193,uwb_general,16.448570,2.957349,0.803864,1.612801,0.159080,0.006971,1,97.000000,NaN,NaN,NaN,0,none,16.448570,2.957349,0.803864,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.073136,-0.051743,0.681521,1,0,0
1780783049.575449,uwb_general,16.609850,2.973257,0.804561,1.612801,0.159080,0.006971,1,94.000000,NaN,NaN,NaN,0,none,16.609850,2.973257,0.804561,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.092392,-0.036392,0.659942,1,0,0
1780783049.575449,uwb_general,16.609850,2.973257,0.804561,1.612801,0.159080,0.006971,1,94.000000,NaN,NaN,NaN,0,none,16.609850,2.973257,0.804561,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.103543,-0.025421,0.638627,1,0,0
1780783049.575449,uwb_general,16.609850,2.973257,0.804561,1.612801,0.159080,0.006971,1,94.000000,NaN,NaN,NaN,0,none,16.609850,2.973257,0.804561,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.111921,-0.013246,0.619004,1,0,0
1780783049.575449,uwb_general,16.609850,2.973257,0.804561,1.612801,0.159080,0.006971,1,94.000000,NaN,NaN,NaN,0,none,16.609850,2.973257,0.804561,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.119136,-0.000760,0.599650,1,0,0
1780783049.677337,uwb_general,16.771130,2.989165,0.805258,1.612801,0.159080,0.006971,1,92.000000,NaN,NaN,NaN,0,none,16.771130,2.989165,0.805258,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.127318,0.009692,0.578389,1,0,0
1780783049.677337,uwb_general,16.771130,2.989165,0.805258,1.612801,0.159080,0.006971,1,92.000000,NaN,NaN,NaN,0,none,16.771130,2.989165,0.805258,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.133042,0.017792,0.559257,1,0,0
1780783049.775963,uwb_general,16.932410,3.005073,0.805955,1.612801,0.159080,0.006971,1,99.000000,NaN,NaN,NaN,0,none,16.932410,3.005073,0.805955,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.136018,0.026446,0.539778,1,0,0
1780783049.775963,uwb_general,16.932410,3.005073,0.805955,1.612801,0.159080,0.006971,1,99.000000,NaN,NaN,NaN,0,none,16.932410,3.005073,0.805955,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.139000,0.034857,0.519222,1,0,0
1780783049.775963,uwb_general,16.932410,3.005073,0.805955,1.612801,0.159080,0.006971,1,99.000000,NaN,NaN,NaN,0,none,16.932410,3.005073,0.805955,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.142506,0.047323,0.487946,1,0,0
1780783049.874576,uwb_general,17.093690,3.020981,0.806652,1.612801,0.159080,0.006971,1,91.000000,NaN,NaN,NaN,0,none,17.093690,3.020981,0.806652,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.146177,0.058804,0.453246,1,0,0
1780783049.874576,uwb_general,17.093690,3.020981,0.806652,1.612801,0.159080,0.006971,1,91.000000,NaN,NaN,NaN,0,none,17.093690,3.020981,0.806652,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.150348,0.070041,0.420832,1,0,0
1780783049.874576,uwb_general,17.093690,3.020981,0.806652,1.612801,0.159080,0.006971,1,91.000000,NaN,NaN,NaN,0,none,17.093690,3.020981,0.806652,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.153950,0.077195,0.391952,1,0,0
1780783049.975766,uwb_general,17.254971,3.036889,0.807350,1.612801,0.159080,0.006971,1,97.000000,NaN,NaN,NaN,0,none,17.254971,3.036889,0.807350,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.157256,0.079563,0.368043,1,0,0
1780783049.975766,uwb_general,17.254971,3.036889,0.807350,1.612801,0.159080,0.006971,1,97.000000,NaN,NaN,NaN,0,none,17.254971,3.036889,0.807350,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.161814,0.081954,0.313856,1,0,0
1780783049.975766,uwb_general,17.254971,3.036889,0.807350,1.612801,0.159080,0.006971,1,97.000000,NaN,NaN,NaN,0,none,17.254971,3.036889,0.807350,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.164583,0.082009,0.278659,1,0,0
1780783050.074400,uwb_general,17.416251,3.052797,0.808047,1.612801,0.159080,0.006971,1,91.000000,NaN,NaN,NaN,0,none,17.416251,3.052797,0.808047,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.166771,0.081476,0.252696,1,0,0
1780783050.074400,uwb_general,17.416251,3.052797,0.808047,1.612801,0.159080,0.006971,1,91.000000,NaN,NaN,NaN,0,none,17.416251,3.052797,0.808047,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.168319,0.080166,0.218538,1,0,0
1780783050.074400,uwb_general,17.416251,3.052797,0.808047,1.612801,0.159080,0.006971,1,91.000000,NaN,NaN,NaN,0,none,17.416251,3.052797,0.808047,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.168022,0.077585,0.197548,1,0,0
1780783050.174494,uwb_general,17.577531,3.068705,0.808744,1.612801,0.159080,0.006971,1,96.000000,NaN,NaN,NaN,0,none,17.577531,3.068705,0.808744,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.168007,0.077584,0.177443,1,0,0
1780783050.174494,uwb_general,17.577531,3.068705,0.808744,1.612801,0.159080,0.006971,1,96.000000,NaN,NaN,NaN,0,none,17.577531,3.068705,0.808744,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.165918,0.077403,0.160092,1,0,0
1780783050.174494,uwb_general,17.577531,3.068705,0.808744,1.612801,0.159080,0.006971,1,96.000000,NaN,NaN,NaN,0,none,17.577531,3.068705,0.808744,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.163046,0.077203,0.144490,1,0,0
1780783050.274269,uwb_general,17.738811,3.084613,0.809441,1.612801,0.159080,0.006971,1,90.000000,NaN,NaN,NaN,0,none,17.738811,3.084613,0.809441,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.159864,0.077518,0.131291,1,0,0
1780783050.274269,uwb_general,17.738811,3.084613,0.809441,1.612801,0.159080,0.006971,1,90.000000,NaN,NaN,NaN,0,none,17.738811,3.084613,0.809441,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.157170,0.078867,0.119332,1,0,0
1780783050.274269,uwb_general,17.738811,3.084613,0.809441,1.612801,0.159080,0.006971,1,90.000000,NaN,NaN,NaN,0,none,17.738811,3.084613,0.809441,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.154939,0.078933,0.108205,1,0,0
1780783050.274269,uwb_general,17.738811,3.084613,0.809441,1.612801,0.159080,0.006971,1,90.000000,NaN,NaN,NaN,0,none,17.738811,3.084613,0.809441,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.154804,0.079083,0.106931,1,0,0
1780783050.379511,uwb_general,17.900091,3.100521,0.810138,1.612801,0.159080,0.006971,1,95.000000,NaN,NaN,NaN,0,none,17.900091,3.100521,0.810138,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.150234,0.080555,0.091483,1,0,0
1780783050.379511,uwb_general,17.900091,3.100521,0.810138,1.612801,0.159080,0.006971,1,95.000000,NaN,NaN,NaN,0,none,17.900091,3.100521,0.810138,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.146000,0.081945,0.083910,1,0,0
1780783050.474713,uwb_general,18.061371,3.116429,0.810835,1.612801,0.159080,0.006971,1,97.000000,NaN,NaN,NaN,0,none,18.061371,3.116429,0.810835,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144265,0.088308,0.081768,1,0,0
1780783050.474713,uwb_general,18.061371,3.116429,0.810835,1.612801,0.159080,0.006971,1,97.000000,NaN,NaN,NaN,0,none,18.061371,3.116429,0.810835,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.145595,0.086961,0.081714,1,0,0
1780783050.474713,uwb_general,18.061371,3.116429,0.810835,1.612801,0.159080,0.006971,1,97.000000,NaN,NaN,NaN,0,none,18.061371,3.116429,0.810835,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.148974,0.084567,0.081581,1,0,0
1780783050.574772,uwb_general,18.222651,3.132337,0.811532,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,18.222651,3.132337,0.811532,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.149735,0.083997,0.081444,1,0,0
1780783050.574772,uwb_general,18.222651,3.132337,0.811532,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,18.222651,3.132337,0.811532,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.148948,0.084578,0.081575,1,0,0
1780783050.574772,uwb_general,18.222651,3.132337,0.811532,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,18.222651,3.132337,0.811532,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.147256,0.085949,0.081745,1,0,0
1780783050.574772,uwb_general,18.222651,3.132337,0.811532,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,18.222651,3.132337,0.811532,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144899,0.087747,0.081797,1,0,0
1780783050.677879,uwb_general,18.383931,3.148245,0.812229,1.612801,0.159080,0.006971,1,97.000000,NaN,NaN,NaN,0,none,18.383931,3.148245,0.812229,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.143268,0.088963,0.081937,1,0,0
1780783050.774290,uwb_general,18.545211,3.164153,0.812926,1.612801,0.159080,0.006971,1,96.000000,NaN,NaN,NaN,0,none,18.545211,3.164153,0.812926,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.143373,0.088914,0.081948,1,0,0
1780783050.774290,uwb_general,18.545211,3.164153,0.812926,1.612801,0.159080,0.006971,1,96.000000,NaN,NaN,NaN,0,none,18.545211,3.164153,0.812926,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.143014,0.089350,0.082107,1,0,0
1780783050.774290,uwb_general,18.545211,3.164153,0.812926,1.612801,0.159080,0.006971,1,96.000000,NaN,NaN,NaN,0,none,18.545211,3.164153,0.812926,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.142599,0.089638,0.082070,1,0,0
1780783050.874536,uwb_general,18.706491,3.180061,0.813623,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,18.706491,3.180061,0.813623,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.142981,0.089350,0.082092,1,0,0
1780783050.874536,uwb_general,18.706491,3.180061,0.813623,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,18.706491,3.180061,0.813623,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144065,0.088515,0.081966,1,0,0
1780783050.874536,uwb_general,18.706491,3.180061,0.813623,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,18.706491,3.180061,0.813623,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144543,0.088109,0.081907,1,0,0
1780783050.874536,uwb_general,18.706491,3.180061,0.813623,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,18.706491,3.180061,0.813623,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144470,0.088247,0.081887,1,0,0
1780783050.974855,uwb_general,18.867771,3.195969,0.814321,1.612801,0.159080,0.006971,1,94.000000,NaN,NaN,NaN,0,none,18.867771,3.195969,0.814321,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144105,0.088570,0.081868,1,0,0
1780783050.974855,uwb_general,18.867771,3.195969,0.814321,1.612801,0.159080,0.006971,1,94.000000,NaN,NaN,NaN,0,none,18.867771,3.195969,0.814321,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.143642,0.088836,0.081893,1,0,0
1780783051.074740,uwb_general,19.029051,3.211876,0.815018,1.612801,0.159080,0.006971,1,90.000000,NaN,NaN,NaN,0,none,19.029051,3.211876,0.815018,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.143865,0.088622,0.081804,1,0,0
1780783051.074740,uwb_general,19.029051,3.211876,0.815018,1.612801,0.159080,0.006971,1,90.000000,NaN,NaN,NaN,0,none,19.029051,3.211876,0.815018,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144232,0.088370,0.081834,1,0,0
1780783051.074740,uwb_general,19.029051,3.211876,0.815018,1.612801,0.159080,0.006971,1,90.000000,NaN,NaN,NaN,0,none,19.029051,3.211876,0.815018,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144443,0.088238,0.081822,1,0,0
1780783051.174819,uwb_general,19.190331,3.227784,0.815715,1.612801,0.159080,0.006971,1,96.000000,NaN,NaN,NaN,0,none,19.190331,3.227784,0.815715,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144350,0.088235,0.081812,1,0,0
1780783051.174819,uwb_general,19.190331,3.227784,0.815715,1.612801,0.159080,0.006971,1,96.000000,NaN,NaN,NaN,0,none,19.190331,3.227784,0.815715,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144297,0.088452,0.081877,1,0,0
1780783051.174819,uwb_general,19.190331,3.227784,0.815715,1.612801,0.159080,0.006971,1,96.000000,NaN,NaN,NaN,0,none,19.190331,3.227784,0.815715,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144058,0.088602,0.081917,1,0,0
1780783051.274192,uwb_general,19.351611,3.243692,0.816412,1.612801,0.159080,0.006971,1,94.000000,NaN,NaN,NaN,0,none,19.351611,3.243692,0.816412,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.143944,0.088473,0.081876,1,0,0
1780783051.274192,uwb_general,19.351611,3.243692,0.816412,1.612801,0.159080,0.006971,1,94.000000,NaN,NaN,NaN,0,none,19.351611,3.243692,0.816412,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144186,0.088194,0.081771,1,0,0
1780783051.274192,uwb_general,19.351611,3.243692,0.816412,1.612801,0.159080,0.006971,1,94.000000,NaN,NaN,NaN,0,none,19.351611,3.243692,0.816412,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144313,0.088170,0.081824,1,0,0
1780783051.274192,uwb_general,19.351611,3.243692,0.816412,1.612801,0.159080,0.006971,1,94.000000,NaN,NaN,NaN,0,none,19.351611,3.243692,0.816412,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144216,0.088122,0.081763,1,0,0
1780783051.374440,uwb_general,19.512891,3.259600,0.817109,1.612801,0.159080,0.006971,1,95.000000,NaN,NaN,NaN,0,none,19.512891,3.259600,0.817109,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144254,0.088280,0.081817,1,0,0
1780783051.374440,uwb_general,19.512891,3.259600,0.817109,1.612801,0.159080,0.006971,1,95.000000,NaN,NaN,NaN,0,none,19.512891,3.259600,0.817109,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144248,0.088481,0.081977,1,0,0
1780783051.475774,uwb_general,19.674171,3.275508,0.817806,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,19.674171,3.275508,0.817806,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144145,0.088474,0.081941,1,0,0
1780783051.475774,uwb_general,19.674171,3.275508,0.817806,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,19.674171,3.275508,0.817806,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144207,0.088318,0.081879,1,0,0
1780783051.475774,uwb_general,19.674171,3.275508,0.817806,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,19.674171,3.275508,0.817806,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144461,0.088503,0.081975,1,0,0
1780783051.574585,uwb_general,19.835451,3.291416,0.818503,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,19.835451,3.291416,0.818503,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144241,0.088360,0.081846,1,0,0
1780783051.574585,uwb_general,19.835451,3.291416,0.818503,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,19.835451,3.291416,0.818503,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144347,0.088551,0.081999,1,0,0
1780783051.574585,uwb_general,19.835451,3.291416,0.818503,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,19.835451,3.291416,0.818503,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144386,0.088542,0.082011,1,0,0
1780783051.574585,uwb_general,19.835451,3.291416,0.818503,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,19.835451,3.291416,0.818503,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144250,0.088359,0.081890,1,0,0
1780783051.675687,uwb_general,19.996731,3.307324,0.819200,1.612801,0.159080,0.006971,1,94.000000,NaN,NaN,NaN,0,none,19.996731,3.307324,0.819200,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144370,0.088315,0.081959,1,0,0
1780783051.675687,uwb_general,19.996731,3.307324,0.819200,1.612801,0.159080,0.006971,1,94.000000,NaN,NaN,NaN,0,none,19.996731,3.307324,0.819200,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144523,0.088403,0.082058,1,0,0
1780783051.774855,uwb_general,20.158011,3.323232,0.819897,1.612801,0.159080,0.006971,1,93.000000,NaN,NaN,NaN,0,none,20.158011,3.323232,0.819897,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144424,0.088371,0.082057,1,0,0
1780783051.774855,uwb_general,20.158011,3.323232,0.819897,1.612801,0.159080,0.006971,1,93.000000,NaN,NaN,NaN,0,none,20.158011,3.323232,0.819897,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144470,0.088373,0.082067,1,0,0
1780783051.774855,uwb_general,20.158011,3.323232,0.819897,1.612801,0.159080,0.006971,1,93.000000,NaN,NaN,NaN,0,none,20.158011,3.323232,0.819897,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144528,0.088376,0.082054,1,0,0
1780783051.874302,uwb_general,20.319291,3.339140,0.820594,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,20.319291,3.339140,0.820594,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144462,0.088409,0.082084,1,0,0
1780783051.874302,uwb_general,20.319291,3.339140,0.820594,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,20.319291,3.339140,0.820594,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144466,0.088342,0.082064,1,0,0
1780783051.874302,uwb_general,20.319291,3.339140,0.820594,1.612801,0.159080,0.006971,1,98.000000,NaN,NaN,NaN,0,none,20.319291,3.339140,0.820594,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144425,0.088298,0.082044,1,0,0
1780783051.974922,uwb_general,20.480572,3.355048,0.821292,1.612801,0.159080,0.006971,1,90.000000,NaN,NaN,NaN,0,none,20.480572,3.355048,0.821292,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144404,0.088294,0.082006,1,0,0
1780783051.974922,uwb_general,20.480572,3.355048,0.821292,1.612801,0.159080,0.006971,1,90.000000,NaN,NaN,NaN,0,none,20.480572,3.355048,0.821292,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144267,0.088334,0.081915,1,0,0
1780783051.974922,uwb_general,20.480572,3.355048,0.821292,1.612801,0.159080,0.006971,1,90.000000,NaN,NaN,NaN,0,none,20.480572,3.355048,0.821292,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.144395,0.088532,0.082084,1,0,0
