Time,POSX,POSY,POSZ
1780783043.575101,-1.38,-0.51,0.87
1780783043.6758618,-1.36,-0.38,0.83
1780783043.7743094,-1.36,-0.25,0.79
1780783043.8745725,-1.37,-0.09,0.73
1780783043.9747918,-1.32,0.03,0.75
1780783044.0749953,-1.28,0.17,0.77
1780783044.175054,-1.23,0.35,0.65
1780783044.274404,-1.2,0.42,0.62
1780783044.3751936,-1.12,0.54,0.61
1780783044.475279,-1.02,0.65,0.66
1780783044.5756295,-0.87,0.76,0.68
1780783044.6747532,-0.75,0.84,0.67
1780783044.7748146,-0.6,0.89,0.64
1780783044.8825624,-0.47,0.96,0.66
1780783044.975247,-0.28,0.98,0.78
1780783045.0749102,-0.11,1.01,0.78
1780783045.1788478,0.06,1.03,0.84
1780783045.2755494,0.22,1.03,0.84
1780783045.3752692,0.38,1.02,0.9
1780783045.474377,0.55,0.96,0.88
1780783045.5835733,0.72,0.92,0.85
1780783045.6746106,0.86,0.86,0.79
1780783045.7742884,1.0,0.77,0.81
1780783045.8761177,1.11,0.7,0.78
1780783045.9747283,1.21,0.62,0.72
1780783046.0746558,1.23,0.57,0.7
1780783046.17476,1.24,0.51,0.66
1780783046.2749445,1.39,0.36,0.62
1780783046.3754492,1.39,0.23,0.6
1780783046.4749382,1.4,0.1,0.58
1780783046.575658,1.4,-0.06,0.59
1780783046.6744359,1.42,-0.21,0.63
1780783046.7744966,1.4,-0.35,0.6
1780783046.8743212,1.38,-0.5,0.61
1780783046.9748743,1.32,-0.64,0.61
1780783047.0755806,1.26,-0.83,0.54
1780783047.176424,1.19,-1.04,0.44
1780783047.2753747,1.08,-1.08,0.46
1780783047.3745563,1.03,-1.2,0.53
1780783047.4740887,0.95,-1.3,0.52
1780783047.576953,0.8,-1.33,0.52
1780783047.675679,0.66,-1.36,0.52
1780783047.7741432,0.49,-1.36,0.57
1780783047.8758285,0.33,-1.34,0.58
1780783047.978638,0.17,-1.32,0.65
1780783048.0744245,0.02,-1.3,0.74
1780783048.175178,-0.12,-1.26,0.76
1780783048.2758627,-0.25,-1.19,0.78
1780783048.3748667,-0.39,-1.13,0.9
1780783048.4746907,-0.49,-1.07,0.82
1780783048.5759988,-0.57,-0.99,0.75
1780783048.675534,-0.74,-0.83,0.71
1780783048.7747834,-0.84,-0.7,0.72
1780783048.8751218,-0.91,-0.54,0.74
1780783048.9764223,-0.9,-0.41,0.77
1780783049.0756273,-0.89,-0.25,0.79
1780783049.1751497,-0.79,-0.16,0.84
1780783049.2777321,-0.69,-0.05,0.83
1780783049.3751295,-0.55,-0.03,0.74
1780783049.474193,-0.41,0.02,0.8
1780783049.5754492,-0.27,0.01,0.77
1780783049.6773372,-0.17,-0.02,0.72
1780783049.775963,-0.09,0.0,0.82
1780783049.874576,-0.01,-0.02,0.74
1780783049.975766,0.05,-0.02,0.79
1780783050.0743997,0.11,-0.01,0.73
1780783050.1744938,0.14,-0.03,0.75
1780783050.2742689,0.13,-0.02,0.69
1780783050.3795109,0.13,-0.03,0.7
1780783050.4747133,0.12,-0.01,0.75
1780783050.5747721,0.14,-0.02,0.84
1780783050.6778793,0.11,-0.02,0.85
1780783050.7742898,0.08,-0.03,0.83
1780783050.8745358,0.06,-0.02,0.88
1780783050.9748547,0.07,-0.04,0.83
1780783051.0747397,0.07,-0.02,0.74
1780783051.1748195,0.07,-0.02,0.77
1780783051.2741923,0.05,-0.01,0.74
1780783051.3744397,0.05,-0.01,0.75
1780783051.4757743,0.04,-0.01,0.81
1780783051.5745847,0.05,-0.01,0.87
1780783051.6756868,0.05,-0.01,0.83
1780783051.774855,0.08,-0.02,0.78
1780783051.8743024,0.07,-0.02,0.83
1780783051.974922,0.11,-0.07,0.74
1780783052.0746589,0.14,-0.08,0.77
1780783052.1747966,0.12,-0.06,0.83
1780783052.274666,0.12,-0.07,0.77
1780783052.3825102,0.1,-0.06,0.86
1780783052.474354,0.1,-0.05,0.83
1780783052.5756526,0.08,-0.04,0.87
1780783052.676207,0.09,-0.04,0.82
1780783052.7750142,0.08,-0.04,0.79
1780783052.8755357,0.07,-0.04,0.85
1780783052.9743237,0.06,-0.03,0.81
1780783053.0745633,0.08,-0.05,0.77
1780783053.174617,0.07,-0.03,0.85
1780783053.2741776,0.09,-0.02,0.85
1780783053.3791673,0.09,-0.03,0.81
1780783053.4753346,0.08,-0.03,0.86
1780783053.57504,0.07,-0.01,0.77
1780783053.6742842,0.07,-0.02,0.79
1780783053.775479,0.08,-0.02,0.78
1780783053.8804252,0.12,-0.06,0.7
1780783053.9759898,0.13,-0.06,0.67
1780783054.0816133,0.16,-0.08,0.62
1780783054.1745403,0.15,-0.06,0.66
1780783054.2848582,0.11,-0.05,0.74
1780783054.3899093,0.1,-0.04,0.73
1780783054.475888,0.11,-0.04,0.7
1780783054.6269011,0.11,-0.05,0.8
1780783054.67477,0.09,-0.04,0.82
1780783054.7776756,0.06,-0.04,0.85
1780783054.8743315,0.08,-0.05,0.8
1780783054.9742873,0.09,-0.04,0.82
1780783055.0747561,0.08,-0.03,0.8
1780783055.174507,0.09,-0.04,0.77
1780783055.27477,0.09,-0.05,0.75
1780783055.3759696,0.09,-0.04,0.75
1780783055.4743958,0.12,-0.06,0.74
1780783055.5754747,0.13,-0.05,0.72
1780783055.6750534,0.12,-0.03,0.8
1780783055.775116,0.1,-0.02,0.72
1780783055.8774827,0.09,-0.02,0.72
1780783055.9743164,0.1,-0.02,0.74
1780783056.0752666,0.13,-0.06,0.71
1780783056.1746247,0.1,-0.05,0.71
1780783056.2754877,0.1,-0.05,0.73
1780783056.3879838,0.1,-0.05,0.76
1780783056.4742424,0.09,-0.03,0.83
1780783056.5842223,0.09,-0.03,0.83
1780783056.6758652,0.07,-0.03,0.83
1780783056.7935817,0.09,-0.03,0.78
1780783056.888164,0.12,-0.05,0.73
1780783056.975021,0.13,-0.05,0.84
1780783057.0809367,0.13,-0.05,0.76
1780783057.1933634,0.15,-0.08,0.73
1780783057.2747493,0.16,-0.09,0.75
1780783057.390632,0.13,-0.07,0.77
1780783057.4754093,0.13,-0.07,0.7
1780783057.5901556,0.13,-0.08,0.69
1780783057.6752326,0.12,-0.06,0.68
1780783057.7872138,0.12,-0.05,0.68
1780783057.87484,0.12,-0.05,0.68
1780783057.976982,0.11,-0.06,0.69
