pc_timestamp,time_ms,packet_type,uwb_new,uwb_valid,uwb_x,uwb_y,uwb_z,uwb_quality,a0_id,a0_distance,a1_id,a1_distance,a2_id,a2_distance,a3_id,a3_distance,a4_id,a4_distance,a5_id,a5_distance,a6_id,a6_distance,a7_id,a7_distance,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,battery_v
1781377217.6129014,544381,FAST,0,1,-0.0240,0.2450,0.9010,59,0xD41F,1.6570,0x5CA9,1.2510,0xC307,2.5380,0x4A10,2.3740,,nan,,nan,,nan,,nan,0.35962,-0.93335,-0.08813,-105.40771,25.57373,87.82959,3.894
1781377217.6322727,544401,FAST,0,1,-0.0240,0.2450,0.9010,59,0xD41F,1.6570,0x5CA9,1.2510,0xC307,2.5380,0x4A10,2.3740,,nan,,nan,,nan,,nan,0.23682,-1.17188,-0.10254,-105.22461,36.19385,82.03125,3.894
1781377217.639689,544408,UWB,1,1,-0.0450,0.1280,0.8760,57,0xD41F,1.8120,0x5CA9,1.0730,0xC307,2.5530,0x4A10,2.2150,,nan,,nan,,nan,,nan,0.23682,-1.17188,-0.10254,-105.22461,36.19385,82.03125,3.894
1781377217.6891782,544421,FAST,0,1,-0.0450,0.1280,0.8760,57,0xD41F,1.8120,0x5CA9,1.0730,0xC307,2.5530,0x4A10,2.2150,,nan,,nan,,nan,,nan,-0.01392,-1.46899,-0.02515,-100.70801,41.93115,66.77246,3.894
1781377217.6896763,544441,FAST,0,1,-0.0450,0.1280,0.8760,57,0xD41F,1.8120,0x5CA9,1.0730,0xC307,2.5530,0x4A10,2.2150,,nan,,nan,,nan,,nan,-0.00122,-1.67334,-0.08691,-93.07861,48.82812,75.62256,3.894
1781377217.695292,544461,FAST,0,1,-0.0450,0.1280,0.8760,57,0xD41F,1.8120,0x5CA9,1.0730,0xC307,2.5530,0x4A10,2.2150,,nan,,nan,,nan,,nan,-0.10010,-1.69263,-0.13379,-83.49609,55.78613,91.55273,3.894
1781377217.7134786,544481,FAST,0,1,-0.0450,0.1280,0.8760,57,0xD41F,1.8120,0x5CA9,1.0730,0xC307,2.5530,0x4A10,2.2150,,nan,,nan,,nan,,nan,-0.38037,-1.81787,-0.13306,-72.93701,60.54688,98.44971,3.894
1781377217.7331972,544501,FAST,0,1,-0.0450,0.1280,0.8760,57,0xD41F,1.8120,0x5CA9,1.0730,0xC307,2.5530,0x4A10,2.2150,,nan,,nan,,nan,,nan,-0.51367,-1.96167,-0.09985,-59.93652,63.23242,86.05957,3.894
1781377217.7393296,544508,UWB,1,1,-0.0240,0.0230,0.8900,62,0x5CA9,0.9130,0xD41F,1.7320,0xC307,2.4920,0x4A10,2.3560,,nan,,nan,,nan,,nan,-0.51367,-1.96167,-0.09985,-59.93652,63.23242,86.05957,3.894
1781377217.7523835,544521,FAST,0,1,-0.0240,0.0230,0.8900,62,0x5CA9,0.9130,0xD41F,1.7320,0xC307,2.4920,0x4A10,2.3560,,nan,,nan,,nan,,nan,-0.52295,-1.96631,-0.12646,-47.30225,64.57520,93.13965,3.894
1781377217.8197048,544541,FAST,0,1,-0.0240,0.0230,0.8900,62,0x5CA9,0.9130,0xD41F,1.7320,0xC307,2.4920,0x4A10,2.3560,,nan,,nan,,nan,,nan,-0.52783,-1.84961,-0.18408,-34.30176,67.81006,103.75977,3.894
1781377217.8198833,544561,FAST,0,1,-0.0240,0.0230,0.8900,62,0x5CA9,0.9130,0xD41F,1.7320,0xC307,2.4920,0x4A10,2.3560,,nan,,nan,,nan,,nan,-0.73438,-1.76099,-0.20679,-23.86475,68.72559,105.59082,3.894
1781377217.8199742,544581,FAST,0,1,-0.0240,0.0230,0.8900,62,0x5CA9,0.9130,0xD41F,1.7320,0xC307,2.4920,0x4A10,2.3560,,nan,,nan,,nan,,nan,-0.89429,-1.85864,-0.19995,-13.18359,67.56592,67.44385,3.894
1781377217.8423996,544601,FAST,0,1,-0.0240,0.0230,0.8900,62,0x5CA9,0.9130,0xD41F,1.7320,0xC307,2.4920,0x4A10,2.3560,,nan,,nan,,nan,,nan,-1.02466,-1.96362,-0.17725,1.34277,64.02588,44.55566,3.894
1781377217.8428562,544608,UWB,1,1,-0.0320,-0.0910,0.9690,58,0x5CA9,0.8450,0xD41F,1.7650,0xC307,2.4960,0x4A10,2.1910,,nan,,nan,,nan,,nan,-1.02466,-1.96362,-0.17725,1.34277,64.02588,44.55566,3.894
1781377217.8539178,544621,FAST,0,1,-0.0320,-0.0910,0.9690,58,0x5CA9,0.8450,0xD41F,1.7650,0xC307,2.4960,0x4A10,2.1910,,nan,,nan,,nan,,nan,-1.00391,-1.88745,-0.22095,11.90186,61.95068,75.19531,3.894
1781377217.8725421,544641,FAST,0,1,-0.0320,-0.0910,0.9690,58,0x5CA9,0.8450,0xD41F,1.7650,0xC307,2.4960,0x4A10,2.1910,,nan,,nan,,nan,,nan,-1.25659,-1.95850,-0.22705,24.78027,57.67822,84.16748,3.894
1781377217.9119713,544661,FAST,0,1,-0.0320,-0.0910,0.9690,58,0x5CA9,0.8450,0xD41F,1.7650,0xC307,2.4960,0x4A10,2.1910,,nan,,nan,,nan,,nan,-1.49170,-2.12573,-0.18091,41.13770,52.91748,55.60303,3.894
1781377217.9121313,544681,FAST,0,1,-0.0320,-0.0910,0.9690,58,0x5CA9,0.8450,0xD41F,1.7650,0xC307,2.4960,0x4A10,2.1910,,nan,,nan,,nan,,nan,-1.59399,-2.03174,-0.19092,56.45752,44.55566,45.04395,3.894
1781377217.9349794,544701,FAST,0,1,-0.0320,-0.0910,0.9690,58,0x5CA9,0.8450,0xD41F,1.7650,0xC307,2.4960,0x4A10,2.1910,,nan,,nan,,nan,,nan,-1.62109,-1.88745,-0.23779,69.21387,37.04834,46.20361,3.894
1781377217.9410598,544708,UWB,1,1,-0.0070,-0.0850,0.9370,56,0x5CA9,0.9880,0xD41F,1.7420,0x4A10,2.2340,0xC307,2.2430,,nan,,nan,,nan,,nan,-1.62109,-1.88745,-0.23779,69.21387,37.04834,46.20361,3.894
1781377217.9523373,544721,FAST,0,1,-0.0070,-0.0850,0.9370,56,0x5CA9,0.9880,0xD41F,1.7420,0x4A10,2.2340,0xC307,2.2430,,nan,,nan,,nan,,nan,-1.60571,-1.69775,-0.23560,81.05469,27.70996,51.26953,3.894
1781377217.972399,544741,FAST,0,1,-0.0070,-0.0850,0.9370,56,0x5CA9,0.9880,0xD41F,1.7420,0x4A10,2.2340,0xC307,2.2430,,nan,,nan,,nan,,nan,-1.54980,-1.47998,-0.28931,91.06445,19.71436,47.11914,3.894
1781377218.004563,544761,FAST,0,1,-0.0070,-0.0850,0.9370,56,0x5CA9,0.9880,0xD41F,1.7420,0x4A10,2.2340,0xC307,2.2430,,nan,,nan,,nan,,nan,-1.47656,-1.31226,-0.32275,99.30420,12.32910,40.83252,3.894
1781377218.0297549,544781,FAST,0,1,-0.0070,-0.0850,0.9370,56,0x5CA9,0.9880,0xD41F,1.7420,0x4A10,2.2340,0xC307,2.2430,,nan,,nan,,nan,,nan,-1.33374,-1.11938,-0.37671,106.07910,6.83594,23.25439,3.894
1781377218.0336514,544801,FAST,0,1,-0.0070,-0.0850,0.9370,56,0x5CA9,0.9880,0xD41F,1.7420,0x4A10,2.2340,0xC307,2.2430,,nan,,nan,,nan,,nan,-1.11133,-0.87256,-0.43652,110.77881,4.94385,21.11816,3.894
1781377218.039985,544808,UWB,1,1,-0.0500,-0.0770,0.9490,68,0x5CA9,1.2000,0xD41F,1.5310,0x4A10,2.3230,0xC307,2.1870,,nan,,nan,,nan,,nan,-1.11133,-0.87256,-0.43652,110.77881,4.94385,21.11816,3.894
1781377218.0526145,544821,FAST,0,1,-0.0500,-0.0770,0.9490,68,0x5CA9,1.2000,0xD41F,1.5310,0x4A10,2.3230,0xC307,2.1870,,nan,,nan,,nan,,nan,-1.01733,-0.69556,-0.44238,113.09814,3.78418,18.37158,3.828
1781377218.075727,544841,FAST,0,1,-0.0500,-0.0770,0.9490,68,0x5CA9,1.2000,0xD41F,1.5310,0x4A10,2.3230,0xC307,2.1870,,nan,,nan,,nan,,nan,-0.94336,-0.56738,-0.43481,114.56299,3.41797,8.97217,3.828
1781377218.1048121,544861,FAST,0,1,-0.0500,-0.0770,0.9490,68,0x5CA9,1.2000,0xD41F,1.5310,0x4A10,2.3230,0xC307,2.1870,,nan,,nan,,nan,,nan,-0.86426,-0.41064,-0.42627,115.47852,5.24902,-0.12207,3.828
1781377218.1141043,544881,FAST,0,1,-0.0500,-0.0770,0.9490,68,0x5CA9,1.2000,0xD41F,1.5310,0x4A10,2.3230,0xC307,2.1870,,nan,,nan,,nan,,nan,-0.89624,-0.30347,-0.37695,114.01367,6.04248,-1.09863,3.828
1781377218.156456,544901,FAST,0,1,-0.0500,-0.0770,0.9490,68,0x5CA9,1.2000,0xD41F,1.5310,0x4A10,2.3230,0xC307,2.1870,,nan,,nan,,nan,,nan,-0.91113,-0.27637,-0.29736,114.62402,9.27734,-8.36182,3.828
1781377218.1566226,544908,UWB,1,1,-0.1050,-0.0020,0.9740,74,0x5CA9,1.4940,0xD41F,1.2780,0x4A10,2.3650,0xC307,1.9530,,nan,,nan,,nan,,nan,-0.91113,-0.27637,-0.29736,114.62402,9.27734,-8.36182,3.828
1781377218.15697,544921,FAST,0,1,-0.1050,-0.0020,0.9740,74,0x5CA9,1.4940,0xD41F,1.2780,0x4A10,2.3650,0xC307,1.9530,,nan,,nan,,nan,,nan,-1.09863,-0.13867,-0.26880,111.99951,6.16455,-15.62500,3.828
1781377218.1894546,544941,FAST,0,1,-0.1050,-0.0020,0.9740,74,0x5CA9,1.4940,0xD41F,1.2780,0x4A10,2.3650,0xC307,1.9530,,nan,,nan,,nan,,nan,-1.09155,-0.06201,-0.21240,109.74121,7.26318,-18.24951,3.828
1781377218.201377,544961,FAST,0,1,-0.1050,-0.0020,0.9740,74,0x5CA9,1.4940,0xD41F,1.2780,0x4A10,2.3650,0xC307,1.9530,,nan,,nan,,nan,,nan,-1.17432,0.04346,-0.18140,105.46875,4.15039,-4.82178,3.828
1781377218.2176826,544981,FAST,0,1,-0.1050,-0.0020,0.9740,74,0x5CA9,1.4940,0xD41F,1.2780,0x4A10,2.3650,0xC307,1.9530,,nan,,nan,,nan,,nan,-1.31445,0.04248,-0.10400,101.62354,1.46484,-18.06641,3.828
1781377218.237852,545001,FAST,0,1,-0.1050,-0.0020,0.9740,74,0x5CA9,1.4940,0xD41F,1.2780,0x4A10,2.3650,0xC307,1.9530,,nan,,nan,,nan,,nan,-1.52515,0.15039,-0.05859,100.21973,-2.01416,-54.19922,3.828
1781377218.2721171,545008,UWB,1,1,-0.1380,0.1030,1.0180,63,0x5CA9,1.6950,0xD41F,1.0730,0xC307,1.8820,0x4A10,2.5150,,nan,,nan,,nan,,nan,-1.52515,0.15039,-0.05859,100.21973,-2.01416,-54.19922,3.828
1781377218.2723339,545021,FAST,0,1,-0.1380,0.1030,1.0180,63,0x5CA9,1.6950,0xD41F,1.0730,0xC307,1.8820,0x4A10,2.5150,,nan,,nan,,nan,,nan,-1.49268,0.24048,-0.04077,94.05518,-7.32422,-37.78076,3.828
1781377218.272445,545041,FAST,0,1,-0.1380,0.1030,1.0180,63,0x5CA9,1.6950,0xD41F,1.0730,0xC307,1.8820,0x4A10,2.5150,,nan,,nan,,nan,,nan,-1.57812,0.36523,-0.00366,88.01270,-11.96289,-23.55957,3.828
1781377218.310193,545061,FAST,0,1,-0.1380,0.1030,1.0180,63,0x5CA9,1.6950,0xD41F,1.0730,0xC307,1.8820,0x4A10,2.5150,,nan,,nan,,nan,,nan,-1.56714,0.43579,0.04688,78.91846,-18.92090,-15.74707,3.828
1781377218.3137403,545081,FAST,0,1,-0.1380,0.1030,1.0180,63,0x5CA9,1.6950,0xD41F,1.0730,0xC307,1.8820,0x4A10,2.5150,,nan,,nan,,nan,,nan,-1.66162,0.39600,0.07886,75.19531,-23.49854,-40.83252,3.828
1781377218.3457663,545101,FAST,0,1,-0.1380,0.1030,1.0180,63,0x5CA9,1.6950,0xD41F,1.0730,0xC307,1.8820,0x4A10,2.5150,,nan,,nan,,nan,,nan,-1.57202,0.53101,0.09839,64.88037,-31.61621,-40.10010,3.828
1781377218.34595,545108,UWB,1,1,-0.1250,0.2580,0.9460,60,0x5CA9,1.8640,0xD41F,0.8680,0xC307,1.9430,0x4A10,2.7030,,nan,,nan,,nan,,nan,-1.57202,0.53101,0.09839,64.88037,-31.61621,-40.10010,3.828
1781377218.352562,545121,FAST,0,1,-0.1250,0.2580,0.9460,60,0x5CA9,1.8640,0xD41F,0.8680,0xC307,1.9430,0x4A10,2.7030,,nan,,nan,,nan,,nan,-1.56787,0.53833,0.11157,57.61719,-36.80420,-36.56006,3.828
1781377218.4147644,545141,FAST,0,1,-0.1250,0.2580,0.9460,60,0x5CA9,1.8640,0xD41F,0.8680,0xC307,1.9430,0x4A10,2.7030,,nan,,nan,,nan,,nan,-1.53613,0.53027,0.16650,49.74365,-42.23633,-30.70068,3.828
1781377218.4149218,545161,FAST,0,1,-0.1250,0.2580,0.9460,60,0x5CA9,1.8640,0xD41F,0.8680,0xC307,1.9430,0x4A10,2.7030,,nan,,nan,,nan,,nan,-1.52905,0.45752,0.17212,43.15186,-48.58398,-42.72461,3.828
1781377218.4150302,545181,FAST,0,1,-0.1250,0.2580,0.9460,60,0x5CA9,1.8640,0xD41F,0.8680,0xC307,1.9430,0x4A10,2.7030,,nan,,nan,,nan,,nan,-1.49854,0.43481,0.20557,35.82764,-54.68750,-56.15234,3.828
1781377218.4470866,545201,FAST,0,1,-0.1250,0.2580,0.9460,60,0x5CA9,1.8640,0xD41F,0.8680,0xC307,1.9430,0x4A10,2.7030,,nan,,nan,,nan,,nan,-1.49683,0.37012,0.25000,30.45654,-61.03516,-55.90820,3.828
1781377218.447254,545208,UWB,1,1,-0.1220,0.3510,0.9990,51,0xD41F,0.8360,0x5CA9,1.8680,0xC307,1.8540,0x4A10,2.7860,,nan,,nan,,nan,,nan,-1.49683,0.37012,0.25000,30.45654,-61.03516,-55.90820,3.828
1781377218.4526367,545221,FAST,0,1,-0.1220,0.3510,0.9990,51,0xD41F,0.8360,0x5CA9,1.8680,0xC307,1.8540,0x4A10,2.7860,,nan,,nan,,nan,,nan,-1.42236,0.29614,0.24634,25.45166,-66.71143,-54.99268,3.828
1781377218.5026143,545241,FAST,0,1,-0.1220,0.3510,0.9990,51,0xD41F,0.8360,0x5CA9,1.8680,0xC307,1.8540,0x4A10,2.7860,,nan,,nan,,nan,,nan,-1.39795,0.33008,0.27783,18.55469,-72.32666,-49.92676,3.828
1781377218.5108993,545261,FAST,0,1,-0.1220,0.3510,0.9990,51,0xD41F,0.8360,0x5CA9,1.8680,0xC307,1.8540,0x4A10,2.7860,,nan,,nan,,nan,,nan,-1.35205,0.26025,0.29614,13.24463,-78.18604,-55.11475,3.828
1781377218.5134034,545281,FAST,0,1,-0.1220,0.3510,0.9990,51,0xD41F,0.8360,0x5CA9,1.8680,0xC307,1.8540,0x4A10,2.7860,,nan,,nan,,nan,,nan,-1.27441,0.22729,0.29248,8.17871,-83.37402,-56.70166,3.828
1781377218.5358446,545301,FAST,0,1,-0.1220,0.3510,0.9990,51,0xD41F,0.8360,0x5CA9,1.8680,0xC307,1.8540,0x4A10,2.7860,,nan,,nan,,nan,,nan,-1.14502,0.11987,0.28784,3.11279,-88.56201,-57.67822,3.828
1781377218.5496123,545308,UWB,1,1,-0.1300,0.4500,0.9550,61,0xD41F,0.8260,0x5CA9,1.9110,0xC307,1.9760,0x4A10,2.6600,,nan,,nan,,nan,,nan,-1.14502,0.11987,0.28784,3.11279,-88.56201,-57.67822,3.828
1781377218.5522196,545321,FAST,0,1,-0.1300,0.4500,0.9550,61,0xD41F,0.8260,0x5CA9,1.9110,0xC307,1.9760,0x4A10,2.6600,,nan,,nan,,nan,,nan,-0.94702,0.07593,0.26221,0.67139,-90.57617,-61.70654,3.894
1781377218.5727713,545341,FAST,0,1,-0.1300,0.4500,0.9550,61,0xD41F,0.8260,0x5CA9,1.9110,0xC307,1.9760,0x4A10,2.6600,,nan,,nan,,nan,,nan,-0.85938,0.03369,0.29028,-3.23486,-93.87207,-48.40088,3.894
1781377218.6252637,545361,FAST,0,1,-0.1300,0.4500,0.9550,61,0xD41F,0.8260,0x5CA9,1.9110,0xC307,1.9760,0x4A10,2.6600,,nan,,nan,,nan,,nan,-0.67993,-0.02759,0.29907,-6.28662,-94.60449,-43.88428,3.894
1781377218.6254447,545381,FAST,0,1,-0.1300,0.4500,0.9550,61,0xD41F,0.8260,0x5CA9,1.9110,0xC307,1.9760,0x4A10,2.6600,,nan,,nan,,nan,,nan,-0.45825,-0.03931,0.30957,-9.46045,-94.23828,-44.92188,3.894
1781377218.6322145,545401,FAST,0,1,-0.1300,0.4500,0.9550,61,0xD41F,0.8260,0x5CA9,1.9110,0xC307,1.9760,0x4A10,2.6600,,nan,,nan,,nan,,nan,-0.29858,0.02051,0.30835,-12.32910,-91.73584,-44.00635,3.894
1781377218.654178,545408,UWB,1,1,-0.0790,0.4520,1.0890,50,0xD41F,0.9880,0x5CA9,1.8170,0xC307,2.4170,0x4A10,2.6040,,nan,,nan,,nan,,nan,-0.29858,0.02051,0.30835,-12.32910,-91.73584,-44.00635,3.894
1781377218.6543434,545421,FAST,0,1,-0.0790,0.4520,1.0890,50,0xD41F,0.9880,0x5CA9,1.8170,0xC307,2.4170,0x4A10,2.6040,,nan,,nan,,nan,,nan,-0.12842,0.13062,0.35596,-18.73779,-90.14893,-28.38135,3.894
1781377218.6728354,545441,FAST,0,1,-0.0790,0.4520,1.0890,50,0xD41F,0.9880,0x5CA9,1.8170,0xC307,2.4170,0x4A10,2.6040,,nan,,nan,,nan,,nan,0.07617,0.18262,0.36719,-24.65820,-84.47266,-11.90186,3.894
1781377218.6931071,545461,FAST,0,1,-0.0790,0.4520,1.0890,50,0xD41F,0.9880,0x5CA9,1.8170,0xC307,2.4170,0x4A10,2.6040,,nan,,nan,,nan,,nan,0.20996,0.16748,0.35034,-30.94482,-78.85742,-5.61523,3.894
1781377218.7446005,545481,FAST,0,1,-0.0790,0.4520,1.0890,50,0xD41F,0.9880,0x5CA9,1.8170,0xC307,2.4170,0x4A10,2.6040,,nan,,nan,,nan,,nan,0.28418,0.15918,0.38647,-39.55078,-73.73047,1.70898,3.894
1781377218.744762,545501,FAST,0,1,-0.0790,0.4520,1.0890,50,0xD41F,0.9880,0x5CA9,1.8170,0xC307,2.4170,0x4A10,2.6040,,nan,,nan,,nan,,nan,0.42065,0.12598,0.37915,-45.65430,-66.40625,7.50732,3.894
1781377218.7448611,545508,UWB,1,1,-0.0160,0.4080,1.1750,47,0xD41F,1.2460,0x5CA9,1.7230,0xC307,2.8190,0x4A10,2.6750,,nan,,nan,,nan,,nan,0.42065,0.12598,0.37915,-45.65430,-66.40625,7.50732,3.894
1781377218.7553267,545521,FAST,0,1,-0.0160,0.4080,1.1750,47,0xD41F,1.2460,0x5CA9,1.7230,0xC307,2.8190,0x4A10,2.6750,,nan,,nan,,nan,,nan,0.54224,0.12964,0.38965,-52.79541,-58.47168,14.22119,3.894
1781377218.7811637,545541,FAST,0,1,-0.0160,0.4080,1.1750,47,0xD41F,1.2460,0x5CA9,1.7230,0xC307,2.8190,0x4A10,2.6750,,nan,,nan,,nan,,nan,0.55347,0.08228,0.36768,-60.91309,-50.35400,15.31982,3.894
1781377218.792326,545561,FAST,0,1,-0.0160,0.4080,1.1750,47,0xD41F,1.2460,0x5CA9,1.7230,0xC307,2.8190,0x4A10,2.6750,,nan,,nan,,nan,,nan,0.53296,0.01001,0.37866,-66.83350,-42.66357,12.63428,3.894
1781377218.8235028,545581,FAST,0,1,-0.0160,0.4080,1.1750,47,0xD41F,1.2460,0x5CA9,1.7230,0xC307,2.8190,0x4A10,2.6750,,nan,,nan,,nan,,nan,0.64746,-0.12842,0.36694,-72.87598,-36.19385,20.44678,3.894
1781377218.8585095,545601,FAST,0,1,-0.0160,0.4080,1.1750,47,0xD41F,1.2460,0x5CA9,1.7230,0xC307,2.8190,0x4A10,2.6750,,nan,,nan,,nan,,nan,0.69653,-0.19116,0.34912,-77.27051,-26.91650,24.59717,3.894
1781377218.858677,545608,UWB,1,1,0.0110,0.3760,1.0690,53,0xD41F,1.4000,0x5CA9,1.4980,0xC307,2.2810,0x4A10,2.7030,,nan,,nan,,nan,,nan,0.69653,-0.19116,0.34912,-77.27051,-26.91650,24.59717,3.894
1781377218.8587825,545621,FAST,0,1,0.0110,0.3760,1.0690,53,0xD41F,1.4000,0x5CA9,1.4980,0xC307,2.2810,0x4A10,2.7030,,nan,,nan,,nan,,nan,0.75391,-0.24634,0.31665,-82.45850,-16.29639,29.05273,3.894
1781377218.8724718,545641,FAST,0,1,0.0110,0.3760,1.0690,53,0xD41F,1.4000,0x5CA9,1.4980,0xC307,2.2810,0x4A10,2.7030,,nan,,nan,,nan,,nan,0.68433,-0.40210,0.31592,-85.26611,-5.92041,35.88867,3.894
1781377218.892736,545661,FAST,0,1,0.0110,0.3760,1.0690,53,0xD41F,1.4000,0x5CA9,1.4980,0xC307,2.2810,0x4A10,2.7030,,nan,,nan,,nan,,nan,0.57593,-0.53760,0.30469,-88.43994,0.61035,50.72021,3.894
1781377218.9167995,545681,FAST,0,1,0.0110,0.3760,1.0690,53,0xD41F,1.4000,0x5CA9,1.4980,0xC307,2.2810,0x4A10,2.7030,,nan,,nan,,nan,,nan,0.62158,-0.69336,0.26245,-88.37891,11.96289,63.11035,3.894
1781377218.9356842,545701,FAST,0,1,0.0110,0.3760,1.0690,53,0xD41F,1.4000,0x5CA9,1.4980,0xC307,2.2810,0x4A10,2.7030,,nan,,nan,,nan,,nan,0.56421,-0.72632,0.21460,-89.47754,23.19336,54.99268,3.894
1781377218.9556727,545708,UWB,1,1,0.0070,0.2680,1.0620,59,0xD41F,1.5830,0x5CA9,1.3580,0xC307,2.4630,0x4A10,2.4070,,nan,,nan,,nan,,nan,0.56421,-0.72632,0.21460,-89.47754,23.19336,54.99268,3.894
1781377218.9734132,545721,FAST,0,1,0.0070,0.2680,1.0620,59,0xD41F,1.5830,0x5CA9,1.3580,0xC307,2.4630,0x4A10,2.4070,,nan,,nan,,nan,,nan,0.34814,-0.92236,0.23633,-87.89062,31.12793,63.41553,3.894
1781377218.9736338,545741,FAST,0,1,0.0070,0.2680,1.0620,59,0xD41F,1.5830,0x5CA9,1.3580,0xC307,2.4630,0x4A10,2.4070,,nan,,nan,,nan,,nan,0.19727,-1.10278,0.23340,-85.20508,37.96387,71.16699,3.894
1781377219.0185165,545761,FAST,0,1,0.0070,0.2680,1.0620,59,0xD41F,1.5830,0x5CA9,1.3580,0xC307,2.4630,0x4A10,2.4070,,nan,,nan,,nan,,nan,0.15088,-1.19165,0.21362,-80.13916,43.76221,80.87158,3.894
1781377219.018743,545781,FAST,0,1,0.0070,0.2680,1.0620,59,0xD41F,1.5830,0x5CA9,1.3580,0xC307,2.4630,0x4A10,2.4070,,nan,,nan,,nan,,nan,0.16992,-1.12598,0.10522,-78.30811,51.57471,50.53711,3.894
1781377219.0357149,545801,FAST,0,1,0.0070,0.2680,1.0620,59,0xD41F,1.5830,0x5CA9,1.3580,0xC307,2.4630,0x4A10,2.4070,,nan,,nan,,nan,,nan,0.12817,-1.34692,0.11694,-72.02148,60.18066,22.15576,3.894
1781377219.0422359,545809,UWB,1,1,-0.0120,0.1640,1.1130,57,0xD41F,1.5830,0x5CA9,1.2180,0xC307,2.3930,0x4A10,2.1350,,nan,,nan,,nan,,nan,0.12817,-1.34692,0.11694,-72.02148,60.18066,22.15576,3.894
1781377219.0538132,545821,FAST,0,1,-0.0120,0.1640,1.1130,57,0xD41F,1.5830,0x5CA9,1.2180,0xC307,2.3930,0x4A10,2.1350,,nan,,nan,,nan,,nan,-0.00562,-1.40259,0.11499,-66.89453,64.57520,16.35742,3.894
1781377219.0921648,545841,FAST,0,1,-0.0120,0.1640,1.1130,57,0xD41F,1.5830,0x5CA9,1.2180,0xC307,2.3930,0x4A10,2.1350,,nan,,nan,,nan,,nan,-0.01465,-1.47119,0.01904,-60.42480,67.81006,67.13867,3.894
1781377219.0930185,545861,FAST,0,1,-0.0120,0.1640,1.1130,57,0xD41F,1.5830,0x5CA9,1.2180,0xC307,2.3930,0x4A10,2.1350,,nan,,nan,,nan,,nan,-0.05664,-1.46387,-0.02051,-54.07715,73.66943,58.77686,3.894
1781377219.1145911,545881,FAST,0,1,-0.0120,0.1640,1.1130,57,0xD41F,1.5830,0x5CA9,1.2180,0xC307,2.3930,0x4A10,2.1350,,nan,,nan,,nan,,nan,-0.24121,-1.58887,-0.03076,-44.18945,78.79639,54.62646,3.894
1781377219.1377263,545901,FAST,0,1,-0.0120,0.1640,1.1130,57,0xD41F,1.5830,0x5CA9,1.2180,0xC307,2.3930,0x4A10,2.1350,,nan,,nan,,nan,,nan,-0.31860,-1.53882,-0.08594,-37.41455,80.07812,59.38721,3.894
1781377219.1399798,545909,UWB,1,1,-0.0850,0.1210,0.9480,53,0xD41F,1.5740,0x5CA9,1.1100,0xC307,2.2710,0x4A10,2.0600,,nan,,nan,,nan,,nan,-0.31860,-1.53882,-0.08594,-37.41455,80.07812,59.38721,3.894
1781377219.1573,545921,FAST,0,1,-0.0850,0.1210,0.9480,53,0xD41F,1.5740,0x5CA9,1.1100,0xC307,2.2710,0x4A10,2.0600,,nan,,nan,,nan,,nan,-0.41992,-1.53125,-0.11987,-27.34375,84.22852,73.54736,3.894
1781377219.1723008,545941,FAST,0,1,-0.0850,0.1210,0.9480,53,0xD41F,1.5740,0x5CA9,1.1100,0xC307,2.2710,0x4A10,2.0600,,nan,,nan,,nan,,nan,-0.50391,-1.47925,-0.14404,-19.10400,83.37402,94.48242,3.894
1781377219.2094407,545961,FAST,0,1,-0.0850,0.1210,0.9480,53,0xD41F,1.5740,0x5CA9,1.1100,0xC307,2.2710,0x4A10,2.0600,,nan,,nan,,nan,,nan,-0.66162,-1.56421,-0.17627,-10.25391,83.19092,85.26611,3.894
1781377219.2155213,545981,FAST,0,1,-0.0850,0.1210,0.9480,53,0xD41F,1.5740,0x5CA9,1.1100,0xC307,2.2710,0x4A10,2.0600,,nan,,nan,,nan,,nan,-0.70630,-1.54980,-0.19702,2.74658,86.12061,70.00732,3.894
1781377219.2323275,546001,FAST,0,1,-0.0850,0.1210,0.9480,53,0xD41F,1.5740,0x5CA9,1.1100,0xC307,2.2710,0x4A10,2.0600,,nan,,nan,,nan,,nan,-0.91406,-1.42627,-0.19775,10.13184,84.16748,69.33594,3.894
1781377219.2478673,546008,UWB,1,1,-0.1090,0.0790,0.9710,70,0x5CA9,1.2280,0xD41F,1.5130,0xC307,2.1910,0x4A10,2.2760,,nan,,nan,,nan,,nan,-0.91406,-1.42627,-0.19775,10.13184,84.16748,69.33594,3.894
1781377219.2637303,546021,FAST,0,1,-0.1090,0.0790,0.9710,70,0x5CA9,1.2280,0xD41F,1.5130,0xC307,2.1910,0x4A10,2.2760,,nan,,nan,,nan,,nan,-1.01782,-1.38403,-0.23486,19.59229,81.97021,69.88525,3.894
1781377219.2730207,546041,FAST,0,1,-0.1090,0.0790,0.9710,70,0x5CA9,1.2280,0xD41F,1.5130,0xC307,2.1910,0x4A10,2.2760,,nan,,nan,,nan,,nan,-1.12036,-1.28662,-0.23608,25.63477,79.40674,68.11523,3.894
1781377219.2960465,546061,FAST,0,1,-0.1090,0.0790,0.9710,70,0x5CA9,1.2280,0xD41F,1.5130,0xC307,2.1910,0x4A10,2.2760,,nan,,nan,,nan,,nan,-1.31787,-1.38892,-0.25049,35.58350,76.59912,38.14697,3.894
