pc_timestamp,time_ms,packet_type,uwb_new,uwb_valid,uwb_x,uwb_y,uwb_z,uwb_quality,a0_id,a0_distance,a1_id,a1_distance,a2_id,a2_distance,a3_id,a3_distance,a4_id,a4_distance,a5_id,a5_distance,a6_id,a6_distance,a7_id,a7_distance,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,battery_v
1781375519.1835942,560441,FAST,0,1,1.3180,-1.1760,1.9340,71,0xC627,2.1870,0xCB91,4.4220,0xC6A2,4.0990,0x4C09,5.4940,,nan,,nan,,nan,,nan,-0.79736,0.59277,0.05884,-133.91113,41.32080,-15.01465,3.712
1781375519.2052684,560461,FAST,0,1,1.3180,-1.1760,1.9340,71,0xC627,2.1870,0xCB91,4.4220,0xC6A2,4.0990,0x4C09,5.4940,,nan,,nan,,nan,,nan,-0.84570,0.62524,0.01489,-129.15039,46.32568,-22.21680,3.712
1781375519.2464187,560481,FAST,0,1,1.3180,-1.1760,1.9340,71,0xC627,2.1870,0xCB91,4.4220,0xC6A2,4.0990,0x4C09,5.4940,,nan,,nan,,nan,,nan,-0.80835,0.57080,-0.05664,-145.08057,42.72461,-14.89258,3.712
1781375519.2466357,560501,FAST,0,1,1.3180,-1.1760,1.9340,71,0xC627,2.1870,0xCB91,4.4220,0xC6A2,4.0990,0x4C09,5.4940,,nan,,nan,,nan,,nan,-0.75659,0.43311,-0.06763,-138.61084,39.55078,-11.47461,3.712
1781375519.2477617,560507,UWB,1,1,1.3590,-1.0940,1.9490,75,0xC627,2.3130,0xCB91,4.5250,0xC6A2,3.9340,0x4C09,5.3260,,nan,,nan,,nan,,nan,-0.75659,0.43311,-0.06763,-138.61084,39.55078,-11.47461,3.712
1781375519.2604434,560521,FAST,0,1,1.3590,-1.0940,1.9490,75,0xC627,2.3130,0xCB91,4.5250,0xC6A2,3.9340,0x4C09,5.3260,,nan,,nan,,nan,,nan,-0.74243,0.40820,-0.03174,-104.06494,45.16602,-24.53613,3.712
1781375519.2829347,560541,FAST,0,1,1.3590,-1.0940,1.9490,75,0xC627,2.3130,0xCB91,4.5250,0xC6A2,3.9340,0x4C09,5.3260,,nan,,nan,,nan,,nan,-0.79004,0.46143,-0.03955,-97.04590,53.10059,-31.92139,3.712
1781375519.3665864,560561,FAST,0,1,1.3590,-1.0940,1.9490,75,0xC627,2.3130,0xCB91,4.5250,0xC6A2,3.9340,0x4C09,5.3260,,nan,,nan,,nan,,nan,-0.82861,0.34546,-0.25220,-92.34619,27.22168,-43.94531,3.712
1781375519.3668826,560581,FAST,0,1,1.3590,-1.0940,1.9490,75,0xC627,2.3130,0xCB91,4.5250,0xC6A2,3.9340,0x4C09,5.3260,,nan,,nan,,nan,,nan,-0.85864,0.36279,-0.19287,-116.08887,4.27246,-39.79492,3.712
1781375519.366998,560601,FAST,0,1,1.3590,-1.0940,1.9490,75,0xC627,2.3130,0xCB91,4.5250,0xC6A2,3.9340,0x4C09,5.3260,,nan,,nan,,nan,,nan,-0.86938,0.30444,-0.12207,-141.66260,7.14111,-24.16992,3.712
1781375519.3670986,560607,UWB,1,1,1.4380,-0.9730,1.8970,73,0xC627,2.4170,0xCB91,4.6510,0xC6A2,3.8360,0x4C09,5.2750,,nan,,nan,,nan,,nan,-0.86938,0.30444,-0.12207,-141.66260,7.14111,-24.16992,3.712
1781375519.3672125,560621,FAST,0,1,1.4380,-0.9730,1.8970,73,0xC627,2.4170,0xCB91,4.6510,0xC6A2,3.8360,0x4C09,5.2750,,nan,,nan,,nan,,nan,-0.91870,0.29639,-0.12866,-161.19385,0.85449,-22.58301,3.712
1781375519.383698,560641,FAST,0,1,1.4380,-0.9730,1.8970,73,0xC627,2.4170,0xCB91,4.6510,0xC6A2,3.8360,0x4C09,5.2750,,nan,,nan,,nan,,nan,-0.91626,0.29541,-0.12402,-196.47217,-6.77490,-7.93457,3.712
1781375519.407962,560661,FAST,0,1,1.4380,-0.9730,1.8970,73,0xC627,2.4170,0xCB91,4.6510,0xC6A2,3.8360,0x4C09,5.2750,,nan,,nan,,nan,,nan,-0.93286,0.21997,-0.24023,-214.17236,-2.92969,-1.46484,3.712
1781375519.4208229,560681,FAST,0,1,1.4380,-0.9730,1.8970,73,0xC627,2.4170,0xCB91,4.6510,0xC6A2,3.8360,0x4C09,5.2750,,nan,,nan,,nan,,nan,-0.94214,0.19238,-0.17432,-181.70166,5.61523,-7.32422,3.712
1781375519.4411862,560701,FAST,0,1,1.4380,-0.9730,1.8970,73,0xC627,2.4170,0xCB91,4.6510,0xC6A2,3.8360,0x4C09,5.2750,,nan,,nan,,nan,,nan,-0.95898,0.28833,-0.12183,-168.02979,5.18799,-15.68604,3.712
1781375519.4748254,560708,UWB,1,1,1.4570,-0.8620,1.7570,75,0xC627,2.5100,0xC6A2,3.7050,0xCB91,4.6840,0x4C09,5.0870,,nan,,nan,,nan,,nan,-0.95898,0.28833,-0.12183,-168.02979,5.18799,-15.68604,3.712
1781375519.4750693,560721,FAST,0,1,1.4570,-0.8620,1.7570,75,0xC627,2.5100,0xC6A2,3.7050,0xCB91,4.6840,0x4C09,5.0870,,nan,,nan,,nan,,nan,-1.00830,0.32446,-0.07544,-177.55127,-1.03760,-6.22559,3.712
1781375519.4832246,560741,FAST,0,1,1.4570,-0.8620,1.7570,75,0xC627,2.5100,0xC6A2,3.7050,0xCB91,4.6840,0x4C09,5.0870,,nan,,nan,,nan,,nan,-1.02661,0.29663,-0.06958,-216.12549,6.89697,-9.52148,3.712
1781375519.500204,560761,FAST,0,1,1.4570,-0.8620,1.7570,75,0xC627,2.5100,0xC6A2,3.7050,0xCB91,4.6840,0x4C09,5.0870,,nan,,nan,,nan,,nan,-1.01855,0.07300,-0.05859,-218.07861,23.80371,15.01465,3.712
1781375519.520126,560781,FAST,0,1,1.4570,-0.8620,1.7570,75,0xC627,2.5100,0xC6A2,3.7050,0xCB91,4.6840,0x4C09,5.0870,,nan,,nan,,nan,,nan,-1.07007,0.01147,-0.07349,-165.83252,30.02930,4.82178,3.712
1781375519.5413501,560801,FAST,0,1,1.4570,-0.8620,1.7570,75,0xC627,2.5100,0xC6A2,3.7050,0xCB91,4.6840,0x4C09,5.0870,,nan,,nan,,nan,,nan,-1.04858,0.03540,-0.03149,-122.74170,38.26904,-9.58252,3.712
1781375519.5469441,560808,UWB,1,1,1.4170,-0.7550,1.6090,78,0xC627,2.7860,0xC6A2,3.6160,0xCB91,4.7400,0x4C09,4.9790,,nan,,nan,,nan,,nan,-1.04858,0.03540,-0.03149,-122.74170,38.26904,-9.58252,3.712
1781375519.5765347,560821,FAST,0,1,1.4170,-0.7550,1.6090,78,0xC627,2.7860,0xC6A2,3.6160,0xCB91,4.7400,0x4C09,4.9790,,nan,,nan,,nan,,nan,-1.05371,0.09570,-0.10571,-95.64209,51.63574,3.96729,3.712
1781375519.5941203,560841,FAST,0,1,1.4170,-0.7550,1.6090,78,0xC627,2.7860,0xC6A2,3.6160,0xCB91,4.7400,0x4C09,4.9790,,nan,,nan,,nan,,nan,-1.11670,0.19238,-0.23633,-52.49023,31.31104,-2.13623,3.712
1781375519.6003206,560861,FAST,0,1,1.4170,-0.7550,1.6090,78,0xC627,2.7860,0xC6A2,3.6160,0xCB91,4.7400,0x4C09,4.9790,,nan,,nan,,nan,,nan,-1.07178,0.25366,-0.08325,-33.93555,-16.47949,-15.80811,3.712
1781375519.6201484,560881,FAST,0,1,1.4170,-0.7550,1.6090,78,0xC627,2.7860,0xC6A2,3.6160,0xCB91,4.7400,0x4C09,4.9790,,nan,,nan,,nan,,nan,-0.91235,0.13892,0.19849,-43.76221,-16.72363,-10.13184,3.712
1781375519.6402688,560901,FAST,0,1,1.4170,-0.7550,1.6090,78,0xC627,2.7860,0xC6A2,3.6160,0xCB91,4.7400,0x4C09,4.9790,,nan,,nan,,nan,,nan,-0.90356,0.13281,0.22656,-31.06689,7.20215,-17.76123,3.712
1781375519.6473496,560907,UWB,1,1,1.3890,-0.6640,1.5070,79,0xC627,2.8520,0xC6A2,3.4520,0xCB91,4.7120,0x4C09,4.8860,,nan,,nan,,nan,,nan,-0.90356,0.13281,0.22656,-31.06689,7.20215,-17.76123,3.712
1781375519.6657271,560921,FAST,0,1,1.3890,-0.6640,1.5070,79,0xC627,2.8520,0xC6A2,3.4520,0xCB91,4.7120,0x4C09,4.8860,,nan,,nan,,nan,,nan,-0.91895,0.00098,0.03003,-77.45361,2.62451,-8.23975,3.710
1781375519.680193,560941,FAST,0,1,1.3890,-0.6640,1.5070,79,0xC627,2.8520,0xC6A2,3.4520,0xCB91,4.7120,0x4C09,4.8860,,nan,,nan,,nan,,nan,-0.86157,-0.20264,0.02563,-66.46729,-3.96729,-4.02832,3.710
1781375519.7106724,560961,FAST,0,1,1.3890,-0.6640,1.5070,79,0xC627,2.8520,0xC6A2,3.4520,0xCB91,4.7120,0x4C09,4.8860,,nan,,nan,,nan,,nan,-0.83545,-0.18359,0.12842,-20.56885,8.60596,-2.80762,3.710
1781375519.726657,560981,FAST,0,1,1.3890,-0.6640,1.5070,79,0xC627,2.8520,0xC6A2,3.4520,0xCB91,4.7120,0x4C09,4.8860,,nan,,nan,,nan,,nan,-0.88989,-0.01782,0.13965,-9.03320,20.87402,13.42773,3.710
1781375519.7428358,561001,FAST,0,1,1.3890,-0.6640,1.5070,79,0xC627,2.8520,0xC6A2,3.4520,0xCB91,4.7120,0x4C09,4.8860,,nan,,nan,,nan,,nan,-0.95972,0.12280,0.07593,-14.64844,19.95850,13.36670,3.710
1781375519.7469993,561007,UWB,1,1,1.3720,-0.5620,1.4910,84,0xC627,2.9410,0xC6A2,3.4140,0xCB91,4.7920,0x4C09,4.8530,,nan,,nan,,nan,,nan,-0.95972,0.12280,0.07593,-14.64844,19.95850,13.36670,3.710
1781375519.7682316,561021,FAST,0,1,1.3720,-0.5620,1.4910,84,0xC627,2.9410,0xC6A2,3.4140,0xCB91,4.7920,0x4C09,4.8530,,nan,,nan,,nan,,nan,-0.98828,0.16187,0.01953,-25.14648,15.80811,13.73291,3.710
1781375519.7864246,561041,FAST,0,1,1.3720,-0.5620,1.4910,84,0xC627,2.9410,0xC6A2,3.4140,0xCB91,4.7920,0x4C09,4.8530,,nan,,nan,,nan,,nan,-0.98755,0.20215,0.03198,-3.66211,8.60596,-1.22070,3.710
1781375519.800191,561061,FAST,0,1,1.3720,-0.5620,1.4910,84,0xC627,2.9410,0xC6A2,3.4140,0xCB91,4.7920,0x4C09,4.8530,,nan,,nan,,nan,,nan,-0.96021,0.17969,0.08081,-25.63477,11.65771,8.48389,3.710
1781375519.828257,561081,FAST,0,1,1.3720,-0.5620,1.4910,84,0xC627,2.9410,0xC6A2,3.4140,0xCB91,4.7920,0x4C09,4.8530,,nan,,nan,,nan,,nan,-0.96948,0.20605,0.12622,-24.23096,16.47949,-0.48828,3.710
1781375519.8415022,561101,FAST,0,1,1.3720,-0.5620,1.4910,84,0xC627,2.9410,0xC6A2,3.4140,0xCB91,4.7920,0x4C09,4.8530,,nan,,nan,,nan,,nan,-0.96582,0.18579,0.06665,-30.39551,14.03809,-2.62451,3.710
1781375519.8466055,561107,UWB,1,1,1.3390,-0.4700,1.4380,84,0xC627,3.0160,0xC6A2,3.4140,0xCB91,4.8390,0x4C09,4.7690,,nan,,nan,,nan,,nan,-0.96582,0.18579,0.06665,-30.39551,14.03809,-2.62451,3.710
1781375519.8761432,561121,FAST,0,1,1.3390,-0.4700,1.4380,84,0xC627,3.0160,0xC6A2,3.4140,0xCB91,4.8390,0x4C09,4.7690,,nan,,nan,,nan,,nan,-0.96997,0.15527,0.00635,-32.10449,5.79834,-10.31494,3.710
1781375519.8840466,561141,FAST,0,1,1.3390,-0.4700,1.4380,84,0xC627,3.0160,0xC6A2,3.4140,0xCB91,4.8390,0x4C09,4.7690,,nan,,nan,,nan,,nan,-0.91064,0.06421,0.04688,-29.72412,4.21143,-7.93457,3.710
1781375519.9003308,561161,FAST,0,1,1.3390,-0.4700,1.4380,84,0xC627,3.0160,0xC6A2,3.4140,0xCB91,4.8390,0x4C09,4.7690,,nan,,nan,,nan,,nan,-0.93237,0.05518,0.00464,-22.27783,9.76562,-7.32422,3.710
1781375519.9708664,561181,FAST,0,1,1.3390,-0.4700,1.4380,84,0xC627,3.0160,0xC6A2,3.4140,0xCB91,4.8390,0x4C09,4.7690,,nan,,nan,,nan,,nan,-0.91064,0.05835,0.02466,-23.86475,2.99072,-6.77490,3.710
1781375519.9710758,561201,FAST,0,1,1.3390,-0.4700,1.4380,84,0xC627,3.0160,0xC6A2,3.4140,0xCB91,4.8390,0x4C09,4.7690,,nan,,nan,,nan,,nan,-0.90576,0.08667,0.06689,-29.41895,1.70898,-5.18799,3.710
1781375519.9711864,561207,UWB,1,1,1.3500,-0.3310,1.4830,83,0xC627,3.1470,0xC6A2,3.2170,0xCB91,4.9280,0x4C09,4.5900,,nan,,nan,,nan,,nan,-0.90576,0.08667,0.06689,-29.41895,1.70898,-5.18799,3.710
1781375519.9713073,561221,FAST,0,1,1.3500,-0.3310,1.4830,83,0xC627,3.1470,0xC6A2,3.2170,0xCB91,4.9280,0x4C09,4.5900,,nan,,nan,,nan,,nan,-0.91333,0.03931,-0.00269,-33.81348,4.88281,-3.66211,3.710
1781375519.9800673,561241,FAST,0,1,1.3500,-0.3310,1.4830,83,0xC627,3.1470,0xC6A2,3.2170,0xCB91,4.9280,0x4C09,4.5900,,nan,,nan,,nan,,nan,-0.93872,0.02881,-0.05371,-8.05664,3.60107,-10.37598,3.710
1781375520.0038366,561261,FAST,0,1,1.3500,-0.3310,1.4830,83,0xC627,3.1470,0xC6A2,3.2170,0xCB91,4.9280,0x4C09,4.5900,,nan,,nan,,nan,,nan,-0.97778,0.09448,-0.05249,0.00000,-7.75146,-15.01465,3.710
1781375520.022235,561281,FAST,0,1,1.3500,-0.3310,1.4830,83,0xC627,3.1470,0xC6A2,3.2170,0xCB91,4.9280,0x4C09,4.5900,,nan,,nan,,nan,,nan,-0.94556,0.07471,0.02100,-29.29688,-22.58301,-10.98633,3.710
1781375520.064383,561301,FAST,0,1,1.3500,-0.3310,1.4830,83,0xC627,3.1470,0xC6A2,3.2170,0xCB91,4.9280,0x4C09,4.5900,,nan,,nan,,nan,,nan,-0.89771,-0.01318,0.06812,-50.04883,-21.48438,-5.18799,3.710
1781375520.0645714,561307,UWB,1,1,1.3160,-0.2300,1.6510,80,0xC627,3.2780,0xC6A2,3.1660,0xCB91,4.9090,0x4C09,4.5290,,nan,,nan,,nan,,nan,-0.89771,-0.01318,0.06812,-50.04883,-21.48438,-5.18799,3.710
1781375520.0646808,561321,FAST,0,1,1.3160,-0.2300,1.6510,80,0xC627,3.2780,0xC6A2,3.1660,0xCB91,4.9090,0x4C09,4.5290,,nan,,nan,,nan,,nan,-0.90283,-0.05444,0.09009,-43.09082,-10.49805,-0.12207,3.710
1781375520.0826933,561341,FAST,0,1,1.3160,-0.2300,1.6510,80,0xC627,3.2780,0xC6A2,3.1660,0xCB91,4.9090,0x4C09,4.5290,,nan,,nan,,nan,,nan,-0.95312,-0.01050,0.06421,-19.28711,-4.21143,-1.89209,3.710
1781375520.1003368,561361,FAST,0,1,1.3160,-0.2300,1.6510,80,0xC627,3.2780,0xC6A2,3.1660,0xCB91,4.9090,0x4C09,4.5290,,nan,,nan,,nan,,nan,-1.01172,0.03979,0.02515,-25.93994,-16.05225,-8.66699,3.710
1781375520.1244304,561381,FAST,0,1,1.3160,-0.2300,1.6510,80,0xC627,3.2780,0xC6A2,3.1660,0xCB91,4.9090,0x4C09,4.5290,,nan,,nan,,nan,,nan,-0.97021,0.03735,0.08936,-38.39111,-31.55518,-11.29150,3.710
1781375520.1460173,561401,FAST,0,1,1.3160,-0.2300,1.6510,80,0xC627,3.2780,0xC6A2,3.1660,0xCB91,4.9090,0x4C09,4.5290,,nan,,nan,,nan,,nan,-0.98145,-0.02832,0.10645,-46.08154,-34.66797,-13.24463,3.710
1781375520.1486487,561407,UWB,1,1,1.2880,-0.1360,1.7440,81,0xC627,3.3210,0xC6A2,3.0680,0xCB91,4.9740,0x4C09,4.4540,,nan,,nan,,nan,,nan,-0.98145,-0.02832,0.10645,-46.08154,-34.66797,-13.24463,3.710
1781375520.1859581,561421,FAST,0,1,1.2880,-0.1360,1.7440,81,0xC627,3.3210,0xC6A2,3.0680,0xCB91,4.9740,0x4C09,4.4540,,nan,,nan,,nan,,nan,-0.96533,-0.09058,0.14575,-33.50830,-40.89355,-16.11328,3.712
1781375520.1861591,561441,FAST,0,1,1.2880,-0.1360,1.7440,81,0xC627,3.3210,0xC6A2,3.0680,0xCB91,4.9740,0x4C09,4.4540,,nan,,nan,,nan,,nan,-0.98633,-0.07739,0.24341,-24.29199,-39.18457,-19.59229,3.712
1781375520.2010453,561461,FAST,0,1,1.2880,-0.1360,1.7440,81,0xC627,3.3210,0xC6A2,3.0680,0xCB91,4.9740,0x4C09,4.4540,,nan,,nan,,nan,,nan,-0.99927,-0.07593,0.29297,-22.76611,-41.38184,-21.97266,3.712
1781375520.2202706,561481,FAST,0,1,1.2880,-0.1360,1.7440,81,0xC627,3.3210,0xC6A2,3.0680,0xCB91,4.9740,0x4C09,4.4540,,nan,,nan,,nan,,nan,-0.99927,-0.08350,0.33447,-11.16943,-40.95459,-18.61572,3.712
1781375520.249024,561501,FAST,0,1,1.2880,-0.1360,1.7440,81,0xC627,3.3210,0xC6A2,3.0680,0xCB91,4.9740,0x4C09,4.4540,,nan,,nan,,nan,,nan,-1.06909,0.00244,0.35229,1.28174,-39.97803,-10.62012,3.712
1781375520.2511463,561507,UWB,1,1,1.2270,-0.0340,1.5370,84,0xC627,3.4520,0xC6A2,2.9460,0x4C09,4.4030,0xCB91,5.0590,,nan,,nan,,nan,,nan,-1.06909,0.00244,0.35229,1.28174,-39.97803,-10.62012,3.712
1781375520.2599118,561521,FAST,0,1,1.2270,-0.0340,1.5370,84,0xC627,3.4520,0xC6A2,2.9460,0x4C09,4.4030,0xCB91,5.0590,,nan,,nan,,nan,,nan,-1.12402,0.08521,0.43774,-31.86035,-37.04834,1.22070,3.712
1781375520.3094087,561541,FAST,0,1,1.2270,-0.0340,1.5370,84,0xC627,3.4520,0xC6A2,2.9460,0x4C09,4.4030,0xCB91,5.0590,,nan,,nan,,nan,,nan,-1.10547,0.09326,0.49390,-48.95020,-26.18408,-13.24463,3.712
1781375520.3095658,561561,FAST,0,1,1.2270,-0.0340,1.5370,84,0xC627,3.4520,0xC6A2,2.9460,0x4C09,4.4030,0xCB91,5.0590,,nan,,nan,,nan,,nan,-1.00098,0.01025,0.50342,-60.24170,-23.98682,-16.11328,3.712
1781375520.3201785,561581,FAST,0,1,1.2270,-0.0340,1.5370,84,0xC627,3.4520,0xC6A2,2.9460,0x4C09,4.4030,0xCB91,5.0590,,nan,,nan,,nan,,nan,-0.97681,-0.04370,0.42139,-53.40576,-0.67139,-17.33398,3.712
1781375520.3406346,561601,FAST,0,1,1.2270,-0.0340,1.5370,84,0xC627,3.4520,0xC6A2,2.9460,0x4C09,4.4030,0xCB91,5.0590,,nan,,nan,,nan,,nan,-0.98413,-0.04980,0.25293,-35.33936,10.55908,-10.74219,3.712
1781375520.3544536,561607,UWB,1,1,1.2280,0.0720,1.5970,80,0xC627,3.6070,0xC6A2,2.8570,0x4C09,4.3840,0xCB91,5.1150,,nan,,nan,,nan,,nan,-0.98413,-0.04980,0.25293,-35.33936,10.55908,-10.74219,3.712
1781375520.36123,561621,FAST,0,1,1.2280,0.0720,1.5970,80,0xC627,3.6070,0xC6A2,2.8570,0x4C09,4.3840,0xCB91,5.1150,,nan,,nan,,nan,,nan,-1.01782,0.02832,0.16187,-16.11328,-1.52588,-9.15527,3.712
1781375520.3823087,561641,FAST,0,1,1.2280,0.0720,1.5970,80,0xC627,3.6070,0xC6A2,2.8570,0x4C09,4.3840,0xCB91,5.1150,,nan,,nan,,nan,,nan,-1.02832,0.20581,0.17505,-18.24951,-25.69580,-8.54492,3.712
1781375520.4195497,561661,FAST,0,1,1.2280,0.0720,1.5970,80,0xC627,3.6070,0xC6A2,2.8570,0x4C09,4.3840,0xCB91,5.1150,,nan,,nan,,nan,,nan,-0.97266,0.27246,0.28149,-56.70166,-49.37744,-6.16455,3.712
1781375520.420379,561681,FAST,0,1,1.2280,0.0720,1.5970,80,0xC627,3.6070,0xC6A2,2.8570,0x4C09,4.3840,0xCB91,5.1150,,nan,,nan,,nan,,nan,-0.86841,0.14868,0.38623,-78.73535,-59.44824,-16.11328,3.712
1781375520.4424944,561701,FAST,0,1,1.2280,0.0720,1.5970,80,0xC627,3.6070,0xC6A2,2.8570,0x4C09,4.3840,0xCB91,5.1150,,nan,,nan,,nan,,nan,-0.73999,-0.04858,0.49927,-72.81494,-51.87988,-20.50781,3.712
1781375520.4532583,561707,UWB,1,1,1.2080,0.1600,1.5140,84,0xC6A2,2.7440,0xC627,3.7190,0x4C09,4.1880,0xCB91,5.1200,,nan,,nan,,nan,,nan,-0.73999,-0.04858,0.49927,-72.81494,-51.87988,-20.50781,3.712
1781375520.4600935,561721,FAST,0,1,1.2080,0.1600,1.5140,84,0xC6A2,2.7440,0xC627,3.7190,0x4C09,4.1880,0xCB91,5.1200,,nan,,nan,,nan,,nan,-0.68994,-0.14404,0.48828,-62.98828,-28.32031,-6.65283,3.712
1781375520.482834,561741,FAST,0,1,1.2080,0.1600,1.5140,84,0xC6A2,2.7440,0xC627,3.7190,0x4C09,4.1880,0xCB91,5.1200,,nan,,nan,,nan,,nan,-0.72339,-0.06860,0.43896,-53.89404,-15.56396,7.44629,3.712
1781375520.5002332,561761,FAST,0,1,1.2080,0.1600,1.5140,84,0xC6A2,2.7440,0xC627,3.7190,0x4C09,4.1880,0xCB91,5.1200,,nan,,nan,,nan,,nan,-0.77832,-0.03125,0.34937,-72.08252,-17.63916,21.42334,3.712
1781375520.5411565,561781,FAST,0,1,1.2080,0.1600,1.5140,84,0xC6A2,2.7440,0xC627,3.7190,0x4C09,4.1880,0xCB91,5.1200,,nan,,nan,,nan,,nan,-0.73633,-0.08789,0.37329,-78.55225,-26.85547,29.35791,3.712
1781375520.541345,561801,FAST,0,1,1.2080,0.1600,1.5140,84,0xC6A2,2.7440,0xC627,3.7190,0x4C09,4.1880,0xCB91,5.1200,,nan,,nan,,nan,,nan,-0.73340,-0.08008,0.45190,-66.22314,-23.62061,36.80420,3.712
1781375520.5466242,561807,UWB,1,1,1.1270,0.2890,1.4590,85,0xC6A2,2.6280,0xC627,3.8640,0x4C09,4.0520,0xCB91,5.1570,,nan,,nan,,nan,,nan,-0.73340,-0.08008,0.45190,-66.22314,-23.62061,36.80420,3.712
1781375520.5610883,561821,FAST,0,1,1.1270,0.2890,1.4590,85,0xC6A2,2.6280,0xC627,3.8640,0x4C09,4.0520,0xCB91,5.1570,,nan,,nan,,nan,,nan,-0.76001,-0.00610,0.43848,-46.50879,-5.92041,35.27832,3.712
1781375520.5833552,561841,FAST,0,1,1.1270,0.2890,1.4590,85,0xC6A2,2.6280,0xC627,3.8640,0x4C09,4.0520,0xCB91,5.1570,,nan,,nan,,nan,,nan,-0.84839,0.18652,0.36694,11.29150,16.29639,23.07129,3.712
1781375520.6032853,561861,FAST,0,1,1.1270,0.2890,1.4590,85,0xC6A2,2.6280,0xC627,3.8640,0x4C09,4.0520,0xCB91,5.1570,,nan,,nan,,nan,,nan,-0.95898,0.43188,0.26660,35.09521,18.49365,17.82227,3.712
1781375520.6601896,561881,FAST,0,1,1.1270,0.2890,1.4590,85,0xC6A2,2.6280,0xC627,3.8640,0x4C09,4.0520,0xCB91,5.1570,,nan,,nan,,nan,,nan,-0.97485,0.47119,0.22632,0.91553,6.71387,19.28711,3.712
1781375520.6603792,561901,FAST,0,1,1.1270,0.2890,1.4590,85,0xC6A2,2.6280,0xC627,3.8640,0x4C09,4.0520,0xCB91,5.1570,,nan,,nan,,nan,,nan,-0.91748,0.43140,0.31860,-41.19873,-6.83594,27.77100,3.712
1781375520.6604722,561907,UWB,1,1,1.0350,0.4130,1.3840,86,0xC6A2,2.6040,0xC627,4.0140,0x4C09,3.8690,0xCB91,5.2140,,nan,,nan,,nan,,nan,-0.91748,0.43140,0.31860,-41.19873,-6.83594,27.77100,3.712
1781375520.660573,561921,FAST,0,1,1.0350,0.4130,1.3840,86,0xC6A2,2.6040,0xC627,4.0140,0x4C09,3.8690,0xCB91,5.2140,,nan,,nan,,nan,,nan,-0.88208,0.35767,0.36646,-55.78613,2.07520,19.28711,3.712
1781375520.6853988,561941,FAST,0,1,1.0350,0.4130,1.3840,86,0xC6A2,2.6040,0xC627,4.0140,0x4C09,3.8690,0xCB91,5.2140,,nan,,nan,,nan,,nan,-0.84619,0.24951,0.33960,-41.50391,20.32471,7.87354,3.712
1781375520.7162552,561961,FAST,0,1,1.0350,0.4130,1.3840,86,0xC6A2,2.6040,0xC627,4.0140,0x4C09,3.8690,0xCB91,5.2140,,nan,,nan,,nan,,nan,-0.84399,0.24463,0.30103,-25.08545,34.79004,-5.61523,3.712
1781375520.7235456,561981,FAST,0,1,1.0350,0.4130,1.3840,86,0xC6A2,2.6040,0xC627,4.0140,0x4C09,3.8690,0xCB91,5.2140,,nan,,nan,,nan,,nan,-0.88794,0.16699,0.22705,-19.83643,40.71045,-6.10352,3.712
1781375520.7410107,562001,FAST,0,1,1.0350,0.4130,1.3840,86,0xC6A2,2.6040,0xC627,4.0140,0x4C09,3.8690,0xCB91,5.2140,,nan,,nan,,nan,,nan,-0.84546,0.07300,0.16235,-13.85498,38.08594,-9.03320,3.712
1781375520.7732415,562007,UWB,1,1,0.9900,0.5040,1.3310,84,0xC6A2,2.5570,0xC627,4.1690,0x4C09,3.7430,0xCB91,5.2560,,nan,,nan,,nan,,nan,-0.84546,0.07300,0.16235,-13.85498,38.08594,-9.03320,3.712
1781375520.7734487,562021,FAST,0,1,0.9900,0.5040,1.3310,84,0xC6A2,2.5570,0xC627,4.1690,0x4C09,3.7430,0xCB91,5.2560,,nan,,nan,,nan,,nan,-0.85010,0.07837,0.14648,6.53076,32.40967,-15.56396,3.712
1781375520.7800877,562041,FAST,0,1,0.9900,0.5040,1.3310,84,0xC6A2,2.5570,0xC627,4.1690,0x4C09,3.7430,0xCB91,5.2560,,nan,,nan,,nan,,nan,-0.88647,0.12769,0.11304,23.37646,32.65381,-24.59717,3.712
1781375520.7999382,562061,FAST,0,1,0.9900,0.5040,1.3310,84,0xC6A2,2.5570,0xC627,4.1690,0x4C09,3.7430,0xCB91,5.2560,,nan,,nan,,nan,,nan,-0.95190,0.11646,0.11084,25.14648,24.47510,-20.87402,3.712
1781375520.820066,562081,FAST,0,1,0.9900,0.5040,1.3310,84,0xC6A2,2.5570,0xC627,4.1690,0x4C09,3.7430,0xCB91,5.2560,,nan,,nan,,nan,,nan,-0.95117,0.11499,0.15967,17.57812,-2.13623,-21.30127,3.712
1781375520.8410358,562101,FAST,0,1,0.9900,0.5040,1.3310,84,0xC6A2,2.5570,0xC627,4.1690,0x4C09,3.7430,0xCB91,5.2560,,nan,,nan,,nan,,nan,-0.97095,0.04028,0.20703,17.21191,-33.87451,-27.89307,3.712
1781375520.8463383,562107,UWB,1,1,0.8890,0.6060,1.2640,87,0xC6A2,2.6040,0xC627,4.2060,0x4C09,3.6540,0xCB91,5.2600,,nan,,nan,,nan,,nan,-0.97095,0.04028,0.20703,17.21191,-33.87451,-27.89307,3.712
1781375520.8639646,562121,FAST,0,1,0.8890,0.6060,1.2640,87,0xC6A2,2.6040,0xC627,4.2060,0x4C09,3.6540,0xCB91,5.2600,,nan,,nan,,nan,,nan,-0.93921,-0.03247,0.16699,13.24463,-46.38672,-21.36230,3.712
