Time,POSX,POSY,POSZ
1780530090.7588162,0.25,0.39,0.63
1780530090.8586967,0.25,0.39,0.64
1780530090.9593153,0.25,0.39,0.65
1780530091.0672286,0.25,0.39,0.65
1780530091.158506,0.25,0.39,0.62
1780530091.2642357,0.27,0.38,0.61
1780530091.3591294,0.26,0.39,0.61
1780530091.4591851,0.26,0.39,0.59
1780530091.5587637,0.25,0.38,0.59
1780530091.658329,0.26,0.38,0.62
1780530091.7590108,0.24,0.39,0.63
1780530091.8585715,0.24,0.38,0.62
1780530091.9586875,0.24,0.38,0.58
1780530092.0601354,0.25,0.39,0.61
1780530092.1590886,0.25,0.39,0.6
1780530092.264207,0.24,0.39,0.6
1780530092.357981,0.24,0.38,0.6
1780530092.45774,0.24,0.39,0.59
1780530092.570708,0.24,0.38,0.59
1780530092.658008,0.24,0.38,0.59
1780530092.7585275,0.24,0.37,0.61
1780530092.8594167,0.24,0.38,0.62
1780530092.9672265,0.25,0.38,0.62
1780530093.7343395,0.26,0.38,0.59
1780530093.7551348,0.25,0.38,0.59
1780530093.7786176,0.25,0.38,0.61
1780530093.7951336,0.27,0.38,0.64
1780530093.8319652,0.27,0.38,0.65
1780530093.9356937,0.26,0.38,0.65
1780530093.9487407,0.25,0.39,0.63
1780530093.9581938,0.26,0.38,0.63
1780530093.9655774,0.25,0.38,0.64
1780530093.981663,0.26,0.38,0.62
1780530094.0598235,0.25,0.38,0.62
1780530094.1579394,0.25,0.39,0.63
1780530094.2641878,0.25,0.38,0.62
1780530094.3716526,0.25,0.38,0.61
1780530094.4583979,0.25,0.38,0.59
1780530094.5769072,0.26,0.37,0.58
1780530094.658727,0.26,0.37,0.59
1780530094.760304,0.26,0.37,0.59
1780530094.8588848,0.26,0.37,0.57
1780530094.9653885,0.26,0.37,0.56
1780530095.057856,0.26,0.37,0.56
1780530095.1583314,0.25,0.38,0.6
1780530095.2578223,0.24,0.39,0.61
1780530095.3578596,0.25,0.39,0.59
1780530095.4593756,0.26,0.38,0.6
1780530095.5598948,0.26,0.38,0.6
1780530095.658562,0.26,0.39,0.64
1780530095.7615528,0.24,0.39,0.66
1780530095.8595357,0.23,0.38,0.63
1780530095.987748,0.23,0.39,0.62
1780530096.1022563,0.25,0.39,0.61
1780530096.1581337,0.24,0.39,0.59
1780530096.2590437,0.25,0.39,0.6
1780530096.35931,0.23,0.39,0.59
1780530096.464908,0.24,0.39,0.6
1780530096.5584927,0.24,0.38,0.59
1780530096.6581717,0.24,0.38,0.59
1780530096.7578268,0.24,0.37,0.59
1780530096.8589263,0.24,0.36,0.6
1780530096.9597058,0.24,0.37,0.57
1780530097.0591202,0.24,0.37,0.58
1780530097.158514,0.25,0.37,0.57
1780530097.2583203,0.25,0.36,0.58
1780530097.4226058,0.24,0.38,0.57
1780530097.647951,0.25,0.38,0.58
1780530098.0794127,0.25,0.39,0.58
1780530098.1029367,0.25,0.39,0.58
1780530098.116155,0.25,0.39,0.6
1780530098.1263134,0.25,0.39,0.62
1780530098.1396017,0.25,0.39,0.59
1780530098.153417,0.24,0.38,0.58
1780530098.185329,0.24,0.38,0.58
1780530098.2581754,0.24,0.38,0.59
1780530098.3781424,0.25,0.38,0.6
1780530098.4971893,0.24,0.38,0.6
1780530098.5591223,0.25,0.38,0.62
1780530098.6662107,0.25,0.38,0.63
1780530098.7578018,0.24,0.38,0.65
1780530098.8632708,0.24,0.37,0.64
