timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll,pitch,yaw,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780529254.160196,uwb_general,0.115574,0.226739,0.540687,-0.008609,0.020352,-0.001380,1,49.000000,NaN,NaN,NaN,0,none,0.115574,0.226739,0.540687,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108918,0.185632,0.104986,1,0,0
1780529254.160196,uwb_general,0.115574,0.226739,0.540687,-0.008609,0.020352,-0.001380,1,49.000000,NaN,NaN,NaN,0,none,0.115574,0.226739,0.540687,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108909,0.185615,0.104993,1,0,0
1780529254.160196,uwb_general,0.115574,0.226739,0.540687,-0.008609,0.020352,-0.001380,1,49.000000,NaN,NaN,NaN,0,none,0.115574,0.226739,0.540687,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108956,0.185635,0.104976,1,0,0
1780529254.261047,uwb_general,0.106782,0.224044,0.568137,-0.028587,0.008438,0.060796,1,47.000000,NaN,NaN,NaN,0,none,0.106782,0.224044,0.568137,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108886,0.185638,0.104988,1,0,0
1780529254.261047,uwb_general,0.106782,0.224044,0.568137,-0.028587,0.008438,0.060796,1,47.000000,NaN,NaN,NaN,0,none,0.106782,0.224044,0.568137,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108943,0.185629,0.104992,1,0,0
1780529254.261047,uwb_general,0.106782,0.224044,0.568137,-0.028587,0.008438,0.060796,1,47.000000,NaN,NaN,NaN,0,none,0.106782,0.224044,0.568137,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109004,0.185640,0.105006,1,0,0
1780529254.360865,uwb_general,0.085637,0.238425,0.581540,-0.074650,0.042537,0.077304,1,47.000000,NaN,NaN,NaN,0,none,0.085637,0.238425,0.581540,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108944,0.185603,0.104998,1,0,0
1780529254.360865,uwb_general,0.085637,0.238425,0.581540,-0.074650,0.042537,0.077304,1,47.000000,NaN,NaN,NaN,0,none,0.085637,0.238425,0.581540,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108976,0.185608,0.104989,1,0,0
1780529254.360865,uwb_general,0.085637,0.238425,0.581540,-0.074650,0.042537,0.077304,1,47.000000,NaN,NaN,NaN,0,none,0.085637,0.238425,0.581540,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108871,0.185637,0.104994,1,0,0
1780529254.360865,uwb_general,0.085637,0.238425,0.581540,-0.074650,0.042537,0.077304,1,47.000000,NaN,NaN,NaN,0,none,0.085637,0.238425,0.581540,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108992,0.185633,0.104989,1,0,0
1780529254.360865,uwb_general,0.085637,0.238425,0.581540,-0.074650,0.042537,0.077304,1,47.000000,NaN,NaN,NaN,0,none,0.085637,0.238425,0.581540,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108949,0.185581,0.104983,1,0,0
1780529254.468520,uwb_general,0.068376,0.246625,0.594250,-0.099325,0.052479,0.088525,1,48.000000,NaN,NaN,NaN,0,none,0.068376,0.246625,0.594250,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108921,0.185622,0.104989,1,0,0
1780529254.559920,uwb_general,0.070064,0.229301,0.597022,-0.070055,-0.004379,0.074822,1,44.000000,NaN,NaN,NaN,0,none,0.070064,0.229301,0.597022,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108920,0.185632,0.104976,1,0,0
1780529254.559920,uwb_general,0.070064,0.229301,0.597022,-0.070055,-0.004379,0.074822,1,44.000000,NaN,NaN,NaN,0,none,0.070064,0.229301,0.597022,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108922,0.185612,0.104989,1,0,0
1780529254.559920,uwb_general,0.070064,0.229301,0.597022,-0.070055,-0.004379,0.074822,1,44.000000,NaN,NaN,NaN,0,none,0.070064,0.229301,0.597022,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108945,0.185636,0.104991,1,0,0
1780529254.559920,uwb_general,0.070064,0.229301,0.597022,-0.070055,-0.004379,0.074822,1,44.000000,NaN,NaN,NaN,0,none,0.070064,0.229301,0.597022,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108875,0.185624,0.104987,1,0,0
1780529254.661272,uwb_general,0.072191,0.224086,0.607055,-0.047050,-0.016415,0.080570,1,46.000000,NaN,NaN,NaN,0,none,0.072191,0.224086,0.607055,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108959,0.185607,0.104987,1,0,0
1780529254.661272,uwb_general,0.072191,0.224086,0.607055,-0.047050,-0.016415,0.080570,1,46.000000,NaN,NaN,NaN,0,none,0.072191,0.224086,0.607055,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108944,0.185595,0.104990,1,0,0
1780529254.760219,uwb_general,0.074231,0.226517,0.608099,-0.030057,-0.006155,0.064765,1,45.000000,NaN,NaN,NaN,0,none,0.074231,0.226517,0.608099,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108877,0.185629,0.104979,1,0,0
1780529254.760219,uwb_general,0.074231,0.226517,0.608099,-0.030057,-0.006155,0.064765,1,45.000000,NaN,NaN,NaN,0,none,0.074231,0.226517,0.608099,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108963,0.185590,0.104994,1,0,0
1780529254.760219,uwb_general,0.074231,0.226517,0.608099,-0.030057,-0.006155,0.064765,1,45.000000,NaN,NaN,NaN,0,none,0.074231,0.226517,0.608099,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108927,0.185612,0.104991,1,0,0
1780529254.863731,uwb_general,0.075955,0.228111,0.607812,-0.018143,-0.000590,0.049521,1,42.000000,NaN,NaN,NaN,0,none,0.075955,0.228111,0.607812,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108890,0.185616,0.104989,1,0,0
1780529254.863731,uwb_general,0.075955,0.228111,0.607812,-0.018143,-0.000590,0.049521,1,42.000000,NaN,NaN,NaN,0,none,0.075955,0.228111,0.607812,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108963,0.185596,0.104990,1,0,0
1780529254.959855,uwb_general,0.077299,0.229102,0.602201,-0.010187,0.002055,0.025713,1,45.000000,NaN,NaN,NaN,0,none,0.077299,0.229102,0.602201,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108938,0.185619,0.105016,1,0,0
1780529254.959855,uwb_general,0.077299,0.229102,0.602201,-0.010187,0.002055,0.025713,1,45.000000,NaN,NaN,NaN,0,none,0.077299,0.229102,0.602201,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108901,0.185603,0.104989,1,0,0
1780529254.959855,uwb_general,0.077299,0.229102,0.602201,-0.010187,0.002055,0.025713,1,45.000000,NaN,NaN,NaN,0,none,0.077299,0.229102,0.602201,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108895,0.185621,0.104976,1,0,0
1780529255.059836,uwb_general,0.078286,0.229681,0.607198,-0.005137,0.002996,0.031181,1,46.000000,NaN,NaN,NaN,0,none,0.078286,0.229681,0.607198,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108995,0.185577,0.104985,1,0,0
1780529255.059836,uwb_general,0.078286,0.229681,0.607198,-0.005137,0.002996,0.031181,1,46.000000,NaN,NaN,NaN,0,none,0.078286,0.229681,0.607198,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108910,0.185604,0.104977,1,0,0
1780529255.059836,uwb_general,0.078286,0.229681,0.607198,-0.005137,0.002996,0.031181,1,46.000000,NaN,NaN,NaN,0,none,0.078286,0.229681,0.607198,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108916,0.185595,0.104970,1,0,0
1780529255.059836,uwb_general,0.078286,0.229681,0.607198,-0.005137,0.002996,0.031181,1,46.000000,NaN,NaN,NaN,0,none,0.078286,0.229681,0.607198,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108918,0.185614,0.104981,1,0,0
1780529255.059836,uwb_general,0.078286,0.229681,0.607198,-0.005137,0.002996,0.031181,1,46.000000,NaN,NaN,NaN,0,none,0.078286,0.229681,0.607198,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108886,0.185626,0.104981,1,0,0
1780529255.177333,uwb_general,0.073582,0.235381,0.596248,-0.015690,0.016601,-0.000525,1,43.000000,NaN,NaN,NaN,0,none,0.073582,0.235381,0.596248,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108927,0.185605,0.104978,1,0,0
1780529255.261347,uwb_general,0.081709,0.217074,0.588680,0.008733,-0.033697,-0.017464,1,42.000000,NaN,NaN,NaN,0,none,0.081709,0.217074,0.588680,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108941,0.185617,0.104991,1,0,0
1780529255.261347,uwb_general,0.081709,0.217074,0.588680,0.008733,-0.033697,-0.017464,1,42.000000,NaN,NaN,NaN,0,none,0.081709,0.217074,0.588680,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108962,0.185597,0.104983,1,0,0
1780529255.261347,uwb_general,0.081709,0.217074,0.588680,0.008733,-0.033697,-0.017464,1,42.000000,NaN,NaN,NaN,0,none,0.081709,0.217074,0.588680,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108951,0.185632,0.105000,1,0,0
1780529255.261347,uwb_general,0.081709,0.217074,0.588680,0.008733,-0.033697,-0.017464,1,42.000000,NaN,NaN,NaN,0,none,0.081709,0.217074,0.588680,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108975,0.185568,0.104984,1,0,0
1780529255.361605,uwb_general,0.081190,0.200927,0.579076,0.005227,-0.065885,-0.035174,1,43.000000,NaN,NaN,NaN,0,none,0.081190,0.200927,0.579076,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108968,0.185589,0.104984,1,0,0
1780529255.361605,uwb_general,0.081190,0.200927,0.579076,0.005227,-0.065885,-0.035174,1,43.000000,NaN,NaN,NaN,0,none,0.081190,0.200927,0.579076,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108905,0.185618,0.104987,1,0,0
1780529255.461271,uwb_general,0.080790,0.202781,0.577620,0.002901,-0.044618,-0.030529,1,46.000000,NaN,NaN,NaN,0,none,0.080790,0.202781,0.577620,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108950,0.185611,0.104997,1,0,0
1780529255.461271,uwb_general,0.080790,0.202781,0.577620,0.002901,-0.044618,-0.030529,1,46.000000,NaN,NaN,NaN,0,none,0.080790,0.202781,0.577620,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108952,0.185584,0.104990,1,0,0
1780529255.461271,uwb_general,0.080790,0.202781,0.577620,0.002901,-0.044618,-0.030529,1,46.000000,NaN,NaN,NaN,0,none,0.080790,0.202781,0.577620,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108907,0.185618,0.104981,1,0,0
1780529255.560123,uwb_general,0.085888,0.210006,0.586369,0.015013,-0.015178,-0.003930,1,46.000000,NaN,NaN,NaN,0,none,0.085888,0.210006,0.586369,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108960,0.185569,0.104990,1,0,0
1780529255.560123,uwb_general,0.085888,0.210006,0.586369,0.015013,-0.015178,-0.003930,1,46.000000,NaN,NaN,NaN,0,none,0.085888,0.210006,0.586369,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108951,0.185605,0.104989,1,0,0
1780529255.560123,uwb_general,0.085888,0.210006,0.586369,0.015013,-0.015178,-0.003930,1,46.000000,NaN,NaN,NaN,0,none,0.085888,0.210006,0.586369,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108903,0.185617,0.104975,1,0,0
1780529255.560123,uwb_general,0.085888,0.210006,0.586369,0.015013,-0.015178,-0.003930,1,46.000000,NaN,NaN,NaN,0,none,0.085888,0.210006,0.586369,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108983,0.185577,0.104983,1,0,0
1780529255.560123,uwb_general,0.085888,0.210006,0.586369,0.015013,-0.015178,-0.003930,1,46.000000,NaN,NaN,NaN,0,none,0.085888,0.210006,0.586369,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108977,0.185572,0.104981,1,0,0
1780529255.673794,uwb_general,0.099578,0.198522,0.587843,0.045716,-0.040283,0.000279,1,41.000000,NaN,NaN,NaN,0,none,0.099578,0.198522,0.587843,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108911,0.185601,0.104961,1,0,0
1780529255.760027,uwb_general,0.107303,0.197462,0.593499,0.053660,-0.032806,0.012964,1,45.000000,NaN,NaN,NaN,0,none,0.107303,0.197462,0.593499,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108957,0.185571,0.104978,1,0,0
1780529255.760027,uwb_general,0.107303,0.197462,0.593499,0.053660,-0.032806,0.012964,1,45.000000,NaN,NaN,NaN,0,none,0.107303,0.197462,0.593499,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108906,0.185616,0.104990,1,0,0
1780529255.760027,uwb_general,0.107303,0.197462,0.593499,0.053660,-0.032806,0.012964,1,45.000000,NaN,NaN,NaN,0,none,0.107303,0.197462,0.593499,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108891,0.185624,0.104980,1,0,0
1780529255.760027,uwb_general,0.107303,0.197462,0.593499,0.053660,-0.032806,0.012964,1,45.000000,NaN,NaN,NaN,0,none,0.107303,0.197462,0.593499,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108951,0.185587,0.104972,1,0,0
1780529255.868635,uwb_general,0.111230,0.186537,0.601851,0.050036,-0.052063,0.028866,1,46.000000,NaN,NaN,NaN,0,none,0.111230,0.186537,0.601851,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108974,0.185566,0.104987,1,0,0
1780529255.868635,uwb_general,0.111230,0.186537,0.601851,0.050036,-0.052063,0.028866,1,46.000000,NaN,NaN,NaN,0,none,0.111230,0.186537,0.601851,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108926,0.185602,0.104971,1,0,0
1780529255.960451,uwb_general,0.107483,0.186004,0.611820,0.027992,-0.040291,0.044828,1,48.000000,NaN,NaN,NaN,0,none,0.107483,0.186004,0.611820,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108908,0.185626,0.104988,1,0,0
1780529255.960451,uwb_general,0.107483,0.186004,0.611820,0.027992,-0.040291,0.044828,1,48.000000,NaN,NaN,NaN,0,none,0.107483,0.186004,0.611820,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108990,0.185565,0.104993,1,0,0
1780529255.960451,uwb_general,0.107483,0.186004,0.611820,0.027992,-0.040291,0.044828,1,48.000000,NaN,NaN,NaN,0,none,0.107483,0.186004,0.611820,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108994,0.185614,0.104999,1,0,0
1780529256.063658,uwb_general,0.110130,0.186301,0.618018,0.027609,-0.029394,0.048695,1,44.000000,NaN,NaN,NaN,0,none,0.110130,0.186301,0.618018,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108895,0.185615,0.104973,1,0,0
1780529256.063658,uwb_general,0.110130,0.186301,0.618018,0.027609,-0.029394,0.048695,1,44.000000,NaN,NaN,NaN,0,none,0.110130,0.186301,0.618018,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108988,0.185573,0.104976,1,0,0
1780529256.063658,uwb_general,0.110130,0.186301,0.618018,0.027609,-0.029394,0.048695,1,44.000000,NaN,NaN,NaN,0,none,0.110130,0.186301,0.618018,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108990,0.185562,0.104988,1,0,0
1780529256.160066,uwb_general,0.105942,0.186940,0.626188,0.010105,-0.020379,0.056133,1,47.000000,NaN,NaN,NaN,0,none,0.105942,0.186940,0.626188,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108971,0.185565,0.104977,1,0,0
1780529256.160066,uwb_general,0.105942,0.186940,0.626188,0.010105,-0.020379,0.056133,1,47.000000,NaN,NaN,NaN,0,none,0.105942,0.186940,0.626188,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108946,0.185570,0.104985,1,0,0
1780529256.160066,uwb_general,0.105942,0.186940,0.626188,0.010105,-0.020379,0.056133,1,47.000000,NaN,NaN,NaN,0,none,0.105942,0.186940,0.626188,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108977,0.185585,0.104977,1,0,0
1780529256.261658,uwb_general,0.108595,0.176869,0.640246,0.014243,-0.040614,0.075166,1,49.000000,NaN,NaN,NaN,0,none,0.108595,0.176869,0.640246,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108934,0.185581,0.104980,1,0,0
1780529256.261658,uwb_general,0.108595,0.176869,0.640246,0.014243,-0.040614,0.075166,1,49.000000,NaN,NaN,NaN,0,none,0.108595,0.176869,0.640246,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108979,0.185579,0.104988,1,0,0
1780529256.261658,uwb_general,0.108595,0.176869,0.640246,0.014243,-0.040614,0.075166,1,49.000000,NaN,NaN,NaN,0,none,0.108595,0.176869,0.640246,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108959,0.185576,0.104975,1,0,0
1780529256.261658,uwb_general,0.108595,0.176869,0.640246,0.014243,-0.040614,0.075166,1,49.000000,NaN,NaN,NaN,0,none,0.108595,0.176869,0.640246,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108890,0.185615,0.104977,1,0,0
1780529256.261658,uwb_general,0.108595,0.176869,0.640246,0.014243,-0.040614,0.075166,1,49.000000,NaN,NaN,NaN,0,none,0.108595,0.176869,0.640246,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108978,0.185583,0.104975,1,0,0
1780529256.373796,uwb_general,0.104619,0.182075,0.648801,0.000637,-0.017269,0.077506,1,48.000000,NaN,NaN,NaN,0,none,0.104619,0.182075,0.648801,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109048,0.185570,0.104983,1,0,0
1780529256.461142,uwb_general,0.112939,0.180161,0.644231,0.021437,-0.017742,0.049737,1,40.000000,NaN,NaN,NaN,0,none,0.112939,0.180161,0.644231,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108881,0.185610,0.104969,1,0,0
1780529256.461142,uwb_general,0.112939,0.180161,0.644231,0.021437,-0.017742,0.049737,1,40.000000,NaN,NaN,NaN,0,none,0.112939,0.180161,0.644231,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108943,0.185568,0.104969,1,0,0
1780529256.461142,uwb_general,0.112939,0.180161,0.644231,0.021437,-0.017742,0.049737,1,40.000000,NaN,NaN,NaN,0,none,0.112939,0.180161,0.644231,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108887,0.185611,0.104973,1,0,0
1780529256.461142,uwb_general,0.112939,0.180161,0.644231,0.021437,-0.017742,0.049737,1,40.000000,NaN,NaN,NaN,0,none,0.112939,0.180161,0.644231,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108946,0.185581,0.104976,1,0,0
1780529256.569820,uwb_general,0.101562,0.184647,0.644933,-0.012623,-0.001972,0.040110,1,51.000000,NaN,NaN,NaN,0,none,0.101562,0.184647,0.644933,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108894,0.185611,0.104975,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108956,0.185581,0.104972,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108955,0.185612,0.104981,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108937,0.185576,0.104965,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108954,0.185568,0.104992,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109000,0.185555,0.104972,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109000,0.185555,0.104972,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109000,0.185555,0.104972,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109000,0.185555,0.104972,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109000,0.185555,0.104972,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109000,0.185555,0.104972,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109000,0.185555,0.104972,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109000,0.185555,0.104972,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109000,0.185555,0.104972,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109000,0.185555,0.104972,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109000,0.185555,0.104972,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109000,0.185555,0.104972,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109000,0.185555,0.104972,1,0,0
1780529256.660668,uwb_general,0.100138,0.171270,0.635513,-0.013030,-0.035171,0.009839,1,42.000000,NaN,NaN,NaN,0,none,0.100138,0.171270,0.635513,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109051,0.185594,0.105001,1,0,0
1780529256.857410,uwb_general,0.088682,0.185136,0.619561,-0.038606,0.008616,-0.028331,1,46.000000,NaN,NaN,NaN,0,none,0.088682,0.185136,0.619561,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108911,0.185611,0.104974,1,0,0
1780529258.032115,uwb_general,0.082223,0.182764,0.604325,-0.045153,0.000473,-0.056285,1,45.000000,NaN,NaN,NaN,0,none,0.082223,0.182764,0.604325,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108911,0.185609,0.104984,1,0,0
1780529258.032115,uwb_general,0.082223,0.182764,0.604325,-0.045153,0.000473,-0.056285,1,45.000000,NaN,NaN,NaN,0,none,0.082223,0.182764,0.604325,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108896,0.185608,0.104987,1,0,0
1780529258.032115,uwb_general,0.082223,0.182764,0.604325,-0.045153,0.000473,-0.056285,1,45.000000,NaN,NaN,NaN,0,none,0.082223,0.182764,0.604325,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108896,0.185608,0.104987,1,0,0
1780529258.032115,uwb_general,0.082223,0.182764,0.604325,-0.045153,0.000473,-0.056285,1,45.000000,NaN,NaN,NaN,0,none,0.082223,0.182764,0.604325,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108896,0.185608,0.104987,1,0,0
1780529258.032115,uwb_general,0.082223,0.182764,0.604325,-0.045153,0.000473,-0.056285,1,45.000000,NaN,NaN,NaN,0,none,0.082223,0.182764,0.604325,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108896,0.185608,0.104987,1,0,0
1780529258.229482,uwb_general,0.091467,0.179612,0.590587,-0.003323,0.000097,-0.057470,1,47.000000,NaN,NaN,NaN,0,none,0.091467,0.179612,0.590587,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108907,0.185604,0.104986,1,0,0
1780529258.261838,uwb_general,0.065344,0.196119,0.568758,-0.063643,0.041500,-0.079622,1,44.000000,NaN,NaN,NaN,0,none,0.065344,0.196119,0.568758,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108948,0.185574,0.104987,1,0,0
1780529258.307272,uwb_general,0.067738,0.225088,0.554209,-0.019346,0.072259,-0.065729,1,42.000000,NaN,NaN,NaN,0,none,0.067738,0.225088,0.554209,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.108969,0.185571,0.104987,1,0,0
1780529258.307272,uwb_general,0.067738,0.225088,0.554209,-0.019346,0.072259,-0.065729,1,42.000000,NaN,NaN,NaN,0,none,0.067738,0.225088,0.554209,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109010,0.185596,0.104987,1,0,0
1780529258.307272,uwb_general,0.067738,0.225088,0.554209,-0.019346,0.072259,-0.065729,1,42.000000,NaN,NaN,NaN,0,none,0.067738,0.225088,0.554209,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.109010,0.185596,0.104987,1,0,0
