Time,POSX,POSY,POSZ
1775677231.9930608,-1.7543,1.2127,0.4743
1775677232.1522956,-1.7425,1.2117,0.4726
1775677232.1950603,-1.7317,1.2111,0.4749
1775677232.3121908,-1.7266,1.2106,0.4765
1775677232.4022498,-1.7299,1.2103,0.4777
1775677232.4928331,-1.7323,1.2069,0.4818
1775677232.6389658,-1.7303,1.2041,0.4815
1775677232.693123,-1.733,1.2058,0.4844
1775677232.8077796,-1.7379,1.2068,0.4867
1775677232.8938777,-1.7448,1.2044,0.4882
1775677232.9940646,-1.7499,1.2059,0.4893
1775677233.1714234,-1.7612,1.207,0.4904
1775677233.1936755,-1.7739,1.2079,0.4936
1775677233.3701112,-1.7891,1.2085,0.497
1775677233.3962343,-1.7868,1.209,0.4949
1775677233.529169,-1.7805,1.2093,0.4908
1775677233.5958917,-1.7685,1.2095,0.4876
1775677233.7413914,-1.7565,1.2097,0.4818
1775677233.795415,-1.7576,1.2098,0.4812
1775677233.8957415,-1.752,1.2099,0.4806
1775677234.0441582,-1.7545,1.2134,0.4801
1775677234.0951498,-1.753,1.2157,0.48
1775677234.2083485,-1.7486,1.2208,0.4764
1775677234.2933679,-1.7455,1.2243,0.4773
1775677234.395439,-1.74,1.2269,0.4746
1775677234.533888,-1.739,1.229,0.4759
1775677234.5987685,-1.7323,1.2266,0.4738
1775677234.72291,-1.7236,1.2252,0.4686
1775677234.7943728,-1.7247,1.2271,0.4654
1775677234.9157171,-1.7284,1.2254,0.466
1775677234.9952476,-1.7314,1.224,0.4668
1775677235.0932927,-1.7368,1.2263,0.4673
1775677235.2695272,-1.7373,1.2248,0.471
1775677235.294561,-1.7349,1.2233,0.4706
1775677235.4499788,-1.736,1.2225,0.4735
1775677235.4960659,-1.734,1.2185,0.4756
1775677235.6151774,-1.7322,1.2189,0.4738
1775677235.6947508,-1.7279,1.2225,0.4693
1775677235.7926245,-1.7312,1.2218,0.4693
1775677235.9080024,-1.7404,1.2213,0.4692
1775677235.9944475,-1.7469,1.2242,0.4693
1775677236.0941527,-1.7484,1.223,0.4693
1775677236.2292125,-1.7461,1.2222,0.4693
1775677236.293756,-1.7476,1.2215,0.4694
1775677236.3955235,-1.7455,1.221,0.4695
1775677236.5352805,-1.7474,1.2207,0.4695
1775677236.5929492,-1.7451,1.2237,0.4696
1775677236.7317147,-1.7368,1.2226,0.4662
1775677236.8257153,-1.7276,1.2218,0.4672
1775677237.2352357,-1.717,1.221,0.4632
1775677238.0993695,-1.7008,1.2202,0.4595
1775677238.1213703,-1.7135,1.2201,0.4685
1775677238.1533558,-1.7264,1.22,0.4762
1775677238.1735702,-1.7243,1.22,0.4743
1775677238.304991,-1.7225,1.2199,0.4764
1775677238.32198,-1.7276,1.2199,0.4775
1775677238.3356867,-1.7254,1.22,0.4782
1775677238.3507442,-1.721,1.22,0.4816
1775677238.3626852,-1.7179,1.22,0.4812
1775677238.376771,-1.7267,1.22,0.4809
1775677238.3887231,-1.733,1.22,0.4807
1775677238.3976762,-1.7431,1.22,0.4778
1775677238.5126507,-1.7535,1.2199,0.476
1775677238.522006,-1.7582,1.2199,0.4771
1775677238.5286021,-1.7532,1.2199,0.4779
1775677238.539521,-1.7523,1.22,0.4813
1775677238.5957453,-1.7435,1.2199,0.4783
1775677238.7080324,-1.7424,1.2229,0.4791
1775677238.7969182,-1.7447,1.2221,0.4796
1775677238.9036458,-1.7433,1.2215,0.48
1775677239.0770953,-1.7346,1.2209,0.4767
1775677239.095228,-1.7362,1.2173,0.4745
1775677239.2563288,-1.7332,1.2179,0.4763
1775677239.2938304,-1.7319,1.2153,0.4742
1775677239.4452047,-1.7338,1.2165,0.469
1775677239.4939187,-1.7356,1.2143,0.4724
1775677239.636076,-1.7401,1.2158,0.4782
1775677239.6946123,-1.7368,1.2171,0.4789
1775677239.857923,-1.7304,1.218,0.4796
1775677239.8973863,-1.7333,1.2154,0.4798
1775677240.0675807,-1.7279,1.2168,0.4766
1775677240.0961604,-1.7252,1.2146,0.4745
1775677240.2607808,-1.7187,1.2162,0.4693
1775677240.2947788,-1.7027,1.2142,0.4534
1775677240.4716177,-1.6882,1.2125,0.4432
1775677240.4943886,-1.685,1.2148,0.4386
1775677240.661275,-1.6793,1.2164,0.4397
1775677240.6946154,-1.685,1.2144,0.4457
1775677240.8644066,-1.7041,1.2127,0.4522
1775677240.8935306,-1.7185,1.2118,0.4577
1775677241.0259974,-1.7289,1.2109,0.4614
1775677241.0942724,-1.7264,1.2072,0.4673
1775677241.1934624,-1.7247,1.2045,0.4716
1775677241.3211305,-1.7302,1.2057,0.475
1775677241.3932583,-1.7305,1.2068,0.477
1775677241.4941285,-1.7243,1.2108,0.4753
1775677241.632336,-1.7161,1.2104,0.4741
1775677241.6947834,-1.7107,1.2069,0.473
1775677241.8211427,-1.7131,1.2043,0.4757
1775677241.8943381,-1.7216,1.2059,0.4742
1775677241.9937224,-1.7342,1.2069,0.4731
1775677242.1455827,-1.7547,1.2112,0.4723
1775677242.1932876,-1.7508,1.2141,0.4717
1775677242.294706,-1.7488,1.2129,0.4647
1775677242.435269,-1.7613,1.2121,0.4662
1775677242.4922748,-1.7652,1.2115,0.4673
1775677242.595678,-1.7655,1.2077,0.4681
1775677242.6957526,-1.7655,1.2017,0.4687
1775677242.7934022,-1.7686,1.2007,0.4691
1775677242.9342365,-1.7611,1.1998,0.466
1775677242.9954178,-1.7516,1.1996,0.464
1775677243.1093144,-1.7517,1.2059,0.459
1775677243.193112,-1.745,1.2104,0.4557
1775677243.294118,-1.7468,1.217,0.4532
1775677243.4484155,-1.7343,1.2223,0.4475
1775677243.4940102,-1.7262,1.2218,0.4479
1775677243.6085815,-1.7231,1.2253,0.4443
1775677243.6950293,-1.7278,1.2275,0.4453
1775677243.7957664,-1.7344,1.2292,0.4427
1775677243.9405608,-1.7359,1.2272,0.4439
1775677243.9945803,-1.7404,1.2285,0.4454
1775677244.113008,-1.7437,1.2298,0.4462
1775677244.1949341,-1.7492,1.2272,0.4502
1775677244.2968216,-1.7434,1.2221,0.4564
1775677244.4563012,-1.7424,1.2217,0.4612
1775677244.4982405,-1.7417,1.2244,0.461
1775677244.640943,-1.7412,1.2233,0.461
1775677244.6943605,-1.7344,1.2224,0.4608
1775677244.8035433,-1.7359,1.2185,0.4575
1775677244.8938968,-1.7305,1.2157,0.4584
1775677244.995288,-1.7397,1.2169,0.4623
1775677245.0987675,-1.7365,1.2178,0.4618
1775677245.1946712,-1.7475,1.2184,0.4647
1775677245.292729,-1.7487,1.2156,0.4668
1775677245.3952131,-1.753,1.2136,0.4717
1775677245.5335317,-1.7425,1.2154,0.4685
1775677245.594155,-1.7449,1.2169,0.466
1775677245.6932654,-1.7434,1.2178,0.4676
1775677245.8616168,-1.7423,1.2151,0.469
1775677245.898862,-1.7512,1.2134,0.4727
1775677246.045879,-1.7548,1.2119,0.4725
1775677246.0949304,-1.7568,1.2111,0.4687
1775677246.196167,-1.7552,1.2104,0.4694
1775677246.3313606,-1.7609,1.2099,0.47
1775677246.3933253,-1.7643,1.2097,0.4702
1775677246.4925835,-1.7671,1.2127,0.4704
1775677246.6479213,-1.7695,1.2116,0.4706
1775677246.6997173,-1.7637,1.211,0.4706
1775677246.814467,-1.7566,1.2137,0.4673
1775677246.8933754,-1.7514,1.2157,0.4617
1775677246.9940941,-1.741,1.2172,0.4576
1775677247.1284444,-1.7263,1.2183,0.451
1775677247.1935785,-1.7168,1.219,0.4535
1775677247.2949586,-1.7161,1.2195,0.455
1775677247.4432437,-1.722,1.2235,0.4561
1775677247.4943137,-1.724,1.2226,0.4572
1775677247.6046295,-1.7249,1.2254,0.4578
1775677247.6953533,-1.7258,1.224,0.4583
1775677247.7921875,-1.7232,1.2198,0.4587
1775677247.9021122,-1.7279,1.22,0.4556
1775677247.9936051,-1.7314,1.2201,0.4568
1775677248.0939572,-1.734,1.2202,0.4576
1775677248.209981,-1.7325,1.2202,0.4549
1775677248.2937267,-1.7282,1.217,0.4563
1775677248.3947625,-1.7218,1.2146,0.4573
1775677248.5246964,-1.7271,1.2094,0.4615
1775677248.593529,-1.7344,1.2093,0.4644
1775677248.6940928,-1.7363,1.2091,0.4632
1775677248.8363304,-1.7343,1.2054,0.4658
1775677248.903634,-1.7362,1.2065,0.4641
1775677248.9984634,-1.7375,1.2072,0.4662
1775677249.1301808,-1.7318,1.2042,0.4679
1775677249.1926737,-1.7311,1.2025,0.4688
1775677249.2934158,-1.724,1.2044,0.4696
1775677249.4389584,-1.715,1.2057,0.4668
1775677249.4933727,-1.7096,1.2101,0.468
1775677249.600992,-1.6953,1.21,0.4656
1775677249.6954277,-1.6918,1.2099,0.4606
1775677249.7943852,-1.6894,1.2131,0.4602
1775677249.9198842,-1.6771,1.2156,0.4565
1775677249.9928222,-1.6731,1.2172,0.4541
1775677250.09424,-1.6696,1.2184,0.4523
1775677250.2469814,-1.6697,1.2194,0.4542
1775677250.2926419,-1.685,1.2198,0.4559
1775677250.39528,-1.6984,1.2169,0.4603
1775677250.537514,-1.7086,1.2182,0.4636
1775677250.5946417,-1.7253,1.2157,0.4658
1775677250.6990008,-1.7344,1.2139,0.4707
1775677250.7957768,-1.7441,1.2093,0.4743
1775677250.8938193,-1.7478,1.2093,0.4801
1775677251.0801356,-1.7481,1.2128,0.4817
1775677251.096306,-1.749,1.2151,0.4781
1775677251.253635,-1.7517,1.217,0.4763
1775677251.293579,-1.7582,1.2148,0.4777
1775677251.4206593,-1.7643,1.2134,0.4825
1775677251.4952488,-1.7579,1.2123,0.4822
1775677251.5925114,-1.7568,1.2148,0.4822
1775677251.7565987,-1.7495,1.2132,0.4824
1775677251.794334,-1.7435,1.2154,0.4786
1775677252.1516352,-1.7347,1.2134,0.476
1775677252.2547657,-1.7249,1.2159,0.4699
1775677252.2910829,-1.7163,1.2139,0.4699
1775677252.3169112,-1.7047,1.2127,0.4698
1775677252.3398802,-1.7088,1.2148,0.4698
1775677252.5239615,-1.7164,1.2166,0.4694
1775677252.5575562,-1.7296,1.2207,0.4695
1775677252.601349,-1.7326,1.2236,0.4636
1775677252.8696406,-1.7275,1.227,0.4574
1775677252.88386,-1.7283,1.228,0.4581
1775677252.8985438,-1.7378,1.2317,0.4556
1775677253.1114228,-1.749,1.2325,0.459
1775677253.1376088,-1.7495,1.2319,0.4624
1775677253.3037953,-1.7369,1.2287,0.4646
1775677253.3268478,-1.7347,1.226,0.4663
1775677253.3993332,-1.7299,1.2243,0.4674
1775677253.5346987,-1.7327,1.2197,0.4683
1775677253.5972698,-1.738,1.2197,0.4689
1775677253.7440963,-1.7353,1.2195,0.4694
1775677253.7984123,-1.7368,1.2196,0.4664
1775677253.9607778,-1.7483,1.2195,0.4711
1775677254.0042489,-1.7653,1.2196,0.4773
1775677254.1529074,-1.7724,1.2196,0.479
1775677254.195071,-1.7756,1.2197,0.4796
1775677254.3607855,-1.7799,1.2196,0.4806
1775677254.3950524,-1.7774,1.2197,0.4806
1775677254.5795588,-1.7705,1.2232,0.4814
1775677254.5933578,-1.7642,1.2285,0.4778
1775677254.785186,-1.7604,1.2298,0.4792
1775677254.7964718,-1.7634,1.2267,0.4763
1775677254.9841647,-1.7666,1.2283,0.478
1775677254.9994564,-1.7614,1.2257,0.4755
