Time,POSX,POSY,POSZ
1781454017.5805674,0.8,-0.38,0.85
1781454017.680976,0.78,-0.34,0.9
1781454017.7860682,0.85,-0.37,0.88
1781454017.8812916,0.84,-0.35,0.95
1781454017.9811912,0.87,-0.37,0.95
1781454018.0810647,0.84,-0.33,0.99
1781454018.1805196,0.87,-0.32,0.96
1781454018.28067,0.89,-0.34,0.95
1781454018.380637,0.88,-0.33,1.0
1781454018.48049,0.96,-0.35,0.94
1781454018.5807538,0.95,-0.32,1.01
1781454018.689606,0.98,-0.32,0.99
1781454018.7806253,1.07,-0.33,0.94
1781454018.8808076,1.11,-0.34,0.98
1781454018.9881063,1.15,-0.34,0.98
1781454019.0815248,1.18,-0.34,1.0
1781454019.1812706,1.13,-0.31,1.05
1781454019.2858293,1.14,-0.29,1.01
1781454019.380815,1.17,-0.26,0.88
1781454019.4806015,1.18,-0.25,0.82
1781454019.5818284,1.19,-0.25,0.82
1781454019.6804364,1.23,-0.26,0.87
1781454019.7804444,1.27,-0.27,0.88
1781454019.880904,1.23,-0.24,0.96
1781454019.98161,1.23,-0.24,0.99
1781454020.080191,1.21,-0.23,1.04
1781454020.1802216,1.24,-0.24,1.04
1781454020.2805622,1.21,-0.2,1.05
1781454020.3811896,1.25,-0.16,0.95
1781454020.4873223,1.22,-0.15,1.03
1781454020.5806231,1.2,-0.15,1.02
1781454020.6810036,1.24,-0.12,0.9
1781454020.7808285,1.27,-0.09,0.83
1781454020.8810916,1.32,-0.1,0.8
1781454020.9811988,1.31,-0.09,0.79
1781454021.080647,1.31,-0.08,0.88
1781454021.1805642,1.31,-0.06,0.89
1781454021.280334,1.33,-0.04,0.9
1781454021.390559,1.29,-0.04,0.86
1781454021.4815843,1.29,0.0,0.87
1781454021.581947,1.3,0.03,0.85
1781454021.6900442,1.28,0.02,0.89
1781454021.7813196,1.27,0.03,0.9
1781454021.8812003,1.29,0.06,0.87
1781454021.9813693,1.33,0.1,0.85
1781454022.0801594,1.36,0.14,0.9
1781454022.1811824,1.4,0.17,0.85
1781454022.2804403,1.36,0.17,0.9
1781454022.381212,1.34,0.2,0.92
1781454022.4806967,1.28,0.18,0.92
1781454022.5838795,1.24,0.18,0.88
1781454022.680918,1.22,0.17,0.87
1781454022.7815273,1.28,0.23,0.83
1781454022.8902297,1.28,0.25,0.87
1781454022.9808598,1.25,0.23,0.89
1781454023.081449,1.25,0.25,0.9
1781454023.1885257,1.23,0.24,0.85
1781454023.2814534,1.21,0.24,0.8
1781454023.3801496,1.24,0.27,0.85
1781454023.4841723,1.25,0.29,0.89
1781454023.5808744,1.27,0.31,0.94
1781454023.6808019,1.27,0.32,0.96
1781454023.7805905,1.28,0.32,1.02
1781454023.8812041,1.26,0.34,0.99
1781454023.999471,1.26,0.35,0.99
1781454024.0802836,1.26,0.37,1.02
1781454024.2026808,1.23,0.38,0.93
1781454024.2818747,1.21,0.37,0.88
1781454024.3858314,1.27,0.43,0.84
1781454024.4813554,1.28,0.48,0.82
1781454024.5817206,1.24,0.47,0.83
1781454024.6800876,1.24,0.49,0.85
1781454024.7811112,1.23,0.52,0.86
