timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll_deg,pitch_deg,yaw_deg,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780783098.275190,uwb_general,1.284082,-0.141652,0.691088,1.010057,-0.680376,0.046518,1,57.000000,NaN,NaN,NaN,0,none,1.284082,-0.141652,0.691088,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.144001,0.165668,1.362452,1,0,0
1780783098.275190,uwb_general,1.284082,-0.141652,0.691088,1.010057,-0.680376,0.046518,1,57.000000,NaN,NaN,NaN,0,none,1.284082,-0.141652,0.691088,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.160781,0.157117,1.363303,1,0,0
1780783098.374406,uwb_general,1.446991,-0.165242,0.708194,1.163718,-0.570044,0.070188,1,66.000000,NaN,NaN,NaN,0,none,1.446991,-0.165242,0.708194,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.246536,0.100001,1.369375,1,0,0
1780783098.374406,uwb_general,1.446991,-0.165242,0.708194,1.163718,-0.570044,0.070188,1,66.000000,NaN,NaN,NaN,0,none,1.446991,-0.165242,0.708194,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.284564,0.065149,1.373465,1,0,0
1780783098.374406,uwb_general,1.446991,-0.165242,0.708194,1.163718,-0.570044,0.070188,1,66.000000,NaN,NaN,NaN,0,none,1.446991,-0.165242,0.708194,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.317636,0.027617,1.378567,1,0,0
1780783098.374406,uwb_general,1.446991,-0.165242,0.708194,1.163718,-0.570044,0.070188,1,66.000000,NaN,NaN,NaN,0,none,1.446991,-0.165242,0.708194,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.344927,-0.010844,1.386402,1,0,0
1780783098.475829,uwb_general,1.611254,-0.166619,0.702412,1.282596,-0.431964,0.045859,1,58.000000,NaN,NaN,NaN,0,none,1.611254,-0.166619,0.702412,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.367728,-0.055381,1.402588,1,0,0
1780783098.475829,uwb_general,1.611254,-0.166619,0.702412,1.282596,-0.431964,0.045859,1,58.000000,NaN,NaN,NaN,0,none,1.611254,-0.166619,0.702412,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.378540,-0.084736,1.416644,1,0,0
1780783098.574737,uwb_general,1.749666,-0.135570,0.682642,1.307797,-0.247669,-0.000430,1,57.000000,NaN,NaN,NaN,0,none,1.749666,-0.135570,0.682642,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.388707,-0.121533,1.443552,1,0,0
1780783098.574737,uwb_general,1.749666,-0.135570,0.682642,1.307797,-0.247669,-0.000430,1,57.000000,NaN,NaN,NaN,0,none,1.749666,-0.135570,0.682642,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.391747,-0.136013,1.459841,1,0,0
1780783098.574737,uwb_general,1.749666,-0.135570,0.682642,1.307797,-0.247669,-0.000430,1,57.000000,NaN,NaN,NaN,0,none,1.749666,-0.135570,0.682642,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.393829,-0.147777,1.478413,1,0,0
1780783098.675349,uwb_general,1.939694,-0.120524,0.674383,1.454866,-0.148842,-0.016043,1,63.000000,NaN,NaN,NaN,0,none,1.939694,-0.120524,0.674383,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.393778,-0.167548,1.535501,1,0,0
1780783098.675349,uwb_general,1.939694,-0.120524,0.674383,1.454866,-0.148842,-0.016043,1,63.000000,NaN,NaN,NaN,0,none,1.939694,-0.120524,0.674383,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.389928,-0.171347,1.581779,1,0,0
1780783098.675349,uwb_general,1.939694,-0.120524,0.674383,1.454866,-0.148842,-0.016043,1,63.000000,NaN,NaN,NaN,0,none,1.939694,-0.120524,0.674383,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.385612,-0.168713,1.616782,1,0,0
1780783098.675349,uwb_general,1.939694,-0.120524,0.674383,1.454866,-0.148842,-0.016043,1,63.000000,NaN,NaN,NaN,0,none,1.939694,-0.120524,0.674383,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.379179,-0.158726,1.659553,1,0,0
1780783098.784368,uwb_general,2.107392,-0.093082,0.682675,1.510000,-0.043777,0.002764,1,59.000000,NaN,NaN,NaN,0,none,2.107392,-0.093082,0.682675,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.367917,-0.134900,1.717189,1,0,0
1780783098.874929,uwb_general,2.254233,-0.073940,0.689149,1.499677,0.014605,0.014543,1,62.000000,NaN,NaN,NaN,0,none,2.254233,-0.073940,0.689149,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.355856,-0.104415,1.767374,1,0,0
1780783098.874929,uwb_general,2.254233,-0.073940,0.689149,1.499677,0.014605,0.014543,1,62.000000,NaN,NaN,NaN,0,none,2.254233,-0.073940,0.689149,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.345105,-0.069999,1.809184,1,0,0
1780783099.075555,uwb_general,2.421942,-0.071251,0.781268,1.543715,0.017655,0.186852,1,90.000000,NaN,NaN,NaN,0,none,2.421942,-0.071251,0.781268,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,2.337367,-0.043515,1.836384,1,0,0
1780783099.987763,uwb_general,2.576314,-0.069485,0.799953,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,2.576314,-0.069485,0.799953,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,2.141779,0.599059,2.051908,1,0,0
1780783100.074532,uwb_general,2.730685,-0.067720,0.818638,1.543715,0.017655,0.186852,1,77.000000,NaN,NaN,NaN,0,none,2.730685,-0.067720,0.818638,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.794196,0.813598,1.618009,1,0,0
1780783100.074532,uwb_general,2.730685,-0.067720,0.818638,1.543715,0.017655,0.186852,1,77.000000,NaN,NaN,NaN,0,none,2.730685,-0.067720,0.818638,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.782857,0.764863,1.561828,1,0,0
1780783100.074532,uwb_general,2.730685,-0.067720,0.818638,1.543715,0.017655,0.186852,1,77.000000,NaN,NaN,NaN,0,none,2.730685,-0.067720,0.818638,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.784802,0.738312,1.532379,1,0,0
1780783100.074532,uwb_general,2.730685,-0.067720,0.818638,1.543715,0.017655,0.186852,1,77.000000,NaN,NaN,NaN,0,none,2.730685,-0.067720,0.818638,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.786166,0.732061,1.525336,1,0,0
1780783100.191349,uwb_general,2.885057,-0.065954,0.837323,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,2.885057,-0.065954,0.837323,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.789886,0.719783,1.511365,1,0,0
1780783100.274744,uwb_general,3.039428,-0.064189,0.856009,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,3.039428,-0.064189,0.856009,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.874709,0.638226,1.430814,1,0,0
1780783100.274744,uwb_general,3.039428,-0.064189,0.856009,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,3.039428,-0.064189,0.856009,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.909552,0.627852,1.428044,1,0,0
1780783100.274744,uwb_general,3.039428,-0.064189,0.856009,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,3.039428,-0.064189,0.856009,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.934039,0.624558,1.431071,1,0,0
1780783100.274744,uwb_general,3.039428,-0.064189,0.856009,1.543715,0.017655,0.186852,1,93.000000,NaN,NaN,NaN,0,none,3.039428,-0.064189,0.856009,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.966991,0.625258,1.437781,1,0,0
1780783100.378280,uwb_general,3.193800,-0.062423,0.874694,1.543715,0.017655,0.186852,1,87.000000,NaN,NaN,NaN,0,none,3.193800,-0.062423,0.874694,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.025173,0.639030,1.461459,1,0,0
1780783100.378280,uwb_general,3.193800,-0.062423,0.874694,1.543715,0.017655,0.186852,1,87.000000,NaN,NaN,NaN,0,none,3.193800,-0.062423,0.874694,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.067945,0.659686,1.486496,1,0,0
1780783100.475975,uwb_general,3.348171,-0.060658,0.893379,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,3.348171,-0.060658,0.893379,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.110346,0.692114,1.516986,1,0,0
1780783100.475975,uwb_general,3.348171,-0.060658,0.893379,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,3.348171,-0.060658,0.893379,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.128740,0.712039,1.533421,1,0,0
1780783100.475975,uwb_general,3.348171,-0.060658,0.893379,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,3.348171,-0.060658,0.893379,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.151824,0.750081,1.563172,1,0,0
1780783100.577555,uwb_general,3.502543,-0.058892,0.912064,1.543715,0.017655,0.186852,1,78.000000,NaN,NaN,NaN,0,none,3.502543,-0.058892,0.912064,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.160543,0.791200,1.597751,1,0,0
1780783100.577555,uwb_general,3.502543,-0.058892,0.912064,1.543715,0.017655,0.186852,1,78.000000,NaN,NaN,NaN,0,none,3.502543,-0.058892,0.912064,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.160735,0.822928,1.622520,1,0,0
1780783100.675540,uwb_general,3.656914,-0.057127,0.930749,1.543715,0.017655,0.186852,1,72.000000,NaN,NaN,NaN,0,none,3.656914,-0.057127,0.930749,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.150543,0.875598,1.660521,1,0,0
1780783100.675540,uwb_general,3.656914,-0.057127,0.930749,1.543715,0.017655,0.186852,1,72.000000,NaN,NaN,NaN,0,none,3.656914,-0.057127,0.930749,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.144586,0.896710,1.675390,1,0,0
1780783100.675540,uwb_general,3.656914,-0.057127,0.930749,1.543715,0.017655,0.186852,1,72.000000,NaN,NaN,NaN,0,none,3.656914,-0.057127,0.930749,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.133603,0.925684,1.696390,1,0,0
1780783100.774300,uwb_general,3.811285,-0.055361,0.949435,1.543715,0.017655,0.186852,1,68.000000,NaN,NaN,NaN,0,none,3.811285,-0.055361,0.949435,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.095203,1.009503,1.751798,1,0,0
1780783100.774300,uwb_general,3.811285,-0.055361,0.949435,1.543715,0.017655,0.186852,1,68.000000,NaN,NaN,NaN,0,none,3.811285,-0.055361,0.949435,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.072332,1.055418,1.776654,1,0,0
1780783100.774300,uwb_general,3.811285,-0.055361,0.949435,1.543715,0.017655,0.186852,1,68.000000,NaN,NaN,NaN,0,none,3.811285,-0.055361,0.949435,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.060516,1.078124,1.787501,1,0,0
1780783100.774300,uwb_general,3.811285,-0.055361,0.949435,1.543715,0.017655,0.186852,1,68.000000,NaN,NaN,NaN,0,none,3.811285,-0.055361,0.949435,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,1.025335,1.148261,1.815076,1,0,0
1780783100.876512,uwb_general,3.965657,-0.053596,0.968120,1.543715,0.017655,0.186852,1,71.000000,NaN,NaN,NaN,0,none,3.965657,-0.053596,0.968120,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.998633,1.205958,1.829357,1,0,0
1780783100.876512,uwb_general,3.965657,-0.053596,0.968120,1.543715,0.017655,0.186852,1,71.000000,NaN,NaN,NaN,0,none,3.965657,-0.053596,0.968120,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.974156,1.256524,1.838997,1,0,0
1780783100.975158,uwb_general,4.120028,-0.051830,0.986805,1.543715,0.017655,0.186852,1,65.000000,NaN,NaN,NaN,0,none,4.120028,-0.051830,0.986805,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.951096,1.306659,1.843580,1,0,0
1780783100.975158,uwb_general,4.120028,-0.051830,0.986805,1.543715,0.017655,0.186852,1,65.000000,NaN,NaN,NaN,0,none,4.120028,-0.051830,0.986805,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.938383,1.338403,1.843283,1,0,0
1780783100.975158,uwb_general,4.120028,-0.051830,0.986805,1.543715,0.017655,0.186852,1,65.000000,NaN,NaN,NaN,0,none,4.120028,-0.051830,0.986805,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.935714,1.345382,1.842790,1,0,0
1780783101.075613,uwb_general,4.274400,-0.050065,1.005490,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,4.274400,-0.050065,1.005490,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.886903,1.431886,1.833200,1,0,0
1780783101.075613,uwb_general,4.274400,-0.050065,1.005490,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,4.274400,-0.050065,1.005490,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.860572,1.470087,1.821845,1,0,0
1780783101.075613,uwb_general,4.274400,-0.050065,1.005490,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,4.274400,-0.050065,1.005490,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.841049,1.500657,1.807203,1,0,0
1780783101.075613,uwb_general,4.274400,-0.050065,1.005490,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,4.274400,-0.050065,1.005490,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.824180,1.529568,1.789196,1,0,0
1780783101.176008,uwb_general,4.428771,-0.048299,1.024175,1.543715,0.017655,0.186852,1,64.000000,NaN,NaN,NaN,0,none,4.428771,-0.048299,1.024175,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.806890,1.556099,1.770669,1,0,0
1780783101.176008,uwb_general,4.428771,-0.048299,1.024175,1.543715,0.017655,0.186852,1,64.000000,NaN,NaN,NaN,0,none,4.428771,-0.048299,1.024175,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.791796,1.579822,1.751746,1,0,0
1780783101.275755,uwb_general,4.583143,-0.046534,1.042861,1.543715,0.017655,0.186852,1,68.000000,NaN,NaN,NaN,0,none,4.583143,-0.046534,1.042861,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.775969,1.601403,1.727056,1,0,0
1780783101.275755,uwb_general,4.583143,-0.046534,1.042861,1.543715,0.017655,0.186852,1,68.000000,NaN,NaN,NaN,0,none,4.583143,-0.046534,1.042861,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.764771,1.613499,1.711758,1,0,0
1780783101.275755,uwb_general,4.583143,-0.046534,1.042861,1.543715,0.017655,0.186852,1,68.000000,NaN,NaN,NaN,0,none,4.583143,-0.046534,1.042861,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.764771,1.613499,1.711758,1,0,0
1780783101.375465,uwb_general,4.737514,-0.044768,1.061546,1.543715,0.017655,0.186852,1,70.000000,NaN,NaN,NaN,0,none,4.737514,-0.044768,1.061546,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.727322,1.656238,1.643018,1,0,0
1780783101.375465,uwb_general,4.737514,-0.044768,1.061546,1.543715,0.017655,0.186852,1,70.000000,NaN,NaN,NaN,0,none,4.737514,-0.044768,1.061546,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.718314,1.667127,1.619725,1,0,0
1780783101.375465,uwb_general,4.737514,-0.044768,1.061546,1.543715,0.017655,0.186852,1,70.000000,NaN,NaN,NaN,0,none,4.737514,-0.044768,1.061546,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.692182,1.684729,1.574274,1,0,0
1780783101.375465,uwb_general,4.737514,-0.044768,1.061546,1.543715,0.017655,0.186852,1,70.000000,NaN,NaN,NaN,0,none,4.737514,-0.044768,1.061546,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.670089,1.691166,1.549441,1,0,0
1780783101.474647,uwb_general,4.891886,-0.043003,1.080231,1.543715,0.017655,0.186852,1,69.000000,NaN,NaN,NaN,0,none,4.891886,-0.043003,1.080231,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.629212,1.694146,1.518779,1,0,0
1780783101.474647,uwb_general,4.891886,-0.043003,1.080231,1.543715,0.017655,0.186852,1,69.000000,NaN,NaN,NaN,0,none,4.891886,-0.043003,1.080231,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.598702,1.692236,1.505846,1,0,0
1780783101.574623,uwb_general,5.046257,-0.041237,1.098916,1.543715,0.017655,0.186852,1,70.000000,NaN,NaN,NaN,0,none,5.046257,-0.041237,1.098916,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.547639,1.686418,1.494999,1,0,0
1780783101.574623,uwb_general,5.046257,-0.041237,1.098916,1.543715,0.017655,0.186852,1,70.000000,NaN,NaN,NaN,0,none,5.046257,-0.041237,1.098916,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.504639,1.678525,1.492653,1,0,0
1780783101.574623,uwb_general,5.046257,-0.041237,1.098916,1.543715,0.017655,0.186852,1,70.000000,NaN,NaN,NaN,0,none,5.046257,-0.041237,1.098916,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.495550,1.676618,1.492989,1,0,0
1780783101.675889,uwb_general,5.200629,-0.039472,1.117601,1.543715,0.017655,0.186852,1,75.000000,NaN,NaN,NaN,0,none,5.200629,-0.039472,1.117601,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.357736,1.636990,1.508016,1,0,0
1780783101.675889,uwb_general,5.200629,-0.039472,1.117601,1.543715,0.017655,0.186852,1,75.000000,NaN,NaN,NaN,0,none,5.200629,-0.039472,1.117601,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.285011,1.609148,1.520898,1,0,0
1780783101.774696,uwb_general,5.355000,-0.037706,1.136287,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,5.355000,-0.037706,1.136287,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.199314,1.571746,1.537867,1,0,0
1780783101.774696,uwb_general,5.355000,-0.037706,1.136287,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,5.355000,-0.037706,1.136287,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.127093,1.537336,1.554680,1,0,0
1780783101.774696,uwb_general,5.355000,-0.037706,1.136287,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,5.355000,-0.037706,1.136287,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,0.069640,1.505800,1.572479,1,0,0
1780783101.874687,uwb_general,5.509372,-0.035941,1.154972,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,5.509372,-0.035941,1.154972,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.005797,1.457059,1.601212,1,0,0
1780783101.874687,uwb_general,5.509372,-0.035941,1.154972,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,5.509372,-0.035941,1.154972,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.078235,1.401862,1.630668,1,0,0
1780783101.874687,uwb_general,5.509372,-0.035941,1.154972,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,5.509372,-0.035941,1.154972,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.136132,1.352839,1.653018,1,0,0
1780783101.874687,uwb_general,5.509372,-0.035941,1.154972,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,5.509372,-0.035941,1.154972,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.154588,1.336896,1.660032,1,0,0
1780783101.978337,uwb_general,5.663743,-0.034175,1.173657,1.543715,0.017655,0.186852,1,74.000000,NaN,NaN,NaN,0,none,5.663743,-0.034175,1.173657,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.227727,1.269010,1.687805,1,0,0
1780783101.978337,uwb_general,5.663743,-0.034175,1.173657,1.543715,0.017655,0.186852,1,74.000000,NaN,NaN,NaN,0,none,5.663743,-0.034175,1.173657,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.275385,1.216620,1.706536,1,0,0
1780783102.075898,uwb_general,5.818115,-0.032410,1.192342,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,5.818115,-0.032410,1.192342,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.312988,1.172630,1.719069,1,0,0
1780783102.075898,uwb_general,5.818115,-0.032410,1.192342,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,5.818115,-0.032410,1.192342,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.347480,1.128977,1.729842,1,0,0
1780783102.075898,uwb_general,5.818115,-0.032410,1.192342,1.543715,0.017655,0.186852,1,76.000000,NaN,NaN,NaN,0,none,5.818115,-0.032410,1.192342,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.382651,1.077019,1.738941,1,0,0
1780783102.174366,uwb_general,5.972486,-0.030644,1.211028,1.543715,0.017655,0.186852,1,78.000000,NaN,NaN,NaN,0,none,5.972486,-0.030644,1.211028,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.415678,1.021686,1.744513,1,0,0
1780783102.174366,uwb_general,5.972486,-0.030644,1.211028,1.543715,0.017655,0.186852,1,78.000000,NaN,NaN,NaN,0,none,5.972486,-0.030644,1.211028,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.440623,0.975038,1.745968,1,0,0
1780783102.174366,uwb_general,5.972486,-0.030644,1.211028,1.543715,0.017655,0.186852,1,78.000000,NaN,NaN,NaN,0,none,5.972486,-0.030644,1.211028,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.463967,0.927840,1.744226,1,0,0
1780783102.274844,uwb_general,6.126858,-0.028879,1.229713,1.543715,0.017655,0.186852,1,81.000000,NaN,NaN,NaN,0,none,6.126858,-0.028879,1.229713,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.482508,0.888593,1.739966,1,0,0
1780783102.274844,uwb_general,6.126858,-0.028879,1.229713,1.543715,0.017655,0.186852,1,81.000000,NaN,NaN,NaN,0,none,6.126858,-0.028879,1.229713,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.482508,0.888593,1.739966,1,0,0
1780783102.274844,uwb_general,6.126858,-0.028879,1.229713,1.543715,0.017655,0.186852,1,81.000000,NaN,NaN,NaN,0,none,6.126858,-0.028879,1.229713,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.529769,0.782609,1.711899,1,0,0
1780783102.374915,uwb_general,6.281229,-0.027113,1.248398,1.543715,0.017655,0.186852,1,87.000000,NaN,NaN,NaN,0,none,6.281229,-0.027113,1.248398,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.549581,0.734054,1.691969,1,0,0
1780783102.374915,uwb_general,6.281229,-0.027113,1.248398,1.543715,0.017655,0.186852,1,87.000000,NaN,NaN,NaN,0,none,6.281229,-0.027113,1.248398,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.566626,0.684659,1.669193,1,0,0
1780783102.374915,uwb_general,6.281229,-0.027113,1.248398,1.543715,0.017655,0.186852,1,87.000000,NaN,NaN,NaN,0,none,6.281229,-0.027113,1.248398,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.578994,0.643341,1.648521,1,0,0
1780783102.477112,uwb_general,6.435601,-0.025348,1.267083,1.543715,0.017655,0.186852,1,83.000000,NaN,NaN,NaN,0,none,6.435601,-0.025348,1.267083,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.595598,0.577075,1.613133,1,0,0
1780783102.477112,uwb_general,6.435601,-0.025348,1.267083,1.543715,0.017655,0.186852,1,83.000000,NaN,NaN,NaN,0,none,6.435601,-0.025348,1.267083,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.605614,0.526432,1.584612,1,0,0
1780783102.574588,uwb_general,6.589972,-0.023582,1.285768,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,6.589972,-0.023582,1.285768,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.612678,0.473262,1.554615,1,0,0
1780783102.574588,uwb_general,6.589972,-0.023582,1.285768,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,6.589972,-0.023582,1.285768,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.614626,0.436411,1.534276,1,0,0
1780783102.574588,uwb_general,6.589972,-0.023582,1.285768,1.543715,0.017655,0.186852,1,86.000000,NaN,NaN,NaN,0,none,6.589972,-0.023582,1.285768,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.610110,0.347090,1.488363,1,0,0
1780783102.675374,uwb_general,6.744344,-0.021817,1.304454,1.543715,0.017655,0.186852,1,85.000000,NaN,NaN,NaN,0,none,6.744344,-0.021817,1.304454,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.599094,0.286591,1.460800,1,0,0
1780783102.675374,uwb_general,6.744344,-0.021817,1.304454,1.543715,0.017655,0.186852,1,85.000000,NaN,NaN,NaN,0,none,6.744344,-0.021817,1.304454,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.579755,0.225746,1.437749,1,0,0
1780783102.675374,uwb_general,6.744344,-0.021817,1.304454,1.543715,0.017655,0.186852,1,85.000000,NaN,NaN,NaN,0,none,6.744344,-0.021817,1.304454,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.553635,0.167056,1.418671,1,0,0
1780783102.776151,uwb_general,6.898715,-0.020051,1.323139,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,6.898715,-0.020051,1.323139,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.523890,0.112730,1.403145,1,0,0
1780783102.776151,uwb_general,6.898715,-0.020051,1.323139,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,6.898715,-0.020051,1.323139,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.490363,0.061181,1.388658,1,0,0
1780783102.776151,uwb_general,6.898715,-0.020051,1.323139,1.543715,0.017655,0.186852,1,88.000000,NaN,NaN,NaN,0,none,6.898715,-0.020051,1.323139,0,speed_gate,NaN,NaN,NaN,0,0,1,not_initialized,-0.447721,0.006502,1.374255,1,0,0
