timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll_deg,pitch_deg,yaw_deg,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780963822.935508,uwb_general,1.035238,-0.515017,0.648684,0.733713,0.071677,0.030142,1,79.000000,NaN,NaN,NaN,0,none,1.035238,-0.515017,0.648684,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.304646,-0.321025,0.742703,1,0,0
1780963822.935508,uwb_general,1.035238,-0.515017,0.648684,0.733713,0.071677,0.030142,1,79.000000,NaN,NaN,NaN,0,none,1.035238,-0.515017,0.648684,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.321674,-0.294223,0.746860,1,0,0
1780963823.035320,uwb_general,1.105139,-0.472439,0.697535,0.726478,0.145513,0.110105,1,84.000000,NaN,NaN,NaN,0,none,1.105139,-0.472439,0.697535,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.344868,-0.262378,0.747366,1,0,0
1780963823.035320,uwb_general,1.105139,-0.472439,0.697535,0.726478,0.145513,0.110105,1,84.000000,NaN,NaN,NaN,0,none,1.105139,-0.472439,0.697535,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.367420,-0.236590,0.744403,1,0,0
1780963823.035320,uwb_general,1.105139,-0.472439,0.697535,0.726478,0.145513,0.110105,1,84.000000,NaN,NaN,NaN,0,none,1.105139,-0.472439,0.697535,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.390751,-0.210484,0.741296,1,0,0
1780963823.035320,uwb_general,1.105139,-0.472439,0.697535,0.726478,0.145513,0.110105,1,84.000000,NaN,NaN,NaN,0,none,1.105139,-0.472439,0.697535,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.390751,-0.210484,0.741296,1,0,0
1780963823.139192,uwb_general,1.178679,-0.434554,0.722285,0.728338,0.194167,0.134072,1,73.000000,NaN,NaN,NaN,0,none,1.178679,-0.434554,0.722285,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.437010,-0.160699,0.737127,1,0,0
1780963823.139192,uwb_general,1.178679,-0.434554,0.722285,0.728338,0.194167,0.134072,1,73.000000,NaN,NaN,NaN,0,none,1.178679,-0.434554,0.722285,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.461162,-0.131821,0.736966,1,0,0
1780963823.236751,uwb_general,1.250903,-0.392913,0.740434,0.727067,0.240509,0.142345,1,81.000000,NaN,NaN,NaN,0,none,1.250903,-0.392913,0.740434,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.488327,-0.099596,0.735486,1,0,0
1780963823.236751,uwb_general,1.250903,-0.392913,0.740434,0.727067,0.240509,0.142345,1,81.000000,NaN,NaN,NaN,0,none,1.250903,-0.392913,0.740434,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.517468,-0.061405,0.733619,1,0,0
1780963823.236751,uwb_general,1.250903,-0.392913,0.740434,0.727067,0.240509,0.142345,1,81.000000,NaN,NaN,NaN,0,none,1.250903,-0.392913,0.740434,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.550558,-0.011916,0.730703,1,0,0
1780963823.336402,uwb_general,1.318124,-0.345136,0.743178,0.715628,0.289981,0.122300,1,78.000000,NaN,NaN,NaN,0,none,1.318124,-0.345136,0.743178,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.573817,0.025948,0.727224,1,0,0
1780963823.336402,uwb_general,1.318124,-0.345136,0.743178,0.715628,0.289981,0.122300,1,78.000000,NaN,NaN,NaN,0,none,1.318124,-0.345136,0.743178,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.605184,0.084734,0.719975,1,0,0
1780963823.336402,uwb_general,1.318124,-0.345136,0.743178,0.715628,0.289981,0.122300,1,78.000000,NaN,NaN,NaN,0,none,1.318124,-0.345136,0.743178,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.625703,0.129360,0.713234,1,0,0
1780963823.438117,uwb_general,1.369659,-0.269325,0.766873,0.673867,0.387593,0.142300,1,90.000000,NaN,NaN,NaN,0,none,1.369659,-0.269325,0.766873,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.644142,0.177169,0.704783,1,0,0
1780963823.438117,uwb_general,1.369659,-0.269325,0.766873,0.673867,0.387593,0.142300,1,90.000000,NaN,NaN,NaN,0,none,1.369659,-0.269325,0.766873,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.671143,0.267585,0.683604,1,0,0
1780963823.536164,uwb_general,1.405990,-0.177937,0.807252,0.609112,0.497331,0.187917,1,85.000000,NaN,NaN,NaN,0,none,1.405990,-0.177937,0.807252,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.682611,0.330874,0.666749,1,0,0
1780963823.536164,uwb_general,1.405990,-0.177937,0.807252,0.609112,0.497331,0.187917,1,85.000000,NaN,NaN,NaN,0,none,1.405990,-0.177937,0.807252,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.687322,0.385364,0.651374,1,0,0
1780963823.536164,uwb_general,1.405990,-0.177937,0.807252,0.609112,0.497331,0.187917,1,85.000000,NaN,NaN,NaN,0,none,1.405990,-0.177937,0.807252,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.685150,0.460993,0.629451,1,0,0
1780963823.635307,uwb_general,1.456058,-0.076527,0.843926,0.586502,0.605084,0.219113,1,86.000000,NaN,NaN,NaN,0,none,1.456058,-0.076527,0.843926,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.673950,0.526982,0.610636,1,0,0
1780963823.635307,uwb_general,1.456058,-0.076527,0.843926,0.586502,0.605084,0.219113,1,86.000000,NaN,NaN,NaN,0,none,1.456058,-0.076527,0.843926,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.654359,0.592131,0.590723,1,0,0
1780963823.635307,uwb_general,1.456058,-0.076527,0.843926,0.586502,0.605084,0.219113,1,86.000000,NaN,NaN,NaN,0,none,1.456058,-0.076527,0.843926,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.636631,0.633398,0.576700,1,0,0
1780963823.635307,uwb_general,1.456058,-0.076527,0.843926,0.586502,0.605084,0.219113,1,86.000000,NaN,NaN,NaN,0,none,1.456058,-0.076527,0.843926,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.591537,0.710347,0.546753,1,0,0
1780963823.736216,uwb_general,1.500718,0.046870,0.867217,0.557330,0.736215,0.221520,1,83.000000,NaN,NaN,NaN,0,none,1.500718,0.046870,0.867217,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.540306,0.770129,0.521537,1,0,0
1780963823.736216,uwb_general,1.500718,0.046870,0.867217,0.557330,0.736215,0.221520,1,83.000000,NaN,NaN,NaN,0,none,1.500718,0.046870,0.867217,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.498131,0.807828,0.504488,1,0,0
1780963823.835981,uwb_general,1.537727,0.180755,0.826607,0.518289,0.861875,0.112031,1,45.000000,NaN,NaN,NaN,0,none,1.537727,0.180755,0.826607,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.432898,0.852549,0.482220,1,0,0
1780963823.835981,uwb_general,1.537727,0.180755,0.826607,0.518289,0.861875,0.112031,1,45.000000,NaN,NaN,NaN,0,none,1.537727,0.180755,0.826607,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.374933,0.883062,0.465839,1,0,0
1780963823.835981,uwb_general,1.537727,0.180755,0.826607,0.518289,0.861875,0.112031,1,45.000000,NaN,NaN,NaN,0,none,1.537727,0.180755,0.826607,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.307821,0.908250,0.448794,1,0,0
1780963823.935787,uwb_general,1.533304,0.332668,0.815336,0.400995,0.998922,0.072825,1,81.000000,NaN,NaN,NaN,0,none,1.533304,0.332668,0.815336,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.250549,0.921923,0.440296,1,0,0
1780963823.935787,uwb_general,1.533304,0.332668,0.815336,0.400995,0.998922,0.072825,1,81.000000,NaN,NaN,NaN,0,none,1.533304,0.332668,0.815336,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.193974,0.929582,0.436666,1,0,0
1780963823.935787,uwb_general,1.533304,0.332668,0.815336,0.400995,0.998922,0.072825,1,81.000000,NaN,NaN,NaN,0,none,1.533304,0.332668,0.815336,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.137534,0.931770,0.438737,1,0,0
1780963823.935787,uwb_general,1.533304,0.332668,0.815336,0.400995,0.998922,0.072825,1,81.000000,NaN,NaN,NaN,0,none,1.533304,0.332668,0.815336,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.080993,0.929120,0.444590,1,0,0
1780963824.038318,uwb_general,1.503508,0.471837,0.798551,0.255252,1.080818,0.030839,1,77.000000,NaN,NaN,NaN,0,none,1.503508,0.471837,0.798551,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.023930,0.922045,0.452560,1,0,0
1780963824.038318,uwb_general,1.503508,0.471837,0.798551,0.255252,1.080818,0.030839,1,77.000000,NaN,NaN,NaN,0,none,1.503508,0.471837,0.798551,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.955496,0.907959,0.465141,1,0,0
1780963824.135314,uwb_general,1.444775,0.583982,0.807721,0.079564,1.089292,0.041458,1,77.000000,NaN,NaN,NaN,0,none,1.444775,0.583982,0.807721,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.897476,0.889286,0.478309,1,0,0
1780963824.135314,uwb_general,1.444775,0.583982,0.807721,0.079564,1.089292,0.041458,1,77.000000,NaN,NaN,NaN,0,none,1.444775,0.583982,0.807721,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.897476,0.889286,0.478309,1,0,0
1780963824.135314,uwb_general,1.444775,0.583982,0.807721,0.079564,1.089292,0.041458,1,77.000000,NaN,NaN,NaN,0,none,1.444775,0.583982,0.807721,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.797411,0.842616,0.506316,1,0,0
1780963824.236175,uwb_general,1.358922,0.679645,0.781420,-0.116044,1.061630,-0.011658,1,55.000000,NaN,NaN,NaN,0,none,1.358922,0.679645,0.781420,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.739872,0.805069,0.524061,1,0,0
1780963824.236175,uwb_general,1.358922,0.679645,0.781420,-0.116044,1.061630,-0.011658,1,55.000000,NaN,NaN,NaN,0,none,1.358922,0.679645,0.781420,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.694384,0.767450,0.538395,1,0,0
1780963824.236175,uwb_general,1.358922,0.679645,0.781420,-0.116044,1.061630,-0.011658,1,55.000000,NaN,NaN,NaN,0,none,1.358922,0.679645,0.781420,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.651847,0.725060,0.551263,1,0,0
1780963824.336305,uwb_general,1.259721,0.743159,0.756970,-0.298695,0.972700,-0.052277,1,74.000000,NaN,NaN,NaN,0,none,1.259721,0.743159,0.756970,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.610676,0.678862,0.563112,1,0,0
1780963824.336305,uwb_general,1.259721,0.743159,0.756970,-0.298695,0.972700,-0.052277,1,74.000000,NaN,NaN,NaN,0,none,1.259721,0.743159,0.756970,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.577601,0.637832,0.570956,1,0,0
1780963824.336305,uwb_general,1.259721,0.743159,0.756970,-0.298695,0.972700,-0.052277,1,74.000000,NaN,NaN,NaN,0,none,1.259721,0.743159,0.756970,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.535070,0.577558,0.578433,1,0,0
1780963824.435616,uwb_general,1.165418,0.763671,0.704765,-0.433048,0.812648,-0.134229,1,52.000000,NaN,NaN,NaN,0,none,1.165418,0.763671,0.704765,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.498600,0.516466,0.581662,1,0,0
1780963824.435616,uwb_general,1.165418,0.763671,0.704765,-0.433048,0.812648,-0.134229,1,52.000000,NaN,NaN,NaN,0,none,1.165418,0.763671,0.704765,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.494082,0.507772,0.581674,1,0,0
1780963824.435616,uwb_general,1.165418,0.763671,0.704765,-0.433048,0.812648,-0.134229,1,52.000000,NaN,NaN,NaN,0,none,1.165418,0.763671,0.704765,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.451959,0.415044,0.574306,1,0,0
1780963824.536521,uwb_general,1.056768,0.746206,0.671012,-0.569301,0.606784,-0.169695,1,68.000000,NaN,NaN,NaN,0,none,1.056768,0.746206,0.671012,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.433484,0.368771,0.565553,1,0,0
1780963824.536521,uwb_general,1.056768,0.746206,0.671012,-0.569301,0.606784,-0.169695,1,68.000000,NaN,NaN,NaN,0,none,1.056768,0.746206,0.671012,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.414357,0.324896,0.553927,1,0,0
1780963824.536521,uwb_general,1.056768,0.746206,0.671012,-0.569301,0.606784,-0.169695,1,68.000000,NaN,NaN,NaN,0,none,1.056768,0.746206,0.671012,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.394238,0.280517,0.541177,1,0,0
1780963824.635134,uwb_general,0.939441,0.703339,0.659331,-0.695238,0.390876,-0.160469,1,66.000000,NaN,NaN,NaN,0,none,0.939441,0.703339,0.659331,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.375087,0.234825,0.525737,1,0,0
1780963824.635134,uwb_general,0.939441,0.703339,0.659331,-0.695238,0.390876,-0.160469,1,66.000000,NaN,NaN,NaN,0,none,0.939441,0.703339,0.659331,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.360665,0.187499,0.510019,1,0,0
1780963824.635134,uwb_general,0.939441,0.703339,0.659331,-0.695238,0.390876,-0.160469,1,66.000000,NaN,NaN,NaN,0,none,0.939441,0.703339,0.659331,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.347730,0.135786,0.488090,1,0,0
1780963824.735074,uwb_general,0.829643,0.620524,0.701853,-0.779217,0.136692,-0.058296,1,58.000000,NaN,NaN,NaN,0,none,0.829643,0.620524,0.701853,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.338274,0.096241,0.467806,1,0,0
1780963824.735074,uwb_general,0.829643,0.620524,0.701853,-0.779217,0.136692,-0.058296,1,58.000000,NaN,NaN,NaN,0,none,0.829643,0.620524,0.701853,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.329941,0.061703,0.447975,1,0,0
1780963824.735074,uwb_general,0.829643,0.620524,0.701853,-0.779217,0.136692,-0.058296,1,58.000000,NaN,NaN,NaN,0,none,0.829643,0.620524,0.701853,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.324813,0.031076,0.428362,1,0,0
1780963824.835737,uwb_general,0.734904,0.507548,0.756998,-0.814283,-0.127383,0.048075,1,64.000000,NaN,NaN,NaN,0,none,0.734904,0.507548,0.756998,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.320225,0.003096,0.409316,1,0,0
1780963824.835737,uwb_general,0.734904,0.507548,0.756998,-0.814283,-0.127383,0.048075,1,64.000000,NaN,NaN,NaN,0,none,0.734904,0.507548,0.756998,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.316582,-0.015170,0.396406,1,0,0
1780963824.835737,uwb_general,0.734904,0.507548,0.756998,-0.814283,-0.127383,0.048075,1,64.000000,NaN,NaN,NaN,0,none,0.734904,0.507548,0.756998,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.313335,-0.052420,0.370524,1,0,0
1780963824.936372,uwb_general,0.644013,0.392100,0.774464,-0.834014,-0.341546,0.070158,1,58.000000,NaN,NaN,NaN,0,none,0.644013,0.392100,0.774464,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.316281,-0.087090,0.350088,1,0,0
1780963824.936372,uwb_general,0.644013,0.392100,0.774464,-0.834014,-0.341546,0.070158,1,58.000000,NaN,NaN,NaN,0,none,0.644013,0.392100,0.774464,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.321241,-0.112775,0.337406,1,0,0
1780963824.936372,uwb_general,0.644013,0.392100,0.774464,-0.834014,-0.341546,0.070158,1,58.000000,NaN,NaN,NaN,0,none,0.644013,0.392100,0.774464,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.332721,-0.148402,0.321297,1,0,0
1780963825.037319,uwb_general,0.556334,0.278158,0.767732,-0.842933,-0.507916,0.046175,1,60.000000,NaN,NaN,NaN,0,none,0.556334,0.278158,0.767732,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.344784,-0.178887,0.309277,1,0,0
1780963825.037319,uwb_general,0.556334,0.278158,0.767732,-0.842933,-0.507916,0.046175,1,60.000000,NaN,NaN,NaN,0,none,0.556334,0.278158,0.767732,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.359414,-0.209116,0.298206,1,0,0
1780963825.135118,uwb_general,0.483311,0.171996,0.738428,-0.819434,-0.623370,-0.013001,1,62.000000,NaN,NaN,NaN,0,none,0.483311,0.171996,0.738428,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.375970,-0.239679,0.286813,1,0,0
1780963825.135118,uwb_general,0.483311,0.171996,0.738428,-0.819434,-0.623370,-0.013001,1,62.000000,NaN,NaN,NaN,0,none,0.483311,0.171996,0.738428,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.395743,-0.270697,0.275662,1,0,0
1780963825.135118,uwb_general,0.483311,0.171996,0.738428,-0.819434,-0.623370,-0.013001,1,62.000000,NaN,NaN,NaN,0,none,0.483311,0.171996,0.738428,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.424539,-0.306234,0.262795,1,0,0
1780963825.236605,uwb_general,0.437094,0.057396,0.694994,-0.744939,-0.732346,-0.086503,1,66.000000,NaN,NaN,NaN,0,none,0.437094,0.057396,0.694994,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.454069,-0.334778,0.251683,1,0,0
1780963825.236605,uwb_general,0.437094,0.057396,0.694994,-0.744939,-0.732346,-0.086503,1,66.000000,NaN,NaN,NaN,0,none,0.437094,0.057396,0.694994,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.486395,-0.360334,0.240082,1,0,0
1780963825.236605,uwb_general,0.437094,0.057396,0.694994,-0.744939,-0.732346,-0.086503,1,66.000000,NaN,NaN,NaN,0,none,0.437094,0.057396,0.694994,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.521268,-0.381553,0.228463,1,0,0
1780963825.236605,uwb_general,0.437094,0.057396,0.694994,-0.744939,-0.732346,-0.086503,1,66.000000,NaN,NaN,NaN,0,none,0.437094,0.057396,0.694994,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.527204,-0.384734,0.226447,1,0,0
1780963825.335442,uwb_general,0.422014,-0.061855,0.634527,-0.621052,-0.828297,-0.176898,1,66.000000,NaN,NaN,NaN,0,none,0.422014,-0.061855,0.634527,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.596726,-0.412358,0.203721,1,0,0
1780963825.335442,uwb_general,0.422014,-0.061855,0.634527,-0.621052,-0.828297,-0.176898,1,66.000000,NaN,NaN,NaN,0,none,0.422014,-0.061855,0.634527,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.629922,-0.419187,0.192593,1,0,0
1780963825.435560,uwb_general,0.428469,-0.166981,0.568172,-0.478093,-0.874789,-0.261795,1,66.000000,NaN,NaN,NaN,0,none,0.428469,-0.166981,0.568172,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.661122,-0.421520,0.182214,1,0,0
1780963825.435560,uwb_general,0.428469,-0.166981,0.568172,-0.478093,-0.874789,-0.261795,1,66.000000,NaN,NaN,NaN,0,none,0.428469,-0.166981,0.568172,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.689193,-0.419426,0.171038,1,0,0
1780963825.435560,uwb_general,0.428469,-0.166981,0.568172,-0.478093,-0.874789,-0.261795,1,66.000000,NaN,NaN,NaN,0,none,0.428469,-0.166981,0.568172,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.714913,-0.415530,0.159956,1,0,0
1780963825.535623,uwb_general,0.461010,-0.260724,0.528075,-0.310551,-0.887850,-0.286074,1,65.000000,NaN,NaN,NaN,0,none,0.461010,-0.260724,0.528075,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.734593,-0.412722,0.148457,1,0,0
1780963825.535623,uwb_general,0.461010,-0.260724,0.528075,-0.310551,-0.887850,-0.286074,1,65.000000,NaN,NaN,NaN,0,none,0.461010,-0.260724,0.528075,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.751960,-0.411521,0.137496,1,0,0
1780963825.535623,uwb_general,0.461010,-0.260724,0.528075,-0.310551,-0.887850,-0.286074,1,65.000000,NaN,NaN,NaN,0,none,0.461010,-0.260724,0.528075,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.763829,-0.411043,0.128871,1,0,0
1780963825.636842,uwb_general,0.502528,-0.333584,0.483072,-0.159227,-0.854643,-0.314675,1,59.000000,NaN,NaN,NaN,0,none,0.502528,-0.333584,0.483072,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.776913,-0.409928,0.118144,1,0,0
1780963825.636842,uwb_general,0.502528,-0.333584,0.483072,-0.159227,-0.854643,-0.314675,1,59.000000,NaN,NaN,NaN,0,none,0.502528,-0.333584,0.483072,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.782970,-0.407800,0.111144,1,0,0
1780963825.636842,uwb_general,0.502528,-0.333584,0.483072,-0.159227,-0.854643,-0.314675,1,59.000000,NaN,NaN,NaN,0,none,0.502528,-0.333584,0.483072,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.788097,-0.404859,0.103814,1,0,0
1780963825.735691,uwb_general,0.560528,-0.387185,0.427873,-0.005086,-0.788205,-0.356075,1,39.000000,NaN,NaN,NaN,0,none,0.560528,-0.387185,0.427873,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.791624,-0.403139,0.096170,1,0,0
1780963825.735691,uwb_general,0.560528,-0.387185,0.427873,-0.005086,-0.788205,-0.356075,1,39.000000,NaN,NaN,NaN,0,none,0.560528,-0.387185,0.427873,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.794248,-0.402270,0.087646,1,0,0
1780963825.735691,uwb_general,0.560528,-0.387185,0.427873,-0.005086,-0.788205,-0.356075,1,39.000000,NaN,NaN,NaN,0,none,0.560528,-0.387185,0.427873,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.796345,-0.400751,0.085515,1,0,0
1780963825.835526,uwb_general,0.620474,-0.419246,0.394829,0.120969,-0.690704,-0.351603,1,58.000000,NaN,NaN,NaN,0,none,0.620474,-0.419246,0.394829,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.797138,-0.401223,0.085447,1,0,0
1780963825.835526,uwb_general,0.620474,-0.419246,0.394829,0.120969,-0.690704,-0.351603,1,58.000000,NaN,NaN,NaN,0,none,0.620474,-0.419246,0.394829,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.796668,-0.403954,0.084722,1,0,0
1780963825.835526,uwb_general,0.620474,-0.419246,0.394829,0.120969,-0.690704,-0.351603,1,58.000000,NaN,NaN,NaN,0,none,0.620474,-0.419246,0.394829,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.796437,-0.403700,0.084619,1,0,0
1780963825.935655,uwb_general,0.683935,-0.444656,0.376350,0.228071,-0.599666,-0.322503,1,51.000000,NaN,NaN,NaN,0,none,0.683935,-0.444656,0.376350,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.795856,-0.403041,0.084630,1,0,0
1780963825.935655,uwb_general,0.683935,-0.444656,0.376350,0.228071,-0.599666,-0.322503,1,51.000000,NaN,NaN,NaN,0,none,0.683935,-0.444656,0.376350,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.795094,-0.402761,0.084577,1,0,0
1780963825.935655,uwb_general,0.683935,-0.444656,0.376350,0.228071,-0.599666,-0.322503,1,51.000000,NaN,NaN,NaN,0,none,0.683935,-0.444656,0.376350,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.793864,-0.402099,0.084337,1,0,0
1780963825.935655,uwb_general,0.683935,-0.444656,0.376350,0.228071,-0.599666,-0.322503,1,51.000000,NaN,NaN,NaN,0,none,0.683935,-0.444656,0.376350,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.793327,-0.401590,0.084410,1,0,0
1780963826.044336,uwb_general,0.732240,-0.450359,0.359312,0.281238,-0.486518,-0.295965,1,52.000000,NaN,NaN,NaN,0,none,0.732240,-0.450359,0.359312,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.792908,-0.401503,0.084200,1,0,0
1780963826.044336,uwb_general,0.732240,-0.450359,0.359312,0.281238,-0.486518,-0.295965,1,52.000000,NaN,NaN,NaN,0,none,0.732240,-0.450359,0.359312,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.793000,-0.401554,0.084325,1,0,0
1780963826.136671,uwb_general,0.772310,-0.442978,0.326496,0.306147,-0.369682,-0.301582,1,37.000000,NaN,NaN,NaN,0,none,0.772310,-0.442978,0.326496,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.792868,-0.401439,0.084247,1,0,0
1780963826.136671,uwb_general,0.772310,-0.442978,0.326496,0.306147,-0.369682,-0.301582,1,37.000000,NaN,NaN,NaN,0,none,0.772310,-0.442978,0.326496,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.793136,-0.401575,0.084391,1,0,0
1780963826.136671,uwb_general,0.772310,-0.442978,0.326496,0.306147,-0.369682,-0.301582,1,37.000000,NaN,NaN,NaN,0,none,0.772310,-0.442978,0.326496,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.793103,-0.401529,0.084442,1,0,0
1780963826.236271,uwb_general,0.817869,-0.443690,0.277666,0.337308,-0.294084,-0.334155,1,23.000000,NaN,NaN,NaN,0,none,0.817869,-0.443690,0.277666,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.792516,-0.401097,0.084356,1,0,0
1780963826.236271,uwb_general,0.817869,-0.443690,0.277666,0.337308,-0.294084,-0.334155,1,23.000000,NaN,NaN,NaN,0,none,0.817869,-0.443690,0.277666,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.792073,-0.400809,0.084390,1,0,0
1780963826.236271,uwb_general,0.817869,-0.443690,0.277666,0.337308,-0.294084,-0.334155,1,23.000000,NaN,NaN,NaN,0,none,0.817869,-0.443690,0.277666,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.791966,-0.400633,0.084356,1,0,0
1780963826.339359,uwb_general,0.846924,-0.435572,0.246156,0.327559,-0.215836,-0.330831,1,48.000000,NaN,NaN,NaN,0,none,0.846924,-0.435572,0.246156,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.791788,-0.400465,0.084288,1,0,0
1780963826.339359,uwb_general,0.846924,-0.435572,0.246156,0.327559,-0.215836,-0.330831,1,48.000000,NaN,NaN,NaN,0,none,0.846924,-0.435572,0.246156,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.791798,-0.400543,0.084291,1,0,0
