Time,POSX,POSY,POSZ
1781453282.2794502,0.82,0.71,0.69
1781453282.3786106,0.77,0.74,0.81
1781453282.4809837,0.67,0.89,0.93
1781453282.5792468,0.58,0.99,0.98
1781453282.6801524,0.52,1.0,1.09
1781453282.7802134,0.45,1.01,1.16
1781453282.879963,0.4,1.06,1.17
1781453282.9793172,0.35,1.03,0.97
1781453283.0896096,0.29,1.03,1.03
1781453283.1794503,0.2,1.09,1.03
1781453283.2797356,0.17,1.02,0.89
1781453283.3791616,0.11,1.03,0.8
1781453283.4800181,0.04,1.06,0.94
1781453283.5819833,-0.06,1.04,0.75
1781453283.6794317,-0.12,1.05,0.87
1781453283.77934,-0.16,1.0,0.7
1781453283.9003682,-0.23,0.97,0.57
1781453283.9804122,-0.29,0.95,0.76
1781453284.108657,-0.33,0.89,0.69
1781453284.1835253,-0.39,0.87,0.86
1781453284.281088,-0.47,0.82,0.96
1781453284.3885036,-0.51,0.76,0.81
1781453284.4801197,-0.56,0.7,0.73
1781453284.5793948,-0.64,0.63,0.72
1781453284.6789289,-0.73,0.53,0.59
1781453284.7796593,-0.8,0.51,0.78
1781453284.8799434,-0.84,0.44,0.66
1781453284.9789128,-0.87,0.47,0.82
1781453285.079494,-0.88,0.52,0.96
1781453285.1792815,-0.86,0.53,0.91
1781453285.278796,-0.83,0.63,1.01
1781453285.3809516,-0.82,0.58,0.85
1781453285.4798267,-0.79,0.58,0.74
1781453285.5793412,-0.78,0.68,0.92
1781453285.682428,-0.74,0.77,0.87
1781453285.7792985,-0.67,0.88,0.96
1781453285.8788974,-0.59,0.93,1.0
1781453285.9839754,-0.45,1.03,0.81
1781453286.079914,-0.39,1.05,0.76
1781453286.1812904,-0.32,1.15,0.86
1781453286.2791197,-0.27,1.15,0.7
1781453286.3790317,-0.22,1.22,0.78
1781453286.4804769,-0.18,1.19,0.7
1781453286.5802474,-0.17,1.15,0.57
1781453286.6799138,-0.16,1.07,0.5
1781453286.7800374,-0.15,1.05,0.55
1781453286.8787386,-0.13,1.05,0.49
1781453286.9795585,-0.15,1.08,0.7
1781453287.0791562,-0.13,1.07,0.65
1781453287.1802356,-0.11,1.09,0.54
1781453287.2793264,-0.09,1.09,0.51
1781453287.380338,-0.07,1.07,0.46
1781453287.4799066,-0.05,1.07,0.5
1781453287.580074,-0.02,1.04,0.46
1781453287.6792889,0.01,1.04,0.42
1781453287.7791638,0.04,1.05,0.42
1781453287.8791482,0.07,1.05,0.44
1781453287.9790964,0.09,1.09,0.63
1781453288.0796795,0.13,1.08,0.57
1781453288.1786222,0.16,1.04,0.44
1781453288.2799177,0.19,1.04,0.37
1781453288.378873,0.2,1.12,0.58
1781453288.4830666,0.21,1.12,0.47
1781453288.5799007,0.2,1.12,0.7
1781453288.6798503,0.19,1.1,0.59
1781453288.7793667,0.22,1.06,0.46
1781453288.879623,0.32,1.12,0.85
1781453288.9789643,0.39,1.17,1.12
1781453289.0798144,0.41,1.18,0.88
1781453289.1793237,0.37,1.14,0.73
1781453289.2801785,0.35,1.14,0.87
1781453289.3905845,0.34,1.1,0.77
1781453289.4792476,0.34,1.06,0.64
1781453289.5800061,0.34,1.06,0.59
1781453289.6796086,0.35,1.08,0.82
1781453289.7789965,0.37,1.04,0.74
1781453289.8823647,0.38,1.01,0.67
1781453289.9790998,0.38,0.99,0.71
1781453290.0790715,0.39,1.04,0.81
1781453290.1793387,0.36,1.07,0.91
1781453290.2793553,0.33,1.06,0.95
1781453290.379596,0.32,1.08,0.98
1781453290.4841995,0.32,1.12,1.05
1781453290.5787535,0.3,1.11,1.1
1781453290.679627,0.27,1.12,1.14
1781453290.779272,0.27,1.04,1.0
1781453290.8804064,0.23,0.98,1.06
1781453290.980348,0.21,0.96,0.95
1781453291.0793443,0.19,0.9,0.83
1781453291.1795876,0.17,0.91,0.94
1781453291.2790976,0.18,0.84,0.84
1781453291.3793035,0.17,0.85,0.96
1781453291.4798765,0.18,0.8,0.79
