pc_timestamp,time_ms,packet_type,uwb_new,uwb_valid,uwb_x,uwb_y,uwb_z,uwb_quality,a0_id,a0_distance,a1_id,a1_distance,a2_id,a2_distance,a3_id,a3_distance,a4_id,a4_distance,a5_id,a5_distance,a6_id,a6_distance,a7_id,a7_distance,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,battery_v
1781376824.5929735,151361,FAST,0,1,-0.4760,0.1370,0.1430,40,0x5CA9,1.4660,0xD41F,1.7980,0xC307,1.8500,0x4A10,2.3270,,nan,,nan,,nan,,nan,-0.96558,0.15698,0.01636,-0.18311,-0.61035,-0.48828,3.934
1781376824.6129541,151381,FAST,0,1,-0.4760,0.1370,0.1430,40,0x5CA9,1.4660,0xD41F,1.7980,0xC307,1.8500,0x4A10,2.3270,,nan,,nan,,nan,,nan,-0.96362,0.15845,0.00854,0.06104,0.00000,-0.73242,3.934
1781376824.627237,151395,UWB,1,1,-0.4620,0.1300,0.2110,57,0x5CA9,1.4840,0xD41F,1.8450,0xC307,2.0270,0x4A10,2.3230,,nan,,nan,,nan,,nan,-0.96362,0.15845,0.00854,0.06104,0.00000,-0.73242,3.934
1781376824.6330996,151401,FAST,0,1,-0.4620,0.1300,0.2110,57,0x5CA9,1.4840,0xD41F,1.8450,0xC307,2.0270,0x4A10,2.3230,,nan,,nan,,nan,,nan,-0.95703,0.15356,0.02051,-0.36621,-0.24414,-0.12207,3.934
1781376824.6528563,151421,FAST,0,1,-0.4620,0.1300,0.2110,57,0x5CA9,1.4840,0xD41F,1.8450,0xC307,2.0270,0x4A10,2.3230,,nan,,nan,,nan,,nan,-0.96484,0.16016,0.01123,-0.30518,-0.36621,-0.30518,3.934
1781376824.69284,151441,FAST,0,1,-0.4620,0.1300,0.2110,57,0x5CA9,1.4840,0xD41F,1.8450,0xC307,2.0270,0x4A10,2.3230,,nan,,nan,,nan,,nan,-0.96021,0.15796,0.01465,-0.06104,0.00000,-0.73242,3.934
1781376824.6930358,151461,FAST,0,1,-0.4620,0.1300,0.2110,57,0x5CA9,1.4840,0xD41F,1.8450,0xC307,2.0270,0x4A10,2.3230,,nan,,nan,,nan,,nan,-0.96021,0.15479,0.01880,-0.48828,-0.54932,-0.36621,3.934
1781376824.7247663,151481,FAST,0,1,-0.4620,0.1300,0.2110,57,0x5CA9,1.4840,0xD41F,1.8450,0xC307,2.0270,0x4A10,2.3230,,nan,,nan,,nan,,nan,-0.96484,0.16064,0.00952,-0.06104,0.00000,-0.24414,3.934
1781376824.729089,151495,UWB,1,1,-0.4500,0.1520,0.2400,52,0x5CA9,1.4700,0xD41F,1.8170,0xC307,1.7890,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.96484,0.16064,0.00952,-0.06104,0.00000,-0.24414,3.934
1781376824.738869,151501,FAST,0,1,-0.4500,0.1520,0.2400,52,0x5CA9,1.4700,0xD41F,1.8170,0xC307,1.7890,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.95850,0.15576,0.01709,-0.12207,-0.24414,-0.48828,3.934
1781376824.7577395,151521,FAST,0,1,-0.4500,0.1520,0.2400,52,0x5CA9,1.4700,0xD41F,1.8170,0xC307,1.7890,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.96216,0.15771,0.01587,-0.24414,-0.48828,-0.48828,3.934
1781376824.796132,151541,FAST,0,1,-0.4500,0.1520,0.2400,52,0x5CA9,1.4700,0xD41F,1.8170,0xC307,1.7890,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.96313,0.16113,0.01196,-0.06104,-0.12207,-0.54932,3.934
1781376824.833075,151561,FAST,0,1,-0.4500,0.1520,0.2400,52,0x5CA9,1.4700,0xD41F,1.8170,0xC307,1.7890,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.95654,0.15259,0.02271,-0.24414,-0.24414,-0.48828,3.934
1781376824.8332815,151581,FAST,0,1,-0.4500,0.1520,0.2400,52,0x5CA9,1.4700,0xD41F,1.8170,0xC307,1.7890,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.96362,0.15991,0.01172,-0.18311,-0.30518,-0.42725,3.934
1781376824.833366,151595,UWB,1,1,-0.4850,0.1530,0.2890,64,0x5CA9,1.4700,0xD41F,1.8450,0xC307,1.9110,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.96362,0.15991,0.01172,-0.18311,-0.30518,-0.42725,3.934
1781376824.8545396,151601,FAST,0,1,-0.4850,0.1530,0.2890,64,0x5CA9,1.4700,0xD41F,1.8450,0xC307,1.9110,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.95947,0.15771,0.01367,0.00000,-0.12207,-0.54932,3.938
1781376824.8591647,151621,FAST,0,1,-0.4850,0.1530,0.2890,64,0x5CA9,1.4700,0xD41F,1.8450,0xC307,1.9110,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.95874,0.15527,0.01758,-0.30518,-0.42725,-0.12207,3.938
1781376824.9322197,151641,FAST,0,1,-0.4850,0.1530,0.2890,64,0x5CA9,1.4700,0xD41F,1.8450,0xC307,1.9110,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.96558,0.15918,0.01196,-0.18311,-0.18311,-0.36621,3.938
1781376824.9324434,151661,FAST,0,1,-0.4850,0.1530,0.2890,64,0x5CA9,1.4700,0xD41F,1.8450,0xC307,1.9110,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.95752,0.15454,0.01929,-0.12207,-0.12207,-0.48828,3.938
1781376824.932562,151681,FAST,0,1,-0.4850,0.1530,0.2890,64,0x5CA9,1.4700,0xD41F,1.8450,0xC307,1.9110,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.96313,0.15723,0.01318,-0.24414,-0.30518,-0.36621,3.938
1781376824.9326577,151695,UWB,1,1,-0.4820,0.1550,0.2340,36,0x5CA9,1.4940,0xD41F,1.7890,0xC307,1.8310,0x4A10,2.2900,,nan,,nan,,nan,,nan,-0.96313,0.15723,0.01318,-0.24414,-0.30518,-0.36621,3.938
1781376824.959213,151701,FAST,0,1,-0.4820,0.1550,0.2340,36,0x5CA9,1.4940,0xD41F,1.7890,0xC307,1.8310,0x4A10,2.2900,,nan,,nan,,nan,,nan,-0.96387,0.16089,0.01221,0.06104,0.12207,-0.24414,3.938
1781376824.9594216,151721,FAST,0,1,-0.4820,0.1550,0.2340,36,0x5CA9,1.4940,0xD41F,1.7890,0xC307,1.8310,0x4A10,2.2900,,nan,,nan,,nan,,nan,-0.95898,0.15405,0.01855,-0.24414,-0.18311,-0.24414,3.938
1781376824.9761765,151741,FAST,0,1,-0.4820,0.1550,0.2340,36,0x5CA9,1.4940,0xD41F,1.7890,0xC307,1.8310,0x4A10,2.2900,,nan,,nan,,nan,,nan,-0.96216,0.15967,0.01343,-0.18311,-0.12207,-0.48828,3.938
1781376825.0108213,151761,FAST,0,1,-0.4820,0.1550,0.2340,36,0x5CA9,1.4940,0xD41F,1.7890,0xC307,1.8310,0x4A10,2.2900,,nan,,nan,,nan,,nan,-0.96045,0.15552,0.01611,-0.12207,0.00000,-0.42725,3.938
1781376825.0414777,151781,FAST,0,1,-0.4820,0.1550,0.2340,36,0x5CA9,1.4940,0xD41F,1.7890,0xC307,1.8310,0x4A10,2.2900,,nan,,nan,,nan,,nan,-0.96191,0.15649,0.01758,-0.30518,-0.06104,-0.42725,3.938
1781376825.0416913,151795,UWB,1,1,-0.4760,0.1510,0.1900,35,0x5CA9,1.4660,0xD41F,1.7980,0xC307,1.8680,0x4A10,2.2810,,nan,,nan,,nan,,nan,-0.96191,0.15649,0.01758,-0.30518,-0.06104,-0.42725,3.938
1781376825.041809,151801,FAST,0,1,-0.4760,0.1510,0.1900,35,0x5CA9,1.4660,0xD41F,1.7980,0xC307,1.8680,0x4A10,2.2810,,nan,,nan,,nan,,nan,-0.96460,0.16016,0.01147,0.12207,-0.18311,-0.42725,3.938
1781376825.0539794,151821,FAST,0,1,-0.4760,0.1510,0.1900,35,0x5CA9,1.4660,0xD41F,1.7980,0xC307,1.8680,0x4A10,2.2810,,nan,,nan,,nan,,nan,-0.95532,0.15430,0.01782,-0.24414,-0.18311,-0.06104,3.938
1781376825.0729146,151841,FAST,0,1,-0.4760,0.1510,0.1900,35,0x5CA9,1.4660,0xD41F,1.7980,0xC307,1.8680,0x4A10,2.2810,,nan,,nan,,nan,,nan,-0.96362,0.15674,0.01587,-0.36621,-0.67139,-0.42725,3.938
1781376825.0933952,151861,FAST,0,1,-0.4760,0.1510,0.1900,35,0x5CA9,1.4660,0xD41F,1.7980,0xC307,1.8680,0x4A10,2.2810,,nan,,nan,,nan,,nan,-0.96191,0.15820,0.01245,-0.24414,0.12207,-0.61035,3.938
1781376825.1131372,151881,FAST,0,1,-0.4760,0.1510,0.1900,35,0x5CA9,1.4660,0xD41F,1.7980,0xC307,1.8680,0x4A10,2.2810,,nan,,nan,,nan,,nan,-0.95703,0.15332,0.02051,-0.12207,-0.36621,-0.36621,3.938
1781376825.169509,151895,UWB,1,1,-0.4800,0.1310,0.2180,51,0x5CA9,1.4800,0xD41F,1.8360,0xC307,1.9480,0x4A10,2.2900,,nan,,nan,,nan,,nan,-0.95703,0.15332,0.02051,-0.12207,-0.36621,-0.36621,3.938
1781376825.1697845,151901,FAST,0,1,-0.4800,0.1310,0.2180,51,0x5CA9,1.4800,0xD41F,1.8360,0xC307,1.9480,0x4A10,2.2900,,nan,,nan,,nan,,nan,-0.96313,0.16040,0.01245,-0.30518,-0.42725,-0.36621,3.938
1781376825.1698928,151921,FAST,0,1,-0.4800,0.1310,0.2180,51,0x5CA9,1.4800,0xD41F,1.8360,0xC307,1.9480,0x4A10,2.2900,,nan,,nan,,nan,,nan,-0.96118,0.15869,0.01538,-0.12207,0.06104,-0.48828,3.938
1781376825.1981955,151941,FAST,0,1,-0.4800,0.1310,0.2180,51,0x5CA9,1.4800,0xD41F,1.8360,0xC307,1.9480,0x4A10,2.2900,,nan,,nan,,nan,,nan,-0.95752,0.15576,0.01855,-0.24414,-0.42725,-0.30518,3.938
1781376825.1984143,151961,FAST,0,1,-0.4800,0.1310,0.2180,51,0x5CA9,1.4800,0xD41F,1.8360,0xC307,1.9480,0x4A10,2.2900,,nan,,nan,,nan,,nan,-0.96582,0.15845,0.01074,-0.30518,-0.18311,-0.36621,3.938
1781376825.2218149,151981,FAST,0,1,-0.4800,0.1310,0.2180,51,0x5CA9,1.4800,0xD41F,1.8360,0xC307,1.9480,0x4A10,2.2900,,nan,,nan,,nan,,nan,-0.95752,0.15552,0.01782,-0.18311,-0.18311,-0.42725,3.938
1781376825.2276652,151995,UWB,1,1,-0.4740,0.1230,0.1620,34,0x5CA9,1.4520,0xD41F,1.8680,0xC307,1.9110,0x4A10,2.2950,,nan,,nan,,nan,,nan,-0.95752,0.15552,0.01782,-0.18311,-0.18311,-0.42725,3.938
1781376825.280764,152001,FAST,0,1,-0.4740,0.1230,0.1620,34,0x5CA9,1.4520,0xD41F,1.8680,0xC307,1.9110,0x4A10,2.2950,,nan,,nan,,nan,,nan,-0.95898,0.15625,0.01367,-0.30518,-0.30518,-0.42725,3.938
1781376825.326015,152021,FAST,0,1,-0.4740,0.1230,0.1620,34,0x5CA9,1.4520,0xD41F,1.8680,0xC307,1.9110,0x4A10,2.2950,,nan,,nan,,nan,,nan,-0.96387,0.15796,0.01221,0.00000,-0.12207,-0.42725,3.938
1781376825.3262124,152041,FAST,0,1,-0.4740,0.1230,0.1620,34,0x5CA9,1.4520,0xD41F,1.8680,0xC307,1.9110,0x4A10,2.2950,,nan,,nan,,nan,,nan,-0.95947,0.15454,0.01758,-0.18311,-0.36621,-0.42725,3.938
1781376825.326331,152061,FAST,0,1,-0.4740,0.1230,0.1620,34,0x5CA9,1.4520,0xD41F,1.8680,0xC307,1.9110,0x4A10,2.2950,,nan,,nan,,nan,,nan,-0.96387,0.15894,0.01343,-0.18311,-0.24414,-0.42725,3.938
1781376825.336812,152085,FAST,0,1,-0.4740,0.1230,0.1620,34,0x5CA9,1.4520,0xD41F,1.8680,0xC307,1.9110,0x4A10,2.2950,,nan,,nan,,nan,,nan,-0.96191,0.15796,0.01489,0.00000,-0.06104,-0.42725,3.938
1781376825.3371074,152101,FAST,0,1,-0.4740,0.1230,0.1620,34,0x5CA9,1.4520,0xD41F,1.8680,0xC307,1.9110,0x4A10,2.2950,,nan,,nan,,nan,,nan,-0.95825,0.15601,0.01611,-0.18311,-0.36621,-0.42725,3.940
1781376825.3532016,152121,FAST,0,1,-0.4740,0.1230,0.1620,34,0x5CA9,1.4520,0xD41F,1.8680,0xC307,1.9110,0x4A10,2.2950,,nan,,nan,,nan,,nan,-0.96411,0.16016,0.01294,-0.12207,-0.06104,-0.48828,3.940
1781376825.3998475,152141,FAST,0,1,-0.4740,0.1230,0.1620,34,0x5CA9,1.4520,0xD41F,1.8680,0xC307,1.9110,0x4A10,2.2950,,nan,,nan,,nan,,nan,-0.96045,0.15552,0.01465,-0.12207,-0.12207,-0.42725,3.940
1781376825.4001296,152161,FAST,0,1,-0.4740,0.1230,0.1620,34,0x5CA9,1.4520,0xD41F,1.8680,0xC307,1.9110,0x4A10,2.2950,,nan,,nan,,nan,,nan,-0.96094,0.15601,0.01514,-0.24414,-0.36621,-0.36621,3.940
1781376825.421733,152181,FAST,0,1,-0.4740,0.1230,0.1620,34,0x5CA9,1.4520,0xD41F,1.8680,0xC307,1.9110,0x4A10,2.2950,,nan,,nan,,nan,,nan,-0.96387,0.15771,0.01221,-0.12207,-0.24414,-0.48828,3.940
1781376825.4274757,152195,UWB,1,1,-0.4730,0.1320,0.1600,38,0x5CA9,1.4560,0xD41F,1.8310,0xC307,1.8640,0x4A10,2.3130,,nan,,nan,,nan,,nan,-0.96387,0.15771,0.01221,-0.12207,-0.24414,-0.48828,3.940
1781376825.4329145,152201,FAST,0,1,-0.4730,0.1320,0.1600,38,0x5CA9,1.4560,0xD41F,1.8310,0xC307,1.8640,0x4A10,2.3130,,nan,,nan,,nan,,nan,-0.95898,0.15527,0.01685,0.06104,-0.30518,-0.36621,3.940
1781376825.4753,152221,FAST,0,1,-0.4730,0.1320,0.1600,38,0x5CA9,1.4560,0xD41F,1.8310,0xC307,1.8640,0x4A10,2.3130,,nan,,nan,,nan,,nan,-0.96387,0.15723,0.01416,-0.18311,-0.06104,-0.48828,3.940
1781376825.475472,152241,FAST,0,1,-0.4730,0.1320,0.1600,38,0x5CA9,1.4560,0xD41F,1.8310,0xC307,1.8640,0x4A10,2.3130,,nan,,nan,,nan,,nan,-0.96069,0.15601,0.01343,-0.24414,-0.12207,-0.48828,3.940
1781376825.510886,152261,FAST,0,1,-0.4730,0.1320,0.1600,38,0x5CA9,1.4560,0xD41F,1.8310,0xC307,1.8640,0x4A10,2.3130,,nan,,nan,,nan,,nan,-0.96118,0.15625,0.01709,-0.06104,-0.18311,-0.30518,3.940
1781376825.512837,152281,FAST,0,1,-0.4730,0.1320,0.1600,38,0x5CA9,1.4560,0xD41F,1.8310,0xC307,1.8640,0x4A10,2.3130,,nan,,nan,,nan,,nan,-0.96265,0.15918,0.01074,-0.30518,-0.24414,-0.42725,3.940
1781376825.5405614,152295,UWB,1,1,-0.4750,0.1180,0.1670,44,0x5CA9,1.4940,0xD41F,1.8820,0xC307,1.9720,0x4A10,2.2760,,nan,,nan,,nan,,nan,-0.96265,0.15918,0.01074,-0.30518,-0.24414,-0.42725,3.940
1781376825.5424507,152301,FAST,0,1,-0.4750,0.1180,0.1670,44,0x5CA9,1.4940,0xD41F,1.8820,0xC307,1.9720,0x4A10,2.2760,,nan,,nan,,nan,,nan,-0.96045,0.15479,0.01709,-0.18311,-0.12207,-0.36621,3.940
1781376825.553562,152321,FAST,0,1,-0.4750,0.1180,0.1670,44,0x5CA9,1.4940,0xD41F,1.8820,0xC307,1.9720,0x4A10,2.2760,,nan,,nan,,nan,,nan,-0.96021,0.15747,0.01514,-0.30518,-0.24414,-0.61035,3.940
1781376825.572925,152341,FAST,0,1,-0.4750,0.1180,0.1670,44,0x5CA9,1.4940,0xD41F,1.8820,0xC307,1.9720,0x4A10,2.2760,,nan,,nan,,nan,,nan,-0.96143,0.15845,0.01245,-0.12207,0.12207,-0.42725,3.940
1781376825.5930092,152361,FAST,0,1,-0.4750,0.1180,0.1670,44,0x5CA9,1.4940,0xD41F,1.8820,0xC307,1.9720,0x4A10,2.2760,,nan,,nan,,nan,,nan,-0.96191,0.15503,0.01831,-0.12207,-0.06104,-0.48828,3.940
1781376825.6366367,152381,FAST,0,1,-0.4750,0.1180,0.1670,44,0x5CA9,1.4940,0xD41F,1.8820,0xC307,1.9720,0x4A10,2.2760,,nan,,nan,,nan,,nan,-0.95605,0.15698,0.01392,-0.24414,-0.12207,-0.42725,3.940
1781376825.6368291,152395,UWB,1,1,-0.4620,0.1110,0.2390,59,0x5CA9,1.4840,0xD41F,1.8400,0xC307,2.0460,0x4A10,2.2990,,nan,,nan,,nan,,nan,-0.95605,0.15698,0.01392,-0.24414,-0.12207,-0.42725,3.940
1781376825.6369455,152401,FAST,0,1,-0.4620,0.1110,0.2390,59,0x5CA9,1.4840,0xD41F,1.8400,0xC307,2.0460,0x4A10,2.2990,,nan,,nan,,nan,,nan,-0.96436,0.15601,0.01611,-0.36621,-0.30518,-0.36621,3.940
1781376825.6559396,152421,FAST,0,1,-0.4620,0.1110,0.2390,59,0x5CA9,1.4840,0xD41F,1.8400,0xC307,2.0460,0x4A10,2.2990,,nan,,nan,,nan,,nan,-0.96143,0.15698,0.01245,-0.24414,-0.42725,-0.42725,3.940
1781376825.6771498,152441,FAST,0,1,-0.4620,0.1110,0.2390,59,0x5CA9,1.4840,0xD41F,1.8400,0xC307,2.0460,0x4A10,2.2990,,nan,,nan,,nan,,nan,-0.95996,0.15381,0.01880,-0.18311,-0.18311,-0.36621,3.940
1781376825.6974466,152461,FAST,0,1,-0.4620,0.1110,0.2390,59,0x5CA9,1.4840,0xD41F,1.8400,0xC307,2.0460,0x4A10,2.2990,,nan,,nan,,nan,,nan,-0.96362,0.15894,0.01416,-0.24414,-0.30518,-0.42725,3.940
1781376825.715168,152481,FAST,0,1,-0.4620,0.1110,0.2390,59,0x5CA9,1.4840,0xD41F,1.8400,0xC307,2.0460,0x4A10,2.2990,,nan,,nan,,nan,,nan,-0.96021,0.15698,0.01465,-0.06104,-0.12207,-0.54932,3.940
1781376825.7566402,152495,UWB,1,1,-0.4690,0.1060,0.2320,46,0x5CA9,1.4980,0xD41F,1.8590,0xC307,1.9620,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.96021,0.15698,0.01465,-0.06104,-0.12207,-0.54932,3.940
1781376825.756848,152501,FAST,0,1,-0.4690,0.1060,0.2320,46,0x5CA9,1.4980,0xD41F,1.8590,0xC307,1.9620,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.95898,0.15405,0.01855,-0.18311,-0.30518,-0.36621,3.940
1781376825.7606788,152521,FAST,0,1,-0.4690,0.1060,0.2320,46,0x5CA9,1.4980,0xD41F,1.8590,0xC307,1.9620,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.96289,0.15991,0.01196,-0.12207,-0.18311,-0.30518,3.940
1781376825.7754457,152541,FAST,0,1,-0.4690,0.1060,0.2320,46,0x5CA9,1.4980,0xD41F,1.8590,0xC307,1.9620,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.95801,0.15527,0.01880,-0.24414,-0.24414,-0.24414,3.940
1781376825.7950885,152561,FAST,0,1,-0.4690,0.1060,0.2320,46,0x5CA9,1.4980,0xD41F,1.8590,0xC307,1.9620,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.96094,0.15820,0.01538,-0.30518,-0.12207,-0.36621,3.940
1781376825.8128374,152581,FAST,0,1,-0.4690,0.1060,0.2320,46,0x5CA9,1.4980,0xD41F,1.8590,0xC307,1.9620,0x4A10,2.2570,,nan,,nan,,nan,,nan,-0.96313,0.15820,0.01343,0.00000,0.06104,-0.30518,3.940
1781376825.8293507,152595,UWB,1,1,-0.4910,0.0940,0.2780,60,0x5CA9,1.4840,0xD41F,1.8170,0xC307,1.9150,0x4A10,2.2710,,nan,,nan,,nan,,nan,-0.96313,0.15820,0.01343,0.00000,0.06104,-0.30518,3.940
1781376825.8400693,152601,FAST,0,1,-0.4910,0.0940,0.2780,60,0x5CA9,1.4840,0xD41F,1.8170,0xC307,1.9150,0x4A10,2.2710,,nan,,nan,,nan,,nan,-0.95801,0.15503,0.02002,-0.12207,-0.06104,-0.36621,3.938
1781376825.8679483,152621,FAST,0,1,-0.4910,0.0940,0.2780,60,0x5CA9,1.4840,0xD41F,1.8170,0xC307,1.9150,0x4A10,2.2710,,nan,,nan,,nan,,nan,-0.96313,0.15894,0.01392,-0.24414,-0.24414,-0.42725,3.938
1781376825.873358,152641,FAST,0,1,-0.4910,0.0940,0.2780,60,0x5CA9,1.4840,0xD41F,1.8170,0xC307,1.9150,0x4A10,2.2710,,nan,,nan,,nan,,nan,-0.96191,0.15723,0.01733,0.00000,-0.24414,-0.36621,3.938
1781376825.8929043,152661,FAST,0,1,-0.4910,0.0940,0.2780,60,0x5CA9,1.4840,0xD41F,1.8170,0xC307,1.9150,0x4A10,2.2710,,nan,,nan,,nan,,nan,-0.95923,0.15576,0.01855,-0.24414,-0.30518,-0.36621,3.938
1781376825.9128332,152681,FAST,0,1,-0.4910,0.0940,0.2780,60,0x5CA9,1.4840,0xD41F,1.8170,0xC307,1.9150,0x4A10,2.2710,,nan,,nan,,nan,,nan,-0.96411,0.15918,0.01196,-0.12207,-0.30518,-0.48828,3.938
1781376825.9273026,152695,UWB,1,1,-0.4980,0.0890,0.2910,54,0x5CA9,1.4890,0xD41F,1.8260,0xC307,1.9290,0x4A10,2.3460,,nan,,nan,,nan,,nan,-0.96411,0.15918,0.01196,-0.12207,-0.30518,-0.48828,3.938
1781376825.9329162,152701,FAST,0,1,-0.4980,0.0890,0.2910,54,0x5CA9,1.4890,0xD41F,1.8260,0xC307,1.9290,0x4A10,2.3460,,nan,,nan,,nan,,nan,-0.95825,0.15527,0.01929,-0.18311,-0.30518,-0.54932,3.938
1781376825.9529643,152721,FAST,0,1,-0.4980,0.0890,0.2910,54,0x5CA9,1.4890,0xD41F,1.8260,0xC307,1.9290,0x4A10,2.3460,,nan,,nan,,nan,,nan,-0.96289,0.15723,0.01660,-0.30518,-0.18311,-0.54932,3.938
1781376825.9839685,152741,FAST,0,1,-0.4980,0.0890,0.2910,54,0x5CA9,1.4890,0xD41F,1.8260,0xC307,1.9290,0x4A10,2.3460,,nan,,nan,,nan,,nan,-0.96167,0.15747,0.01343,-0.12207,-0.12207,-0.42725,3.938
1781376826.0006988,152761,FAST,0,1,-0.4980,0.0890,0.2910,54,0x5CA9,1.4890,0xD41F,1.8260,0xC307,1.9290,0x4A10,2.3460,,nan,,nan,,nan,,nan,-0.95898,0.15552,0.02002,-0.18311,-0.67139,-0.42725,3.938
1781376826.0150993,152781,FAST,0,1,-0.4980,0.0890,0.2910,54,0x5CA9,1.4890,0xD41F,1.8260,0xC307,1.9290,0x4A10,2.3460,,nan,,nan,,nan,,nan,-0.96484,0.15942,0.01294,-0.06104,-0.24414,-0.48828,3.938
1781376826.0294414,152795,UWB,1,1,-0.5180,0.0800,0.3180,60,0x5CA9,1.4890,0xD41F,1.8360,0xC307,1.9110,0x4A10,2.2480,,nan,,nan,,nan,,nan,-0.96484,0.15942,0.01294,-0.06104,-0.24414,-0.48828,3.938
1781376826.0340645,152801,FAST,0,1,-0.5180,0.0800,0.3180,60,0x5CA9,1.4890,0xD41F,1.8360,0xC307,1.9110,0x4A10,2.2480,,nan,,nan,,nan,,nan,-0.95972,0.15479,0.01807,-0.06104,-0.24414,-0.30518,3.938
1781376826.0546045,152821,FAST,0,1,-0.5180,0.0800,0.3180,60,0x5CA9,1.4890,0xD41F,1.8360,0xC307,1.9110,0x4A10,2.2480,,nan,,nan,,nan,,nan,-0.96191,0.15771,0.01880,-0.42725,-0.42725,-0.36621,3.938
1781376826.0729084,152841,FAST,0,1,-0.5180,0.0800,0.3180,60,0x5CA9,1.4890,0xD41F,1.8360,0xC307,1.9110,0x4A10,2.2480,,nan,,nan,,nan,,nan,-0.96216,0.15796,0.01270,0.06104,-0.12207,-0.36621,3.938
1781376826.1015954,152861,FAST,0,1,-0.5180,0.0800,0.3180,60,0x5CA9,1.4890,0xD41F,1.8360,0xC307,1.9110,0x4A10,2.2480,,nan,,nan,,nan,,nan,-0.95776,0.15479,0.02100,-0.30518,-0.30518,-0.42725,3.938
1781376826.118088,152881,FAST,0,1,-0.5180,0.0800,0.3180,60,0x5CA9,1.4890,0xD41F,1.8360,0xC307,1.9110,0x4A10,2.2480,,nan,,nan,,nan,,nan,-0.96191,0.15698,0.01392,-0.12207,-0.18311,-0.42725,3.938
1781376826.1287158,152895,UWB,1,1,-0.5290,0.0700,0.3490,62,0x5CA9,1.4700,0xD41F,1.8260,0xC307,1.9250,0x4A10,2.2760,,nan,,nan,,nan,,nan,-0.96191,0.15698,0.01392,-0.12207,-0.18311,-0.42725,3.938
1781376826.133966,152901,FAST,0,1,-0.5290,0.0700,0.3490,62,0x5CA9,1.4700,0xD41F,1.8260,0xC307,1.9250,0x4A10,2.2760,,nan,,nan,,nan,,nan,-0.96069,0.15674,0.01440,-0.30518,-0.12207,-0.42725,3.938
1781376826.1540768,152921,FAST,0,1,-0.5290,0.0700,0.3490,62,0x5CA9,1.4700,0xD41F,1.8260,0xC307,1.9250,0x4A10,2.2760,,nan,,nan,,nan,,nan,-0.96094,0.15527,0.02002,-0.12207,-0.24414,-0.48828,3.938
1781376826.1911938,152941,FAST,0,1,-0.5290,0.0700,0.3490,62,0x5CA9,1.4700,0xD41F,1.8260,0xC307,1.9250,0x4A10,2.2760,,nan,,nan,,nan,,nan,-0.96045,0.15845,0.01221,-0.06104,0.00000,-0.48828,3.938
1781376826.220238,152961,FAST,0,1,-0.5290,0.0700,0.3490,62,0x5CA9,1.4700,0xD41F,1.8260,0xC307,1.9250,0x4A10,2.2760,,nan,,nan,,nan,,nan,-0.96118,0.15405,0.01855,-0.12207,-0.30518,-0.30518,3.938
1781376826.220383,152981,FAST,0,1,-0.5290,0.0700,0.3490,62,0x5CA9,1.4700,0xD41F,1.8260,0xC307,1.9250,0x4A10,2.2760,,nan,,nan,,nan,,nan,-0.96069,0.15771,0.01367,-0.12207,0.00000,-0.48828,3.938
1781376826.2272115,152995,UWB,1,1,-0.5330,0.0600,0.3540,57,0x5CA9,1.4660,0xD41F,1.8590,0xC307,1.9390,0x4A10,2.3270,,nan,,nan,,nan,,nan,-0.96069,0.15771,0.01367,-0.12207,0.00000,-0.48828,3.938
1781376826.2351942,153001,FAST,0,1,-0.5330,0.0600,0.3540,57,0x5CA9,1.4660,0xD41F,1.8590,0xC307,1.9390,0x4A10,2.3270,,nan,,nan,,nan,,nan,-0.96167,0.15625,0.01562,-0.24414,-0.30518,-0.42725,3.938
1781376826.2639456,153021,FAST,0,1,-0.5330,0.0600,0.3540,57,0x5CA9,1.4660,0xD41F,1.8590,0xC307,1.9390,0x4A10,2.3270,,nan,,nan,,nan,,nan,-0.96240,0.15479,0.01538,-0.18311,-0.42725,-0.30518,3.938
1781376826.2736804,153041,FAST,0,1,-0.5330,0.0600,0.3540,57,0x5CA9,1.4660,0xD41F,1.8590,0xC307,1.9390,0x4A10,2.3270,,nan,,nan,,nan,,nan,-0.96094,0.15771,0.01343,-0.18311,0.00000,-0.42725,3.938
1781376826.292884,153061,FAST,0,1,-0.5330,0.0600,0.3540,57,0x5CA9,1.4660,0xD41F,1.8590,0xC307,1.9390,0x4A10,2.3270,,nan,,nan,,nan,,nan,-0.96143,0.15649,0.01758,-0.24414,-0.36621,-0.42725,3.938
