Time,POSX,POSY,POSZ
1779983133.2142057,-0.24,-0.08,1.18
1779983133.3275604,-0.22,-0.06,1.06
1779983133.4137971,-0.17,-0.03,0.94
1779983133.513434,-0.19,-0.02,0.82
1779983133.6219835,-0.13,-0.02,0.74
1779983133.7130377,-0.13,-0.01,0.68
1779983133.813693,-0.1,-0.01,0.65
1779983133.9135807,-0.08,-0.02,0.61
1779983134.0129628,-0.05,-0.03,0.57
1779983134.1144915,-0.08,-0.01,0.56
1779983134.2139044,-0.15,0.01,0.53
1779983134.3131392,-0.14,0.02,0.52
1779983134.4132485,-0.14,0.02,0.51
1779983134.5134666,-0.12,0.03,0.5
1779983134.613519,-0.13,0.03,0.5
1779983134.713553,-0.1,0.02,0.47
1779983134.8141572,-0.07,0.02,0.48
1779983134.9130406,-0.12,0.03,0.49
1779983135.013094,-0.15,0.04,0.5
1779983135.1221707,-0.14,0.05,0.51
1779983135.2129552,-0.15,0.04,0.49
1779983135.313314,-0.14,0.03,0.49
1779983135.4214752,-0.13,0.04,0.47
1779983135.5131245,-0.13,0.04,0.48
1779983135.614143,-0.12,0.03,0.48
1779983135.7212934,-0.11,0.04,0.49
1779983135.8131852,-0.12,0.03,0.49
1779983135.912965,-0.13,0.03,0.48
1779983136.020739,-0.13,0.04,0.48
1779983136.1141503,-0.12,0.03,0.49
1779983136.2132196,-0.12,0.02,0.48
1779983136.3142736,-0.13,0.04,0.47
1779983136.4138832,-0.11,0.04,0.48
1779983136.513837,-0.1,0.02,0.48
1779983136.615297,-0.09,0.02,0.48
1779983136.7137885,-0.08,0.02,0.49
1779983136.8135798,-0.08,0.02,0.47
1779983136.922586,-0.09,0.03,0.49
1779983137.012926,-0.13,0.04,0.5
1779983137.113419,-0.12,0.04,0.51
1779983137.2249475,-0.13,0.04,0.5
1779983137.314375,-0.16,0.04,0.49
1779983137.4129305,-0.14,0.04,0.49
1779983137.5138245,-0.14,0.05,0.47
1779983137.6137812,-0.15,0.05,0.47
1779983137.7139726,-0.14,0.04,0.47
1779983137.8169687,-0.16,0.05,0.48
1779983137.9135408,-0.21,0.04,0.54
1779983138.0142589,-0.19,0.04,0.52
1779983138.1137636,-0.17,0.03,0.51
