Time,Tag1_Raw_X,Tag1_Raw_Y,Tag1_Raw_Z,Tag1_Aligned_X,Tag1_Aligned_Y,Tag1_Aligned_Z,Tag1_Center_X,Tag1_Center_Y,Tag1_Center_Z,Tag1_Quality,Tag1_ID,Tag2_Raw_X,Tag2_Raw_Y,Tag2_Raw_Z,Tag2_Aligned_X,Tag2_Aligned_Y,Tag2_Aligned_Z,Tag2_Center_X,Tag2_Center_Y,Tag2_Center_Z,Tag2_Quality,Tag2_ID,Fused_X,Fused_Y,Fused_Z,Fused_Quality,HolderYawRad,HolderYawDeg,YawSource,FusionMode,PositionType
1780349874.9788892,-0.63,0.7,0.45,-0.63,0.7,0.45,-0.6416503119608931,0.5741766308223553,0.437,50.0,4D18,-0.68,0.16,0.5,-0.68,0.16,0.5,-0.668349688039107,0.2858233691776447,0.487,53.0,4CAD,-0.6553888258652166,0.42580068065565957,0.46272815533980577,51.5,-3.0869886024883675,-176.87141832757163,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349874.9822319,-0.63,0.7,0.45,-0.63,0.7,0.45,-0.648653315406045,0.5750227867794988,0.437,50.0,4D18,-0.73,0.03,0.47,-0.73,0.03,0.47,-0.711346684593955,0.15497721322050115,0.45699999999999996,45.0,4CAD,-0.678350174495055,0.3760538308831315,0.44647368421052636,47.5,3.1403660186909867,179.92971899729494,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.0784788,-0.64,0.69,0.42,-0.64,0.69,0.42,-0.6570731186170057,0.5647971301419585,0.407,46.0,4D18,-0.73,0.03,0.47,-0.73,0.03,0.47,-0.7129268813829943,0.1552028698580414,0.45699999999999996,45.0,4CAD,-0.6846931111935934,0.3622505179136478,0.4317252747252747,45.5,-3.1301869817422694,-179.3465031406257,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.0820217,-0.64,0.69,0.42,-0.64,0.69,0.42,-0.6495096783489709,0.5639967618761361,0.407,46.0,4D18,-0.68,0.16,0.47,-0.68,0.16,0.47,-0.6704903216510292,0.28600323812386375,0.45699999999999996,48.0,4CAD,-0.6602231983330006,0.42204262208774174,0.432531914893617,47.0,-3.0699881585851085,-175.89736464206598,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.178707,-0.54,0.48,0.63,-0.54,0.48,0.63,-0.5906481029049347,0.3642329076458636,0.617,99.0,4D18,-0.68,0.16,0.47,-0.68,0.16,0.47,-0.6293518970950653,0.27576709235413643,0.45699999999999996,48.0,4CAD,-0.6032860765180387,0.33534611081591187,0.5647551020408164,73.5,2.876115597825431,164.78928514714283,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.1878245,-0.54,0.48,0.63,-0.54,0.48,0.63,-0.5900942831139099,0.36399218647305065,0.617,99.0,4D18,-0.73,0.04,0.42,-0.73,0.04,0.42,-0.6799057168860901,0.1560078135269493,0.407,42.0,4CAD,-0.6168466250886019,0.3020393945316588,0.5544468085106383,70.5,2.8808945339651917,165.06309801851367,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.278542,-0.56,0.53,0.54,-0.56,0.53,0.54,-0.6014178779439857,0.41061905769086465,0.527,45.0,4D18,-0.73,0.04,0.42,-0.73,0.04,0.42,-0.6885821220560143,0.15938094230913535,0.407,42.0,4CAD,-0.6434971682049649,0.28933169164451256,0.46906896551724137,43.5,2.9545809675779244,169.2850196718942,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.2822144,-0.56,0.53,0.54,-0.56,0.53,0.54,-0.5947141969761381,0.40850031058351677,0.527,45.0,4D18,-0.66,0.18,0.45,-0.66,0.18,0.45,-0.6252858030238619,0.3014996894164832,0.437,51.0,4CAD,-0.6109553626889914,0.3516562305885302,0.47918750000000004,48.0,3.010226380417707,172.4732669768768,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.3774214,-0.56,0.53,0.54,-0.56,0.53,0.54,-0.5958978514357742,0.408844751404262,0.527,45.0,4D18,-0.64,0.26,0.47,-0.64,0.26,0.47,-0.6041021485642258,0.381155248595738,0.45699999999999996,51.0,4CAD,-0.6002563842852642,0.3941347030372337,0.4898125,48.0,3.0004705923721926,171.91430149604466,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.384017,-0.5,0.4,0.54,-0.5,0.4,0.54,-0.5893511331769217,0.31064886682307835,0.527,56.0,4D18,-0.64,0.26,0.47,-0.64,0.26,0.47,-0.5506488668230782,0.3493511331769217,0.45699999999999996,51.0,4CAD,-0.5709042585596692,0.32909574144033077,0.4936355140186916,53.5,2.5031278760253697,143.41866287779965,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.4776123,-0.5,0.4,0.54,-0.5,0.4,0.54,-0.5758169506113243,0.29891073251823413,0.527,56.0,4D18,-0.71,0.12,0.42,-0.71,0.12,0.42,-0.6341830493886756,0.22108926748176588,0.407,41.0,4CAD,-0.6004871573110295,0.26601712358529395,0.47627835051546397,48.5,2.645024930629534,151.54876523195566,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.4821045,-0.55,0.5,0.54,-0.55,0.5,0.54,-0.5990354973463103,0.38354069380251316,0.527,52.0,4D18,-0.71,0.12,0.42,-0.71,0.12,0.42,-0.6609645026536897,0.23645930619748684,0.407,41.0,4CAD,-0.6263375319441873,0.3186983616325553,0.47409677419354845,46.5,2.890003593756398,165.5850086998821,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.580927,-0.57,0.55,0.5,-0.57,0.55,0.5,-0.6091197834504833,0.42984637940208675,0.487,48.0,4D18,-0.71,0.12,0.42,-0.71,0.12,0.42,-0.6708802165495166,0.2401536205979133,0.407,41.0,4CAD,-0.6375712189230717,0.34245982759342264,0.4501460674157304,44.5,2.9737683780315094,170.3843773106698,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.6111262,-0.57,0.55,0.5,-0.57,0.55,0.5,-0.6066457939418003,0.4290688799920587,0.487,48.0,4D18,-0.67,0.22,0.45,-0.67,0.22,0.45,-0.6333542060581997,0.34093112000794135,0.437,51.0,4CAD,-0.6204046729108545,0.3836645793941801,0.46124242424242423,49.5,2.9942914743116305,171.56026411006138,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.678913,-0.59,0.59,0.45,-0.59,0.59,0.45,-0.6167043464893561,0.4664923974867279,0.437,46.0,4D18,-0.67,0.22,0.45,-0.67,0.22,0.45,-0.6432956535106439,0.34350760251327206,0.437,51.0,4CAD,-0.6306853429644662,0.4018302887893439,0.437,48.5,3.075587689843421,176.21819415041887,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.682445,-0.59,0.59,0.45,-0.59,0.59,0.45,-0.59,0.4636384156477927,0.437,46.0,4D18,-0.59,0.16,0.43,-0.59,0.16,0.43,-0.59,0.28636158435220727,0.417,47.0,4CAD,-0.59,0.3740468987564754,0.42689247311827955,46.5,-2.9946592677567687,-171.58133712220038,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.7782235,-0.53,0.44,0.47,-0.53,0.44,0.47,-0.5564764276199075,0.3164433377737655,0.45699999999999996,55.0,4D18,-0.59,0.16,0.43,-0.59,0.16,0.43,-0.5635235723800925,0.28355666222623455,0.417,47.0,4CAD,-0.5597236413819535,0.3012896735508836,0.43856862745098035,51.0,3.0774327062000717,176.32390580078757,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.7822726,-0.53,0.44,0.47,-0.53,0.44,0.47,-0.5690566058017749,0.3198258283022314,0.45699999999999996,55.0,4D18,-0.66,0.04,0.39,-0.66,0.04,0.39,-0.6209433941982252,0.16017417169776862,0.377,42.0,4CAD,-0.5915230502620936,0.2506983068858661,0.42236082474226805,48.5,2.97429414033848,170.41450127188628,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.8799734,-0.48,0.33,0.5,-0.48,0.33,0.5,-0.5466384067428002,0.22263812246993298,0.487,57.0,4D18,-0.66,0.04,0.39,-0.66,0.04,0.39,-0.5933615932571998,0.14736187753006705,0.377,42.0,4CAD,-0.5664603646580001,0.19070274582877775,0.44033333333333324,49.5,2.7330323041572746,156.59121630112654,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.8928382,-0.48,0.33,0.5,-0.48,0.33,0.5,-0.5632096855534949,0.2349032165102915,0.487,57.0,4D18,-0.62,0.17,0.42,-0.62,0.17,0.42,-0.536790314446505,0.26509678348970855,0.407,50.0,4CAD,-0.55086418503621,0.24901235995861723,0.4496168224299065,53.5,2.569696039801194,147.23273771209003,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.9775605,-0.51,0.41,0.44,-0.51,0.41,0.44,-0.5626491493457327,0.29512912870021946,0.427,44.0,4D18,-0.62,0.17,0.42,-0.62,0.17,0.42,-0.5673508506542673,0.2848708712997805,0.407,50.0,4CAD,-0.5651500542970809,0.28967260880636897,0.41636170212765955,47.0,2.8587637603261298,163.79509809163605,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349875.980569,-0.51,0.41,0.44,-0.51,0.41,0.44,-0.5800927956355002,0.30486080654674963,0.427,44.0,4D18,-0.61,0.26,0.41,-0.61,0.26,0.41,-0.5399072043644998,0.36513919345325035,0.39699999999999996,46.0,4CAD,-0.5595534934303223,0.33566975985451664,0.4116666666666666,45.0,2.7005234358752506,154.72859535181988,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.0778973,-0.55,0.51,0.45,-0.55,0.51,0.45,-0.5794893760197344,0.38712759991777357,0.437,51.0,4D18,-0.61,0.26,0.41,-0.61,0.26,0.41,-0.5805106239802656,0.38287240008222645,0.39699999999999996,46.0,4CAD,-0.5799736791762751,0.38510967009885433,0.4180309278350516,48.5,3.0529810587019552,174.92292959700387,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.0823116,-0.55,0.51,0.45,-0.55,0.51,0.45,-0.5838199026701573,0.38824835038743377,0.437,51.0,4D18,-0.6,0.33,0.41,-0.6,0.33,0.41,-0.5661800973298428,0.4517516496125662,0.39699999999999996,46.0,4CAD,-0.5754546341582556,0.4183633170302801,0.4180309278350516,48.5,3.017579189084398,172.8945518810454,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.1785018,-0.58,0.58,0.47,-0.58,0.58,0.47,-0.590076732632185,0.45404084209768836,0.45699999999999996,52.0,4D18,-0.6,0.33,0.41,-0.6,0.33,0.41,-0.589923267367815,0.45595915790231156,0.39699999999999996,46.0,4CAD,-0.5900046979162563,0.4549412760467972,0.4288367346938775,49.0,-3.074489253469006,-176.15525838210124,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.1854584,-0.58,0.58,0.47,-0.58,0.58,0.47,-0.6060318107786183,0.45634889880156254,0.45699999999999996,52.0,4D18,-0.66,0.2,0.4,-0.66,0.2,0.4,-0.6339681892213817,0.32365110119843743,0.387,46.0,4CAD,-0.6191448047415481,0.3940621774776467,0.42414285714285715,49.0,3.0810298129876155,176.5300048381717,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.286951,-0.58,0.58,0.47,-0.58,0.58,0.47,-0.6171611537946732,0.4592262501673122,0.45699999999999996,52.0,4D18,-0.74,0.06,0.46,-0.74,0.06,0.46,-0.7028388462053268,0.18077374983268774,0.447,52.0,4CAD,-0.66,0.31999999999999995,0.45199999999999996,52.0,2.9900271078366387,171.31593390874727,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.319003,-0.61,0.49,0.44,-0.61,0.49,0.44,-0.6465677158761713,0.36904524748651,0.427,48.0,4D18,-0.74,0.06,0.46,-0.74,0.06,0.46,-0.7034322841238286,0.18095475251348997,0.447,52.0,4CAD,-0.676137291364953,0.2712381901005396,0.4374,50.0,2.994937052014069,171.59725298775885,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.378425,-0.62,0.53,0.39,-0.62,0.53,0.39,-0.6512597388139797,0.40756602297857936,0.377,44.0,4D18,-0.74,0.06,0.46,-0.74,0.06,0.46,-0.7087402611860203,0.1824339770214207,0.447,52.0,4CAD,-0.6823950217655017,0.28561949808511844,0.4149166666666667,48.0,3.038547417961996,174.0959428995961,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.3825853,-0.62,0.53,0.39,-0.62,0.53,0.39,-0.6419597901299247,0.4055611892637604,0.377,44.0,4D18,-0.68,0.19,0.46,-0.68,0.19,0.46,-0.6580402098700754,0.31443881073623964,0.447,49.0,4CAD,-0.6504322693478536,0.3575504736954968,0.4138817204301075,46.5,3.1138538404145786,178.4106830763583,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.4784539,-0.61,0.59,0.41,-0.61,0.59,0.41,-0.6317822518313732,0.4655299895350103,0.39699999999999996,51.0,4D18,-0.68,0.19,0.46,-0.68,0.19,0.46,-0.6582177481686269,0.3144700104649897,0.447,49.0,4CAD,-0.6447356450366275,0.3915105997907002,0.4215,50.0,3.115280372970453,178.49241737114795,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.4836938,-0.61,0.59,0.41,-0.61,0.59,0.41,-0.6401020496793142,0.4672762589997188,0.39699999999999996,51.0,4D18,-0.74,0.06,0.49,-0.74,0.06,0.49,-0.7098979503206858,0.1827237410002812,0.477,51.0,4CAD,-0.675,0.325,0.43699999999999994,51.0,3.047991791476914,174.63706564214604,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.577766,-0.62,0.64,0.45,-0.62,0.64,0.45,-0.6456015651246189,0.5162591018976753,0.437,54.0,4D18,-0.74,0.06,0.49,-0.74,0.06,0.49,-0.7143984348753811,0.1837408981023247,0.477,51.0,4CAD,-0.679017187574989,0.3547502600542193,0.4564285714285714,52.5,3.0845080598302697,176.72929370236048,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.6024811,-0.62,0.64,0.45,-0.62,0.64,0.45,-0.6493505968294782,0.51709437577656,0.437,54.0,4D18,-0.78,-0.03,0.5,-0.78,-0.03,0.5,-0.7506494031705219,0.09290562422343994,0.487,51.0,4CAD,-0.698552874195128,0.3110598393079017,0.4612857142857143,52.5,3.0541103636990075,174.987634007118,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.6785936,-0.61,0.64,0.41,-0.61,0.64,0.41,-0.6410771304809247,0.517519544575179,0.39699999999999996,45.0,4D18,-0.78,-0.03,0.5,-0.78,-0.03,0.5,-0.7489228695190753,0.09248045542482106,0.487,51.0,4CAD,-0.6983701793449422,0.29171752846405136,0.44481249999999994,48.0,3.0400386187654154,174.18138241203857,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.6819682,-0.61,0.64,0.41,-0.61,0.64,0.41,-0.6334284308395881,0.515829316550183,0.39699999999999996,45.0,4D18,-0.71,0.11,0.5,-0.71,0.11,0.5,-0.6865715691604118,0.23417068344981692,0.487,49.0,4CAD,-0.6611307050706559,0.3690072631255241,0.4439148936170213,47.0,3.1020391377556016,177.73375047779695,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.7781813,-0.62,0.64,0.42,-0.62,0.64,0.42,-0.6411547866923776,0.5154218117004425,0.407,51.0,4D18,-0.71,0.11,0.5,-0.71,0.11,0.5,-0.6888452133076224,0.23457818829955748,0.487,49.0,4CAD,-0.6645230957338475,0.3778084362340089,0.44619999999999993,50.0,3.1203192675657325,178.78112476486874,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.7821357,-0.62,0.64,0.42,-0.62,0.64,0.42,-0.6349375680440997,0.5145244284295629,0.407,51.0,4D18,-0.67,0.22,0.48,-0.67,0.22,0.48,-0.6550624319559003,0.3454755715704372,0.46699999999999997,47.0,4CAD,-0.6445892884915959,0.43344997667059443,0.43577551020408156,49.0,-3.1131492269149064,-178.37031169663916,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.8788226,-0.61,0.64,0.38,-0.61,0.64,0.38,-0.6278702266353844,0.5149084135523097,0.367,44.0,4D18,-0.67,0.22,0.48,-0.67,0.22,0.48,-0.6521297733646156,0.3450915864476904,0.46699999999999997,47.0,4CAD,-0.640399882638394,0.42720082153124256,0.4186483516483516,45.5,-3.1365563223609327,-179.71143947635636,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.890247,-0.61,0.64,0.38,-0.61,0.64,0.38,-0.6352223386075462,0.5161812468356821,0.367,44.0,4D18,-0.72,0.1,0.49,-0.72,0.1,0.49,-0.6947776613924538,0.22381875316431793,0.477,50.0,4CAD,-0.6669007017910077,0.3606692821168714,0.4255106382978724,47.0,3.0875717757347214,176.90483169331267,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.9786444,-0.63,0.69,0.43,-0.63,0.69,0.43,-0.6490550728920073,0.565083411041286,0.417,54.0,4D18,-0.72,0.1,0.49,-0.72,0.1,0.49,-0.7009449271079927,0.22491658895871394,0.477,50.0,4CAD,-0.6740021181881541,0.40154166965543403,0.44584615384615384,52.0,3.1371505956887917,179.74548882991988,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349876.9826603,-0.63,0.69,0.43,-0.63,0.69,0.43,-0.6428274304508083,0.5642911815820796,0.417,54.0,4D18,-0.68,0.2,0.48,-0.68,0.2,0.48,-0.6671725695491918,0.32570881841792043,0.46699999999999997,48.0,4CAD,-0.6542839664971064,0.4520171283283576,0.44052941176470584,51.0,-3.096348119519846,-177.40767915175616,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349877.0784712,-0.63,0.68,0.41,-0.63,0.68,0.41,-0.6430918289555532,0.5543184420266898,0.39699999999999996,46.0,4D18,-0.68,0.2,0.48,-0.68,0.2,0.48,-0.6669081710444469,0.3256815579733102,0.46699999999999997,48.0,4CAD,-0.6552533653413712,0.43756769272283635,0.4327446808510638,47.0,-3.098451608213811,-177.52820017617387,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349877.0840101,-0.63,0.68,0.41,-0.63,0.68,0.41,-0.6514697071623043,0.5554756984586346,0.39699999999999996,46.0,4D18,-0.73,0.1,0.46,-0.73,0.1,0.46,-0.7085302928376956,0.2245243015413654,0.447,46.0,4CAD,-0.68,0.39000000000000007,0.422,46.0,3.1177908279475357,178.6362558459924,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349877.1779008,-0.65,0.71,0.45,-0.65,0.71,0.45,-0.6664313069097848,0.5847112848128913,0.437,53.0,4D18,-0.73,0.1,0.46,-0.73,0.1,0.46,-0.7135686930902152,0.22528871518710877,0.447,46.0,4CAD,-0.688333526751197,0.4177068585221237,0.4416464646464647,49.5,-3.125062575645902,-179.05289629879275,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349877.181568,-0.65,0.71,0.45,-0.65,0.71,0.45,-0.6551533248254653,0.5837435417761005,0.437,53.0,4D18,-0.67,0.22,0.48,-0.67,0.22,0.48,-0.6648466751745348,0.3462564582238994,0.46699999999999997,51.0,4CAD,-0.659906794708182,0.4672835296495404,0.45171153846153844,52.0,-3.035452950624634,-173.91864298132418,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349877.2999249,-0.65,0.71,0.45,-0.65,0.71,0.45,-0.6656732255773979,0.5846141953808167,0.437,53.0,4D18,-0.73,0.07,0.44,-0.73,0.07,0.44,-0.7143267744226021,0.19538580461918328,0.427,43.0,4CAD,-0.6874659609976457,0.4102723120188351,0.4325208333333334,48.0,-3.1190142623035295,-178.70635347110215,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349877.380654,-0.65,0.7,0.44,-0.65,0.7,0.44,-0.6659180893657277,0.5746450462448942,0.427,50.0,4D18,-0.73,0.07,0.44,-0.73,0.07,0.44,-0.7140819106342723,0.19535495375510578,0.427,43.0,4CAD,-0.6881873830705387,0.3992743583195082,0.427,46.5,-3.1209673848200086,-178.81825914816835,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349877.3941205,-0.64,0.71,0.43,-0.64,0.71,0.43,-0.6575964611242896,0.5848696097828294,0.417,48.0,4D18,-0.73,0.07,0.44,-0.73,0.07,0.44,-0.7124035388757104,0.19513039021717052,0.427,43.0,4CAD,-0.6834943110507852,0.400707121416639,0.4217252747252747,45.5,-3.134368142045932,-179.5860659794932,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349877.4060588,-0.64,0.71,0.43,-0.64,0.71,0.43,-0.6627582861246636,0.5857047450114529,0.417,48.0,4D18,-0.77,-0.0,0.45,-0.77,0.0,0.45,-0.7472417138753364,0.12429525498854711,0.437,49.0,4CAD,-0.7054354815863436,0.35262160056689223,0.4271030927835051,48.5,3.1074333828915996,178.0428179577486,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349877.501245,-0.65,0.6,0.43,-0.65,0.6,0.43,-0.6747815455530926,0.4760922722345373,0.417,50.0,4D18,-0.77,-0.0,0.45,-0.77,0.0,0.45,-0.7452184544469075,0.12390772776546263,0.437,49.0,4CAD,-0.7096442580358898,0.30177870982055083,0.42689898989898983,49.5,3.0911304795729375,177.10873040377945,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
1780349877.5722735,-0.65,0.6,0.43,-0.65,0.6,0.43,-0.6784136035231109,0.4768743847331861,0.417,50.0,4D18,-0.8,-0.05,0.44,-0.8,-0.05,0.44,-0.7715863964768892,0.07312561526681384,0.427,46.0,4CAD,-0.7230589001467963,0.283411432697216,0.4217916666666667,48.0,3.0617271913689326,175.42404608588316,current_two_tags,two_tag_rotated_center_quality_weighted,two_listener_fused_center_position
