Time,POSX,POSY,POSZ
1776442265.2254777,0.44,0.466,0.5700000000000001
1776442265.324978,0.48,0.536,0.58
1776442265.4402962,0.49,0.616,0.58
1776442265.522632,0.55,0.676,0.61
1776442265.6237109,0.56,0.736,0.6
1776442265.751032,0.62,0.786,0.6
1776442265.8243675,0.66,0.826,0.61
1776442265.9226573,0.65,0.846,0.61
1776442266.060179,0.73,0.886,0.61
1776442266.125548,0.77,0.916,0.6
1776442266.2257156,0.76,0.936,0.6
1776442266.3797543,0.78,0.956,0.61
1776442266.423244,0.86,0.986,0.61
1776442266.532576,0.92,0.976,0.68
1776442266.6252384,0.93,1.036,0.6
1776442266.7239501,1.01,1.076,0.58
1776442266.8430946,1.06,1.086,0.61
1776442266.9252374,1.02,1.066,0.58
1776442267.0232108,0.99,1.016,0.56
1776442267.1550877,1.0,0.946,0.51
1776442267.225455,0.94,0.866,0.46
1776442267.3254313,0.9,0.786,0.43
1776442267.4669507,0.85,0.706,0.39
1776442267.5253227,0.84,0.626,0.39
1776442267.627924,0.81,0.556,0.4
1776442267.722771,0.8,0.466,0.4
1776442267.824299,0.78,0.366,0.37
1776442267.9442697,0.8,0.266,0.36
1776442268.0234675,0.7,0.156,0.39
1776442268.1254983,0.75,0.07600000000000001,0.4
1776442268.2622552,0.77,-0.004,0.42
1776442268.3236852,0.79,-0.08399999999999999,0.47000000000000003
1776442268.423115,0.8,-0.154,0.51
1776442268.5722094,0.78,-0.204,0.55
1776442268.6238477,0.76,-0.264,0.5700000000000001
1776442268.7283747,0.72,-0.344,0.58
1776442268.872979,0.68,-0.414,0.5700000000000001
1776442268.924664,0.7,-0.504,0.5700000000000001
1776442269.0250826,0.72,-0.584,0.56
1776442269.1752985,0.72,-0.674,0.54
1776442269.2248387,0.69,-0.724,0.56
1776442269.3358612,0.68,-0.784,0.56
1776442269.4231834,0.63,-0.844,0.55
1776442269.5234547,0.56,-0.874,0.53
1776442269.6664054,0.49,-0.874,0.51
1776442269.7243125,0.45,-0.894,0.5
1776442269.8277924,0.44,-0.914,0.53
1776442269.9768074,0.48,-0.954,0.58
1776442270.0232973,0.52,-0.964,0.62
1776442270.1340072,0.5,-1.064,0.55
1776442270.2233932,0.45,-1.114,0.52
1776442270.3256483,0.42,-1.104,0.55
1776442270.4509885,0.41,-1.114,0.53
1776442270.5260448,0.4,-1.074,0.53
1776442270.623761,0.37,-1.044,0.52
1776442270.7591012,0.36,-0.994,0.54
1776442270.8234522,0.38,-0.914,0.51
1776442270.9241908,0.39,-0.834,0.49
1776442271.0742807,0.39,-0.764,0.45
1776442271.1238086,0.4,-0.6839999999999999,0.43
1776442271.234792,0.4,-0.604,0.42
1776442271.3233495,0.24,-0.544,0.52
1776442271.4229932,0.1,-0.484,0.58
1776442271.612519,0.15,-0.394,0.53
1776442271.631521,0.22,-0.294,0.5
1776442271.8321233,0.2,-0.204,0.49
1776442271.8472195,0.22,-0.104,0.48
1776442271.9259212,0.22,-0.024,0.45
1776442272.0528672,0.06,0.066,0.54
1776442272.1248457,-0.13,0.07600000000000001,0.52
1776442272.242707,-0.06,0.186,0.49
1776442272.3235025,-0.07,0.28600000000000003,0.49
1776442272.4274592,0.04,0.406,0.42
1776442272.5856738,0.06,0.486,0.38
1776442272.6233468,-0.02,0.516,0.43
1776442272.765397,-0.15,0.546,0.44
1776442272.8249514,-0.27,0.586,0.44
1776442272.944677,-0.37,0.636,0.43
1776442273.02291,-0.34,0.696,0.46
1776442273.1239579,-0.35,0.756,0.47000000000000003
1776442273.2809536,-0.34,0.806,0.48
1776442273.3228035,-0.36,0.856,0.47000000000000003
1776442273.4405007,-0.38,0.896,0.43
1776442273.525215,-0.4,0.916,0.41000000000000003
1776442273.6243734,-0.42,0.936,0.47000000000000003
1776442273.7709877,-0.41,0.956,0.49
1776442273.822857,-0.36,0.956,0.51
1776442273.92539,-0.41,0.956,0.49
1776442274.0777354,-0.41,0.956,0.46
1776442274.1236982,-0.46,0.946,0.43
1776442274.2332976,-0.5,0.926,0.43
1776442274.3243465,-0.56,0.916,0.43
1776442274.4231958,-0.56,0.886,0.41000000000000003
1776442274.5555637,-0.65,0.846,0.38
1776442274.6236463,-0.78,0.8160000000000001,0.37
1776442274.7280245,-1.07,0.766,0.36
1776442274.8247576,-1.25,0.726,0.37
1776442274.9254198,-1.34,0.676,0.39
1776442275.0399818,-1.39,0.616,0.39
1776442275.1242065,-1.41,0.526,0.4
1776442275.225123,-1.45,0.446,0.4
1776442275.3620913,-1.43,0.366,0.41000000000000003
1776442275.4228055,-1.38,0.276,0.41000000000000003
1776442275.5303867,-1.4,0.196,0.41000000000000003
1776442275.6254513,-1.38,0.116,0.42
