pc_timestamp,time_ms,packet_type,uwb_new,uwb_valid,uwb_x,uwb_y,uwb_z,uwb_quality,a0_id,a0_distance,a1_id,a1_distance,a2_id,a2_distance,a3_id,a3_distance,a4_id,a4_distance,a5_id,a5_distance,a6_id,a6_distance,a7_id,a7_distance,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,battery_v
1781376957.7428975,284501,FAST,0,1,0.8740,-0.2880,0.8070,67,0x5CA9,1.1570,0xD41F,1.8970,0x0EA6,1.7930,0xC4B0,1.9430,,nan,,nan,,nan,,nan,-0.88013,0.22900,0.02832,-91.00342,24.90234,3.41797,3.932
1781376957.757925,284521,FAST,0,1,0.8740,-0.2880,0.8070,67,0x5CA9,1.1570,0xD41F,1.8970,0x0EA6,1.7930,0xC4B0,1.9430,,nan,,nan,,nan,,nan,-0.96387,0.20850,0.01147,-93.68896,24.96338,0.48828,3.932
1781376957.773686,284541,FAST,0,1,0.8740,-0.2880,0.8070,67,0x5CA9,1.1570,0xD41F,1.8970,0x0EA6,1.7930,0xC4B0,1.9430,,nan,,nan,,nan,,nan,-0.92334,0.16943,0.00049,-94.66553,25.08545,-19.89746,3.932
1781376957.8139694,284562,UWB,1,1,0.8980,-0.2390,0.8960,80,0x5CA9,1.2420,0x0EA6,1.7230,0xD41F,1.8970,0xC4B0,1.8360,,nan,,nan,,nan,,nan,-0.92334,0.16943,0.00049,-94.66553,25.08545,-19.89746,3.932
1781376957.8141773,284565,FAST,0,1,0.8980,-0.2390,0.8960,80,0x5CA9,1.2420,0x0EA6,1.7230,0xD41F,1.8970,0xC4B0,1.8360,,nan,,nan,,nan,,nan,-0.98804,0.15552,-0.02026,-97.59521,24.41406,-1.64795,3.932
1781376957.8142753,284581,FAST,0,1,0.8980,-0.2390,0.8960,80,0x5CA9,1.2420,0x0EA6,1.7230,0xD41F,1.8970,0xC4B0,1.8360,,nan,,nan,,nan,,nan,-0.92773,0.13452,-0.03931,-97.29004,25.81787,-1.15967,3.932
1781376957.8428454,284601,FAST,0,1,0.8980,-0.2390,0.8960,80,0x5CA9,1.2420,0x0EA6,1.7230,0xD41F,1.8970,0xC4B0,1.8360,,nan,,nan,,nan,,nan,-0.88867,0.12134,-0.02173,-98.87695,25.69580,0.85449,3.932
1781376957.854737,284621,FAST,0,1,0.8980,-0.2390,0.8960,80,0x5CA9,1.2420,0x0EA6,1.7230,0xD41F,1.8970,0xC4B0,1.8360,,nan,,nan,,nan,,nan,-0.85547,0.08252,-0.06641,-99.91455,27.22168,-3.35693,3.932
1781376957.8733368,284641,FAST,0,1,0.8980,-0.2390,0.8960,80,0x5CA9,1.2420,0x0EA6,1.7230,0xD41F,1.8970,0xC4B0,1.8360,,nan,,nan,,nan,,nan,-0.91650,0.05566,-0.07471,-100.40283,29.41895,-0.12207,3.932
1781376957.9066799,284662,UWB,1,1,1.0360,-0.2450,0.8640,82,0x5CA9,1.2970,0xD41F,1.9900,0x0EA6,1.6290,0xC4B0,1.7230,,nan,,nan,,nan,,nan,-0.91650,0.05566,-0.07471,-100.40283,29.41895,-0.12207,3.932
1781376957.9068441,284666,FAST,0,1,1.0360,-0.2450,0.8640,82,0x5CA9,1.2970,0xD41F,1.9900,0x0EA6,1.6290,0xC4B0,1.7230,,nan,,nan,,nan,,nan,-0.93384,0.01562,-0.08936,-100.89111,29.35791,-7.32422,3.932
1781376957.945313,284681,FAST,0,1,1.0360,-0.2450,0.8640,82,0x5CA9,1.2970,0xD41F,1.9900,0x0EA6,1.6290,0xC4B0,1.7230,,nan,,nan,,nan,,nan,-0.95483,-0.01978,-0.09448,-100.95215,30.02930,-9.27734,3.930
1781376957.9454844,284701,FAST,0,1,1.0360,-0.2450,0.8640,82,0x5CA9,1.2970,0xD41F,1.9900,0x0EA6,1.6290,0xC4B0,1.7230,,nan,,nan,,nan,,nan,-0.93604,0.05322,-0.08789,-101.19629,30.02930,-16.54053,3.930
1781376957.9533312,284721,FAST,0,1,1.0360,-0.2450,0.8640,82,0x5CA9,1.2970,0xD41F,1.9900,0x0EA6,1.6290,0xC4B0,1.7230,,nan,,nan,,nan,,nan,-0.98169,0.01245,-0.16211,-103.57666,29.66309,-6.59180,3.930
1781376957.972692,284741,FAST,0,1,1.0360,-0.2450,0.8640,82,0x5CA9,1.2970,0xD41F,1.9900,0x0EA6,1.6290,0xC4B0,1.7230,,nan,,nan,,nan,,nan,-0.96875,-0.11597,-0.17090,-102.60010,29.05273,-16.72363,3.930
1781376958.0088966,284762,UWB,1,1,1.0630,-0.1760,0.9390,81,0x5CA9,1.4230,0x0EA6,1.6570,0xD41F,1.8730,0xC4B0,1.6430,,nan,,nan,,nan,,nan,-0.96875,-0.11597,-0.17090,-102.60010,29.05273,-16.72363,3.930
1781376958.0090828,284765,FAST,0,1,1.0630,-0.1760,0.9390,81,0x5CA9,1.4230,0x0EA6,1.6570,0xD41F,1.8730,0xC4B0,1.6430,,nan,,nan,,nan,,nan,-0.99292,-0.03076,-0.17456,-102.47803,28.99170,-23.55957,3.930
1781376958.0128965,284781,FAST,0,1,1.0630,-0.1760,0.9390,81,0x5CA9,1.4230,0x0EA6,1.6570,0xD41F,1.8730,0xC4B0,1.6430,,nan,,nan,,nan,,nan,-0.98438,-0.03687,-0.17603,-104.49219,27.28271,-10.68115,3.930
1781376958.0580342,284801,FAST,0,1,1.0630,-0.1760,0.9390,81,0x5CA9,1.4230,0x0EA6,1.6570,0xD41F,1.8730,0xC4B0,1.6430,,nan,,nan,,nan,,nan,-0.99854,-0.11157,-0.18018,-101.37939,29.60205,-7.56836,3.930
1781376958.058204,284821,FAST,0,1,1.0630,-0.1760,0.9390,81,0x5CA9,1.4230,0x0EA6,1.6570,0xD41F,1.8730,0xC4B0,1.6430,,nan,,nan,,nan,,nan,-1.12378,-0.04395,-0.19629,-105.22461,24.47510,-5.85938,3.930
1781376958.0726793,284841,FAST,0,1,1.0630,-0.1760,0.9390,81,0x5CA9,1.4230,0x0EA6,1.6570,0xD41F,1.8730,0xC4B0,1.6430,,nan,,nan,,nan,,nan,-1.01733,-0.12915,-0.22925,-103.33252,24.16992,-11.71875,3.930
1781376958.0940955,284862,UWB,1,1,1.1800,-0.1410,0.9470,84,0x5CA9,1.5450,0x0EA6,1.6850,0xD41F,1.8210,0xC4B0,1.4980,,nan,,nan,,nan,,nan,-1.01733,-0.12915,-0.22925,-103.33252,24.16992,-11.71875,3.930
1781376958.0980403,284865,FAST,0,1,1.1800,-0.1410,0.9470,84,0x5CA9,1.5450,0x0EA6,1.6850,0xD41F,1.8210,0xC4B0,1.4980,,nan,,nan,,nan,,nan,-1.09619,-0.04712,-0.18726,-102.72217,20.50781,-15.50293,3.930
1781376958.112711,284881,FAST,0,1,1.1800,-0.1410,0.9470,84,0x5CA9,1.5450,0x0EA6,1.6850,0xD41F,1.8210,0xC4B0,1.4980,,nan,,nan,,nan,,nan,-1.09180,-0.05225,-0.20312,-103.14941,18.31055,-0.36621,3.930
1781376958.1411707,284901,FAST,0,1,1.1800,-0.1410,0.9470,84,0x5CA9,1.5450,0x0EA6,1.6850,0xD41F,1.8210,0xC4B0,1.4980,,nan,,nan,,nan,,nan,-1.14502,-0.07910,-0.22314,-102.35596,16.35742,13.42773,3.930
1781376958.1933725,284921,FAST,0,1,1.1800,-0.1410,0.9470,84,0x5CA9,1.5450,0x0EA6,1.6850,0xD41F,1.8210,0xC4B0,1.4980,,nan,,nan,,nan,,nan,-1.25439,-0.13696,-0.22974,-101.80664,11.77979,35.46143,3.930
1781376958.1935074,284941,FAST,0,1,1.1800,-0.1410,0.9470,84,0x5CA9,1.5450,0x0EA6,1.6850,0xD41F,1.8210,0xC4B0,1.4980,,nan,,nan,,nan,,nan,-1.18994,-0.09106,-0.24805,-101.74561,10.49805,28.38135,3.930
1781376958.1998594,284962,UWB,1,1,1.2690,-0.1050,0.9510,85,0x5CA9,1.5780,0x0EA6,1.7890,0xD41F,1.7930,0xC4B0,1.4560,,nan,,nan,,nan,,nan,-1.18994,-0.09106,-0.24805,-101.74561,10.49805,28.38135,3.930
1781376958.2000425,284965,FAST,0,1,1.2690,-0.1050,0.9510,85,0x5CA9,1.5780,0x0EA6,1.7890,0xD41F,1.7930,0xC4B0,1.4560,,nan,,nan,,nan,,nan,-1.28833,-0.09253,-0.24268,-99.24316,5.43213,11.53564,3.930
1781376958.2136068,284981,FAST,0,1,1.2690,-0.1050,0.9510,85,0x5CA9,1.5780,0x0EA6,1.7890,0xD41F,1.7930,0xC4B0,1.4560,,nan,,nan,,nan,,nan,-1.30127,-0.08984,-0.23901,-99.12109,0.85449,14.34326,3.930
1781376958.2492554,285001,FAST,0,1,1.2690,-0.1050,0.9510,85,0x5CA9,1.5780,0x0EA6,1.7890,0xD41F,1.7930,0xC4B0,1.4560,,nan,,nan,,nan,,nan,-1.18872,-0.09863,-0.22168,-97.47314,-2.25830,18.49365,3.930
1781376958.2524772,285021,FAST,0,1,1.2690,-0.1050,0.9510,85,0x5CA9,1.5780,0x0EA6,1.7890,0xD41F,1.7930,0xC4B0,1.4560,,nan,,nan,,nan,,nan,-1.20898,-0.12500,-0.20752,-96.92383,-7.44629,10.13184,3.930
1781376958.331731,285041,FAST,0,1,1.2690,-0.1050,0.9510,85,0x5CA9,1.5780,0x0EA6,1.7890,0xD41F,1.7930,0xC4B0,1.4560,,nan,,nan,,nan,,nan,-1.16187,-0.06689,-0.16431,-96.19141,-10.92529,-0.12207,3.930
1781376958.3319938,285062,UWB,1,1,1.3190,-0.0300,0.7750,87,0x5CA9,1.7420,0x0EA6,1.9010,0xC4B0,1.4660,,nan,,nan,,nan,,nan,,nan,-1.16187,-0.06689,-0.16431,-96.19141,-10.92529,-0.12207,3.930
1781376958.332189,285065,FAST,0,1,1.3190,-0.0300,0.7750,87,0x5CA9,1.7420,0x0EA6,1.9010,0xC4B0,1.4660,,nan,,nan,,nan,,nan,,nan,-1.18823,-0.05615,-0.17529,-95.82520,-14.58740,26.00098,3.930
1781376958.332381,285081,FAST,0,1,1.3190,-0.0300,0.7750,87,0x5CA9,1.7420,0x0EA6,1.9010,0xC4B0,1.4660,,nan,,nan,,nan,,nan,,nan,-1.23291,-0.06665,-0.18799,-95.64209,-17.70020,38.81836,3.930
1781376958.3467941,285101,FAST,0,1,1.3190,-0.0300,0.7750,87,0x5CA9,1.7420,0x0EA6,1.9010,0xC4B0,1.4660,,nan,,nan,,nan,,nan,,nan,-1.12866,-0.05933,-0.15332,-95.64209,-20.32471,29.23584,3.930
1781376958.3725495,285121,FAST,0,1,1.3190,-0.0300,0.7750,87,0x5CA9,1.7420,0x0EA6,1.9010,0xC4B0,1.4660,,nan,,nan,,nan,,nan,,nan,-1.09180,-0.01660,-0.10864,-94.48242,-21.97266,18.61572,3.930
1781376958.379084,285141,FAST,0,1,1.3190,-0.0300,0.7750,87,0x5CA9,1.7420,0x0EA6,1.9010,0xC4B0,1.4660,,nan,,nan,,nan,,nan,,nan,-1.02783,0.00903,-0.09814,-97.29004,-24.59717,52.24609,3.930
1781376958.4101834,285162,UWB,1,1,1.3160,0.0560,0.8190,93,0x5CA9,1.8070,0x0EA6,1.9670,0xC4B0,1.3480,0xD41F,1.5500,,nan,,nan,,nan,,nan,-1.02783,0.00903,-0.09814,-97.29004,-24.59717,52.24609,3.930
1781376958.4105077,285165,FAST,0,1,1.3160,0.0560,0.8190,93,0x5CA9,1.8070,0x0EA6,1.9670,0xC4B0,1.3480,0xD41F,1.5500,,nan,,nan,,nan,,nan,-1.03442,0.06421,-0.07422,-97.90039,-25.63477,55.48096,3.930
1781376958.425232,285181,FAST,0,1,1.3160,0.0560,0.8190,93,0x5CA9,1.8070,0x0EA6,1.9670,0xC4B0,1.3480,0xD41F,1.5500,,nan,,nan,,nan,,nan,-1.09375,0.14380,-0.08301,-98.14453,-24.78027,35.88867,3.932
1781376958.4410038,285201,FAST,0,1,1.3160,0.0560,0.8190,93,0x5CA9,1.8070,0x0EA6,1.9670,0xC4B0,1.3480,0xD41F,1.5500,,nan,,nan,,nan,,nan,-1.15454,0.09497,-0.10254,-100.34180,-28.56445,26.18408,3.932
1781376958.4682434,285221,FAST,0,1,1.3160,0.0560,0.8190,93,0x5CA9,1.8070,0x0EA6,1.9670,0xC4B0,1.3480,0xD41F,1.5500,,nan,,nan,,nan,,nan,-0.93994,0.16138,-0.16040,-102.05078,-29.11377,15.74707,3.932
1781376958.4880223,285241,FAST,0,1,1.3160,0.0560,0.8190,93,0x5CA9,1.8070,0x0EA6,1.9670,0xC4B0,1.3480,0xD41F,1.5500,,nan,,nan,,nan,,nan,-1.18921,0.06689,-0.22144,-101.80664,-28.44238,12.02393,3.932
1781376958.5400088,285262,UWB,1,1,1.3080,0.1490,0.8420,93,0x5CA9,1.8640,0xC4B0,1.2780,0x0EA6,2.0320,0xD41F,1.4470,,nan,,nan,,nan,,nan,-1.18921,0.06689,-0.22144,-101.80664,-28.44238,12.02393,3.932
1781376958.5403702,285265,FAST,0,1,1.3080,0.1490,0.8420,93,0x5CA9,1.8640,0xC4B0,1.2780,0x0EA6,2.0320,0xD41F,1.4470,,nan,,nan,,nan,,nan,-1.05371,0.21753,-0.23975,-104.37012,-31.67725,0.91553,3.932
1781376958.5405638,285281,FAST,0,1,1.3080,0.1490,0.8420,93,0x5CA9,1.8640,0xC4B0,1.2780,0x0EA6,2.0320,0xD41F,1.4470,,nan,,nan,,nan,,nan,-1.02759,0.11621,-0.15356,-105.77393,-32.28760,-7.20215,3.932
1781376958.5407228,285301,FAST,0,1,1.3080,0.1490,0.8420,93,0x5CA9,1.8640,0xC4B0,1.2780,0x0EA6,2.0320,0xD41F,1.4470,,nan,,nan,,nan,,nan,-0.93555,0.14819,-0.10669,-106.99463,-31.98242,-10.19287,3.932
1781376958.5761087,285321,FAST,0,1,1.3080,0.1490,0.8420,93,0x5CA9,1.8640,0xC4B0,1.2780,0x0EA6,2.0320,0xD41F,1.4470,,nan,,nan,,nan,,nan,-0.99878,0.14526,-0.02295,-105.52979,-32.83691,35.03418,3.932
1781376958.5857756,285341,FAST,0,1,1.3080,0.1490,0.8420,93,0x5CA9,1.8640,0xC4B0,1.2780,0x0EA6,2.0320,0xD41F,1.4470,,nan,,nan,,nan,,nan,-0.90698,0.07080,-0.04541,-109.25293,-31.25000,20.01953,3.932
1781376958.5998104,285362,UWB,1,1,1.3030,0.2520,0.8520,90,0xC4B0,1.1850,0x5CA9,1.9580,0xD41F,1.3390,0x0EA6,2.0790,,nan,,nan,,nan,,nan,-0.90698,0.07080,-0.04541,-109.25293,-31.25000,20.01953,3.932
1781376958.600186,285365,FAST,0,1,1.3030,0.2520,0.8520,90,0xC4B0,1.1850,0x5CA9,1.9580,0xD41F,1.3390,0x0EA6,2.0790,,nan,,nan,,nan,,nan,-1.09668,0.04541,-0.05493,-107.05566,-33.20312,-46.50879,3.932
1781376958.6403804,285381,FAST,0,1,1.3030,0.2520,0.8520,90,0xC4B0,1.1850,0x5CA9,1.9580,0xD41F,1.3390,0x0EA6,2.0790,,nan,,nan,,nan,,nan,-0.71680,-0.15796,0.00146,-100.70801,-31.25000,-59.69238,3.932
1781376958.6408925,285401,FAST,0,1,1.3030,0.2520,0.8520,90,0xC4B0,1.1850,0x5CA9,1.9580,0xD41F,1.3390,0x0EA6,2.0790,,nan,,nan,,nan,,nan,-0.71021,-0.13550,0.01880,-100.70801,-29.35791,-35.09521,3.932
1781376958.654816,285421,FAST,0,1,1.3030,0.2520,0.8520,90,0xC4B0,1.1850,0x5CA9,1.9580,0xD41F,1.3390,0x0EA6,2.0790,,nan,,nan,,nan,,nan,-0.70874,-0.10498,-0.00586,-96.49658,-25.87891,-20.69092,3.932
1781376958.6732352,285441,FAST,0,1,1.3030,0.2520,0.8520,90,0xC4B0,1.1850,0x5CA9,1.9580,0xD41F,1.3390,0x0EA6,2.0790,,nan,,nan,,nan,,nan,-0.74121,-0.16064,0.02466,-95.03174,-21.97266,-53.58887,3.932
1781376958.6944642,285462,UWB,1,1,1.2160,0.3720,0.8670,78,0xC4B0,1.2140,0xD41F,1.2420,0x5CA9,1.8820,0x0EA6,2.3090,,nan,,nan,,nan,,nan,-0.74121,-0.16064,0.02466,-95.03174,-21.97266,-53.58887,3.932
1781376958.6976426,285465,FAST,0,1,1.2160,0.3720,0.8670,78,0xC4B0,1.2140,0xD41F,1.2420,0x5CA9,1.8820,0x0EA6,2.3090,,nan,,nan,,nan,,nan,-0.59961,-0.14600,0.07837,-93.75000,-21.24023,-99.97559,3.932
1781376958.7359858,285481,FAST,0,1,1.2160,0.3720,0.8670,78,0xC4B0,1.2140,0xD41F,1.2420,0x5CA9,1.8820,0x0EA6,2.3090,,nan,,nan,,nan,,nan,-0.48193,-0.21240,0.09058,-90.51514,-14.77051,-98.99902,3.932
1781376958.7715683,285501,FAST,0,1,1.2160,0.3720,0.8670,78,0xC4B0,1.2140,0xD41F,1.2420,0x5CA9,1.8820,0x0EA6,2.3090,,nan,,nan,,nan,,nan,-0.55835,-0.01782,0.14819,-88.13477,-11.53564,-41.62598,3.932
1781376958.7805505,285521,FAST,0,1,1.2160,0.3720,0.8670,78,0xC4B0,1.2140,0xD41F,1.2420,0x5CA9,1.8820,0x0EA6,2.3090,,nan,,nan,,nan,,nan,-0.68384,-0.05835,0.09521,-93.93311,-9.03320,1.77002,3.932
1781376958.7809787,285541,FAST,0,1,1.2160,0.3720,0.8670,78,0xC4B0,1.2140,0xD41F,1.2420,0x5CA9,1.8820,0x0EA6,2.3090,,nan,,nan,,nan,,nan,-0.70679,-0.26782,0.13599,-86.73096,0.97656,-1.09863,3.932
1781376958.8091855,285562,UWB,1,1,1.1730,0.4700,0.8220,78,0xC4B0,1.2140,0xD41F,1.1150,0x5CA9,2.0130,0x0EA6,2.4170,,nan,,nan,,nan,,nan,-0.70679,-0.26782,0.13599,-86.73096,0.97656,-1.09863,3.932
1781376958.809506,285565,FAST,0,1,1.1730,0.4700,0.8220,78,0xC4B0,1.2140,0xD41F,1.1150,0x5CA9,2.0130,0x0EA6,2.4170,,nan,,nan,,nan,,nan,-0.87500,-0.20264,0.09399,-89.53857,-0.48828,-14.83154,3.932
1781376958.8157432,285581,FAST,0,1,1.1730,0.4700,0.8220,78,0xC4B0,1.2140,0xD41F,1.1150,0x5CA9,2.0130,0x0EA6,2.4170,,nan,,nan,,nan,,nan,-0.95264,-0.39038,0.06860,-86.24268,0.85449,-10.07080,3.932
1781376958.8430004,285601,FAST,0,1,1.1730,0.4700,0.8220,78,0xC4B0,1.2140,0xD41F,1.1150,0x5CA9,2.0130,0x0EA6,2.4170,,nan,,nan,,nan,,nan,-1.00903,-0.45361,0.15527,-79.77295,-1.28174,16.90674,3.932
1781376958.878309,285621,FAST,0,1,1.1730,0.4700,0.8220,78,0xC4B0,1.2140,0xD41F,1.1150,0x5CA9,2.0130,0x0EA6,2.4170,,nan,,nan,,nan,,nan,-1.00171,-0.38623,-0.00806,-82.09229,-5.06592,7.38525,3.932
1781376958.878656,285641,FAST,0,1,1.1730,0.4700,0.8220,78,0xC4B0,1.2140,0xD41F,1.1150,0x5CA9,2.0130,0x0EA6,2.4170,,nan,,nan,,nan,,nan,-1.28955,-0.63086,-0.15430,-75.98877,-4.21143,-64.88037,3.932
1781376958.8943932,285662,UWB,1,1,1.1500,0.5300,0.9610,59,0xC4B0,1.2560,0xD41F,0.9510,0x5CA9,2.0370,0x0EA6,2.4960,,nan,,nan,,nan,,nan,-1.28955,-0.63086,-0.15430,-75.98877,-4.21143,-64.88037,3.932
1781376958.8987873,285666,FAST,0,1,1.1500,0.5300,0.9610,59,0xC4B0,1.2560,0xD41F,0.9510,0x5CA9,2.0370,0x0EA6,2.4960,,nan,,nan,,nan,,nan,-0.48804,-0.08472,0.09741,-77.39258,-8.11768,-57.49512,3.932
1781376958.9131072,285681,FAST,0,1,1.1500,0.5300,0.9610,59,0xC4B0,1.2560,0xD41F,0.9510,0x5CA9,2.0370,0x0EA6,2.4960,,nan,,nan,,nan,,nan,-0.77856,-0.48096,0.12866,-75.68359,1.40381,-49.31641,3.934
1781376958.9347641,285701,FAST,0,1,1.1500,0.5300,0.9610,59,0xC4B0,1.2560,0xD41F,0.9510,0x5CA9,2.0370,0x0EA6,2.4960,,nan,,nan,,nan,,nan,-0.95654,-0.46436,0.01758,-72.08252,-6.65283,-45.89844,3.934
1781376958.967153,285721,FAST,0,1,1.1500,0.5300,0.9610,59,0xC4B0,1.2560,0xD41F,0.9510,0x5CA9,2.0370,0x0EA6,2.4960,,nan,,nan,,nan,,nan,-0.80859,-0.25610,0.09741,-73.18115,-2.31934,-40.83252,3.934
1781376959.032976,285741,FAST,0,1,1.1500,0.5300,0.9610,59,0xC4B0,1.2560,0xD41F,0.9510,0x5CA9,2.0370,0x0EA6,2.4960,,nan,,nan,,nan,,nan,-1.16382,-0.60156,0.11108,-72.63184,-7.32422,-51.57471,3.934
1781376959.0332322,285762,UWB,1,1,1.1170,0.6270,0.9400,74,0xD41F,0.9090,0xC4B0,1.3060,0x5CA9,2.1680,0x0EA6,2.5240,,nan,,nan,,nan,,nan,-1.16382,-0.60156,0.11108,-72.63184,-7.32422,-51.57471,3.934
1781376959.0335,285765,FAST,0,1,1.1170,0.6270,0.9400,74,0xD41F,0.9090,0xC4B0,1.3060,0x5CA9,2.1680,0x0EA6,2.5240,,nan,,nan,,nan,,nan,-0.88623,-0.46191,0.14502,-67.87109,-10.98633,-57.67822,3.934
1781376959.0336285,285781,FAST,0,1,1.1170,0.6270,0.9400,74,0xD41F,0.9090,0xC4B0,1.3060,0x5CA9,2.1680,0x0EA6,2.5240,,nan,,nan,,nan,,nan,-0.97168,-0.51514,0.09790,-68.72559,-12.02393,-25.81787,3.934
1781376959.0378962,285801,FAST,0,1,1.1170,0.6270,0.9400,74,0xD41F,0.9090,0xC4B0,1.3060,0x5CA9,2.1680,0x0EA6,2.5240,,nan,,nan,,nan,,nan,-1.01440,-0.56982,0.10327,-66.58936,-18.85986,3.54004,3.934
1781376959.0640855,285821,FAST,0,1,1.1170,0.6270,0.9400,74,0xD41F,0.9090,0xC4B0,1.3060,0x5CA9,2.1680,0x0EA6,2.5240,,nan,,nan,,nan,,nan,-0.94727,-0.60547,0.12109,-61.21826,-17.76123,-5.37109,3.934
1781376959.0729663,285841,FAST,0,1,1.1170,0.6270,0.9400,74,0xD41F,0.9090,0xC4B0,1.3060,0x5CA9,2.1680,0x0EA6,2.5240,,nan,,nan,,nan,,nan,-0.93384,-0.49463,0.14233,-59.87549,-20.81299,4.88281,3.934
1781376959.120845,285862,UWB,1,1,1.0460,0.6770,0.9600,65,0xD41F,0.8310,0xC4B0,1.4230,0x5CA9,2.0650,0x0EA6,2.5340,,nan,,nan,,nan,,nan,-0.93384,-0.49463,0.14233,-59.87549,-20.81299,4.88281,3.934
1781376959.133059,285865,FAST,0,1,1.0460,0.6770,0.9600,65,0xD41F,0.8310,0xC4B0,1.4230,0x5CA9,2.0650,0x0EA6,2.5340,,nan,,nan,,nan,,nan,-0.93140,-0.51538,0.09668,-57.18994,-20.50781,32.47070,3.934
1781376959.133255,285881,FAST,0,1,1.0460,0.6770,0.9600,65,0xD41F,0.8310,0xC4B0,1.4230,0x5CA9,2.0650,0x0EA6,2.5340,,nan,,nan,,nan,,nan,-0.85718,-0.48535,0.10400,-57.06787,-20.32471,18.67676,3.934
1781376959.1358476,285901,FAST,0,1,1.0460,0.6770,0.9600,65,0xD41F,0.8310,0xC4B0,1.4230,0x5CA9,2.0650,0x0EA6,2.5340,,nan,,nan,,nan,,nan,-0.96436,-0.40723,0.15479,-54.38232,-20.75195,33.20312,3.934
1781376959.1564636,285921,FAST,0,1,1.0460,0.6770,0.9600,65,0xD41F,0.8310,0xC4B0,1.4230,0x5CA9,2.0650,0x0EA6,2.5340,,nan,,nan,,nan,,nan,-0.89673,-0.45996,0.14478,-53.16162,-22.21680,46.50879,3.934
1781376959.1976385,285941,FAST,0,1,1.0460,0.6770,0.9600,65,0xD41F,0.8310,0xC4B0,1.4230,0x5CA9,2.0650,0x0EA6,2.5340,,nan,,nan,,nan,,nan,-0.96240,-0.50635,0.11646,-50.35400,-22.03369,53.95508,3.934
1781376959.2405317,285962,UWB,1,1,0.9770,0.7240,0.9440,64,0xD41F,0.8030,0xC4B0,1.4330,0x5CA9,2.0600,0x0EA6,2.6140,,nan,,nan,,nan,,nan,-0.96240,-0.50635,0.11646,-50.35400,-22.03369,53.95508,3.934
1781376959.2408607,285965,FAST,0,1,0.9770,0.7240,0.9440,64,0xD41F,0.8030,0xC4B0,1.4330,0x5CA9,2.0600,0x0EA6,2.6140,,nan,,nan,,nan,,nan,-1.13501,-0.34546,0.06909,-47.18018,-23.68164,56.82373,3.934
1781376959.2410414,285981,FAST,0,1,0.9770,0.7240,0.9440,64,0xD41F,0.8030,0xC4B0,1.4330,0x5CA9,2.0600,0x0EA6,2.6140,,nan,,nan,,nan,,nan,-0.84180,-0.44678,0.21436,-45.04395,-25.75684,49.56055,3.934
1781376959.2412026,286001,FAST,0,1,0.9770,0.7240,0.9440,64,0xD41F,0.8030,0xC4B0,1.4330,0x5CA9,2.0600,0x0EA6,2.6140,,nan,,nan,,nan,,nan,-1.12451,-0.66602,-0.05176,-41.50391,-19.83643,-8.54492,3.934
1781376959.2535582,286021,FAST,0,1,0.9770,0.7240,0.9440,64,0xD41F,0.8030,0xC4B0,1.4330,0x5CA9,2.0600,0x0EA6,2.6140,,nan,,nan,,nan,,nan,-0.49951,-0.47974,0.23267,-39.18457,-27.83203,-16.23535,3.934
1781376959.2739043,286041,FAST,0,1,0.9770,0.7240,0.9440,64,0xD41F,0.8030,0xC4B0,1.4330,0x5CA9,2.0600,0x0EA6,2.6140,,nan,,nan,,nan,,nan,-0.77393,-0.62939,0.30591,-41.07666,-21.72852,-19.34814,3.934
1781376959.2941694,286062,UWB,1,1,0.9090,0.7460,0.9520,60,0xD41F,0.7790,0xC4B0,1.4660,0x5CA9,2.0130,0x0EA6,2.6650,,nan,,nan,,nan,,nan,-0.77393,-0.62939,0.30591,-41.07666,-21.72852,-19.34814,3.934
1781376959.3124082,286066,FAST,0,1,0.9090,0.7460,0.9520,60,0xD41F,0.7790,0xC4B0,1.4660,0x5CA9,2.0130,0x0EA6,2.6650,,nan,,nan,,nan,,nan,-0.87500,-0.56860,0.25854,-30.27344,-18.12744,16.05225,3.934
1781376959.313344,286081,FAST,0,1,0.9090,0.7460,0.9520,60,0xD41F,0.7790,0xC4B0,1.4660,0x5CA9,2.0130,0x0EA6,2.6650,,nan,,nan,,nan,,nan,-0.93701,0.07593,0.14697,-38.51318,-18.67676,49.49951,3.934
1781376959.3474016,286101,FAST,0,1,0.9090,0.7460,0.9520,60,0xD41F,0.7790,0xC4B0,1.4660,0x5CA9,2.0130,0x0EA6,2.6650,,nan,,nan,,nan,,nan,-1.09839,-0.26733,0.27661,-46.08154,-27.64893,18.67676,3.934
1781376959.357873,286121,FAST,0,1,0.9090,0.7460,0.9520,60,0xD41F,0.7790,0xC4B0,1.4660,0x5CA9,2.0130,0x0EA6,2.6650,,nan,,nan,,nan,,nan,-0.65137,-0.63184,0.18799,-39.00146,-15.99121,-42.23633,3.934
1781376959.3759837,286141,FAST,0,1,0.9090,0.7460,0.9520,60,0xD41F,0.7790,0xC4B0,1.4660,0x5CA9,2.0130,0x0EA6,2.6650,,nan,,nan,,nan,,nan,-1.26416,-0.27954,0.17432,-38.51318,-22.76611,0.85449,3.934
1781376959.3930228,286161,FAST,0,1,0.9090,0.7460,0.9520,60,0xD41F,0.7790,0xC4B0,1.4660,0x5CA9,2.0130,0x0EA6,2.6650,,nan,,nan,,nan,,nan,-0.71045,-0.27197,0.25342,-45.65430,-25.26855,32.40967,3.934
