timestamp,final_source,final_x,final_y,final_z,final_vx,final_vy,final_vz,final_valid,final_quality,roll,pitch,yaw,angles_valid,angles_source,uwb_general_x,uwb_general_y,uwb_general_z,uwb_accepted,uwb_rejection_reason,uwb_imu_x,uwb_imu_y,uwb_imu_z,uwb_imu_valid,uwb_imu_used_imu,uwb_imu_fallback,uwb_imu_status,opti_x,opti_y,opti_z,opti_valid,robot_control_enabled,ros_publish_enabled
1780530066.457990,uwb_general,-0.609299,-0.236711,0.793976,-0.141247,-0.190365,-0.077950,1,78.000000,NaN,NaN,NaN,0,none,-0.609299,-0.236711,0.793976,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.193366,-0.337378,1.764726,1,0,0
1780530066.457990,uwb_general,-0.609299,-0.236711,0.793976,-0.141247,-0.190365,-0.077950,1,78.000000,NaN,NaN,NaN,0,none,-0.609299,-0.236711,0.793976,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.171019,-0.343087,1.763170,1,0,0
1780530066.457990,uwb_general,-0.609299,-0.236711,0.793976,-0.141247,-0.190365,-0.077950,1,78.000000,NaN,NaN,NaN,0,none,-0.609299,-0.236711,0.793976,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.171019,-0.343087,1.763170,1,0,0
1780530066.457990,uwb_general,-0.609299,-0.236711,0.793976,-0.141247,-0.190365,-0.077950,1,78.000000,NaN,NaN,NaN,0,none,-0.609299,-0.236711,0.793976,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.163486,-0.344956,1.762644,1,0,0
1780530066.565157,uwb_general,-0.546112,-0.258040,0.778672,0.053504,-0.196139,-0.094873,1,77.000000,NaN,NaN,NaN,0,none,-0.546112,-0.258040,0.778672,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,-0.005545,-0.379683,1.745829,1,0,0
1780530066.659226,uwb_general,-0.459494,-0.289699,0.755642,0.258219,-0.226483,-0.125396,1,66.000000,NaN,NaN,NaN,0,none,-0.459494,-0.289699,0.755642,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.038542,-0.389584,1.740533,1,0,0
1780530066.659226,uwb_general,-0.459494,-0.289699,0.755642,0.258219,-0.226483,-0.125396,1,66.000000,NaN,NaN,NaN,0,none,-0.459494,-0.289699,0.755642,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.074676,-0.399119,1.736533,1,0,0
1780530066.659226,uwb_general,-0.459494,-0.289699,0.755642,0.258219,-0.226483,-0.125396,1,66.000000,NaN,NaN,NaN,0,none,-0.459494,-0.289699,0.755642,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.104113,-0.407692,1.733814,1,0,0
1780530066.659226,uwb_general,-0.459494,-0.289699,0.755642,0.258219,-0.226483,-0.125396,1,66.000000,NaN,NaN,NaN,0,none,-0.459494,-0.289699,0.755642,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.104113,-0.407692,1.733814,1,0,0
1780530066.758730,uwb_general,-0.372398,-0.305692,0.732382,0.412572,-0.209716,-0.149558,1,65.000000,NaN,NaN,NaN,0,none,-0.372398,-0.305692,0.732382,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.163527,-0.424270,1.730100,1,0,0
1780530066.758730,uwb_general,-0.372398,-0.305692,0.732382,0.412572,-0.209716,-0.149558,1,65.000000,NaN,NaN,NaN,0,none,-0.372398,-0.305692,0.732382,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.269490,-0.447380,1.729293,1,0,0
1780530066.859920,uwb_general,-0.276621,-0.328462,0.718621,0.549908,-0.214247,-0.146866,1,60.000000,NaN,NaN,NaN,0,none,-0.276621,-0.328462,0.718621,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.313451,-0.455620,1.731732,1,0,0
1780530066.859920,uwb_general,-0.276621,-0.328462,0.718621,0.549908,-0.214247,-0.146866,1,60.000000,NaN,NaN,NaN,0,none,-0.276621,-0.328462,0.718621,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.350057,-0.462514,1.734670,1,0,0
1780530066.859920,uwb_general,-0.276621,-0.328462,0.718621,0.549908,-0.214247,-0.146866,1,60.000000,NaN,NaN,NaN,0,none,-0.276621,-0.328462,0.718621,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.379021,-0.467964,1.737633,1,0,0
1780530066.859920,uwb_general,-0.276621,-0.328462,0.718621,0.549908,-0.214247,-0.146866,1,60.000000,NaN,NaN,NaN,0,none,-0.276621,-0.328462,0.718621,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.393527,-0.470833,1.739100,1,0,0
1780530066.958812,uwb_general,-0.166847,-0.349948,0.711389,0.687909,-0.214401,-0.130063,1,50.000000,NaN,NaN,NaN,0,none,-0.166847,-0.349948,0.711389,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.497165,-0.487123,1.748651,1,0,0
1780530066.958812,uwb_general,-0.166847,-0.349948,0.711389,0.687909,-0.214401,-0.130063,1,50.000000,NaN,NaN,NaN,0,none,-0.166847,-0.349948,0.711389,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.542414,-0.493697,1.751668,1,0,0
1780530067.059422,uwb_general,-0.045199,-0.370640,0.731616,0.821057,-0.212516,-0.055162,1,53.000000,NaN,NaN,NaN,0,none,-0.045199,-0.370640,0.731616,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.589127,-0.499668,1.753708,1,0,0
1780530067.059422,uwb_general,-0.045199,-0.370640,0.731616,0.821057,-0.212516,-0.055162,1,53.000000,NaN,NaN,NaN,0,none,-0.045199,-0.370640,0.731616,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.629008,-0.504479,1.755073,1,0,0
1780530067.059422,uwb_general,-0.045199,-0.370640,0.731616,0.821057,-0.212516,-0.055162,1,53.000000,NaN,NaN,NaN,0,none,-0.045199,-0.370640,0.731616,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.685195,-0.509922,1.756611,1,0,0
1780530067.158893,uwb_general,0.097869,-0.417824,0.755752,0.974624,-0.277842,0.011668,1,63.000000,NaN,NaN,NaN,0,none,0.097869,-0.417824,0.755752,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.741888,-0.513713,1.757994,1,0,0
1780530067.158893,uwb_general,0.097869,-0.417824,0.755752,0.974624,-0.277842,0.011668,1,63.000000,NaN,NaN,NaN,0,none,0.097869,-0.417824,0.755752,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.790969,-0.514677,1.758654,1,0,0
1780530067.158893,uwb_general,0.097869,-0.417824,0.755752,0.974624,-0.277842,0.011668,1,63.000000,NaN,NaN,NaN,0,none,0.097869,-0.417824,0.755752,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.838680,-0.513408,1.758519,1,0,0
1780530067.258937,uwb_general,0.240972,-0.464147,0.786191,1.089593,-0.324541,0.077642,1,69.000000,NaN,NaN,NaN,0,none,0.240972,-0.464147,0.786191,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.869845,-0.511508,1.758268,1,0,0
1780530067.258937,uwb_general,0.240972,-0.464147,0.786191,1.089593,-0.324541,0.077642,1,69.000000,NaN,NaN,NaN,0,none,0.240972,-0.464147,0.786191,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.931261,-0.505005,1.757136,1,0,0
1780530067.258937,uwb_general,0.240972,-0.464147,0.786191,1.089593,-0.324541,0.077642,1,69.000000,NaN,NaN,NaN,0,none,0.240972,-0.464147,0.786191,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.984017,-0.496234,1.756612,1,0,0
1780530067.358067,uwb_general,0.398482,-0.487652,0.796760,1.211895,-0.301999,0.083964,1,78.000000,NaN,NaN,NaN,0,none,0.398482,-0.487652,0.796760,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.027958,-0.487790,1.757031,1,0,0
1780530067.358067,uwb_general,0.398482,-0.487652,0.796760,1.211895,-0.301999,0.083964,1,78.000000,NaN,NaN,NaN,0,none,0.398482,-0.487652,0.796760,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.072070,-0.477785,1.758104,1,0,0
1780530067.358067,uwb_general,0.398482,-0.487652,0.796760,1.211895,-0.301999,0.083964,1,78.000000,NaN,NaN,NaN,0,none,0.398482,-0.487652,0.796760,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.116711,-0.466813,1.760000,1,0,0
1780530067.358067,uwb_general,0.398482,-0.487652,0.796760,1.211895,-0.301999,0.083964,1,78.000000,NaN,NaN,NaN,0,none,0.398482,-0.487652,0.796760,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.153352,-0.456860,1.761712,1,0,0
1780530067.463477,uwb_general,0.557582,-0.513620,0.807404,1.307392,-0.291337,0.089030,1,84.000000,NaN,NaN,NaN,0,none,0.557582,-0.513620,0.807404,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.182297,-0.448163,1.762922,1,0,0
1780530067.463477,uwb_general,0.557582,-0.513620,0.807404,1.307392,-0.291337,0.089030,1,84.000000,NaN,NaN,NaN,0,none,0.557582,-0.513620,0.807404,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.253971,-0.424458,1.764733,1,0,0
1780530067.558931,uwb_general,0.716178,-0.530488,0.808740,1.377566,-0.260441,0.071975,1,78.000000,NaN,NaN,NaN,0,none,0.716178,-0.530488,0.808740,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.294420,-0.409622,1.764747,1,0,0
1780530067.558931,uwb_general,0.716178,-0.530488,0.808740,1.377566,-0.260441,0.071975,1,78.000000,NaN,NaN,NaN,0,none,0.716178,-0.530488,0.808740,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.327216,-0.395643,1.764400,1,0,0
1780530067.558931,uwb_general,0.716178,-0.530488,0.808740,1.377566,-0.260441,0.071975,1,78.000000,NaN,NaN,NaN,0,none,0.716178,-0.530488,0.808740,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.366167,-0.377727,1.764176,1,0,0
1780530067.558931,uwb_general,0.716178,-0.530488,0.808740,1.377566,-0.260441,0.071975,1,78.000000,NaN,NaN,NaN,0,none,0.716178,-0.530488,0.808740,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.404593,-0.358879,1.762560,1,0,0
1780530067.659361,uwb_general,0.851814,-0.515278,0.831744,1.372222,-0.156520,0.107600,1,94.000000,NaN,NaN,NaN,0,none,0.851814,-0.515278,0.831744,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.457513,-0.332182,1.758941,1,0,0
1780530067.659361,uwb_general,0.851814,-0.515278,0.831744,1.372222,-0.156520,0.107600,1,94.000000,NaN,NaN,NaN,0,none,0.851814,-0.515278,0.831744,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.490698,-0.313551,1.755548,1,0,0
1780530067.760403,uwb_general,0.989556,-0.503476,0.850623,1.373531,-0.087363,0.125898,1,85.000000,NaN,NaN,NaN,0,none,0.989556,-0.503476,0.850623,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.529280,-0.288429,1.750811,1,0,0
1780530067.760403,uwb_general,0.989556,-0.503476,0.850623,1.373531,-0.087363,0.125898,1,85.000000,NaN,NaN,NaN,0,none,0.989556,-0.503476,0.850623,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.572155,-0.258076,1.745283,1,0,0
1780530067.760403,uwb_general,0.989556,-0.503476,0.850623,1.373531,-0.087363,0.125898,1,85.000000,NaN,NaN,NaN,0,none,0.989556,-0.503476,0.850623,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.602341,-0.235331,1.742033,1,0,0
1780530067.859294,uwb_general,1.133966,-0.484068,0.861722,1.391308,-0.016465,0.122538,1,78.000000,NaN,NaN,NaN,0,none,1.133966,-0.484068,0.861722,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.643419,-0.201761,1.738598,1,0,0
1780530067.859294,uwb_general,1.133966,-0.484068,0.861722,1.391308,-0.016465,0.122538,1,78.000000,NaN,NaN,NaN,0,none,1.133966,-0.484068,0.861722,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.672133,-0.175768,1.736894,1,0,0
1780530067.958687,uwb_general,1.266037,-0.455682,0.848929,1.373524,0.059188,0.066088,1,73.000000,NaN,NaN,NaN,0,none,1.266037,-0.455682,0.848929,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.706220,-0.141021,1.735742,1,0,0
1780530067.958687,uwb_general,1.266037,-0.455682,0.848929,1.373524,0.059188,0.066088,1,73.000000,NaN,NaN,NaN,0,none,1.266037,-0.455682,0.848929,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.738846,-0.102461,1.735448,1,0,0
1780530067.958687,uwb_general,1.266037,-0.455682,0.848929,1.373524,0.059188,0.066088,1,73.000000,NaN,NaN,NaN,0,none,1.266037,-0.455682,0.848929,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.738846,-0.102461,1.735448,1,0,0
1780530068.059754,uwb_general,1.390781,-0.412158,0.843687,1.341765,0.153917,0.039379,1,80.000000,NaN,NaN,NaN,0,none,1.390781,-0.412158,0.843687,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.782151,-0.040319,1.735914,1,0,0
1780530068.059754,uwb_general,1.390781,-0.412158,0.843687,1.341765,0.153917,0.039379,1,80.000000,NaN,NaN,NaN,0,none,1.390781,-0.412158,0.843687,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.828404,0.039024,1.737389,1,0,0
1780530068.059754,uwb_general,1.390781,-0.412158,0.843687,1.341765,0.153917,0.039379,1,80.000000,NaN,NaN,NaN,0,none,1.390781,-0.412158,0.843687,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.843814,0.067005,1.738483,1,0,0
1780530068.059754,uwb_general,1.390781,-0.412158,0.843687,1.341765,0.153917,0.039379,1,80.000000,NaN,NaN,NaN,0,none,1.390781,-0.412158,0.843687,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.861788,0.100692,1.739920,1,0,0
1780530068.059754,uwb_general,1.390781,-0.412158,0.843687,1.341765,0.153917,0.039379,1,80.000000,NaN,NaN,NaN,0,none,1.390781,-0.412158,0.843687,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.887221,0.156139,1.741724,1,0,0
1780530068.157979,uwb_general,1.506114,-0.344605,0.876569,1.294296,0.285313,0.104614,1,83.000000,NaN,NaN,NaN,0,none,1.506114,-0.344605,0.876569,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.907658,0.210964,1.744951,1,0,0
1780530068.258646,uwb_general,1.605603,-0.258895,0.925531,1.218875,0.429347,0.191387,1,77.000000,NaN,NaN,NaN,0,none,1.605603,-0.258895,0.925531,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.917636,0.251357,1.745175,1,0,0
1780530068.258646,uwb_general,1.605603,-0.258895,0.925531,1.218875,0.429347,0.191387,1,77.000000,NaN,NaN,NaN,0,none,1.605603,-0.258895,0.925531,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.925035,0.293543,1.743420,1,0,0
1780530068.258646,uwb_general,1.605603,-0.258895,0.925531,1.218875,0.429347,0.191387,1,77.000000,NaN,NaN,NaN,0,none,1.605603,-0.258895,0.925531,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.931277,0.335976,1.740990,1,0,0
1780530068.258646,uwb_general,1.605603,-0.258895,0.925531,1.218875,0.429347,0.191387,1,77.000000,NaN,NaN,NaN,0,none,1.605603,-0.258895,0.925531,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.934247,0.376781,1.737815,1,0,0
1780530068.258646,uwb_general,1.605603,-0.258895,0.925531,1.218875,0.429347,0.191387,1,77.000000,NaN,NaN,NaN,0,none,1.605603,-0.258895,0.925531,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.933886,0.417635,1.733859,1,0,0
1780530068.359406,uwb_general,1.701891,-0.148062,0.933222,1.154389,0.600385,0.165586,1,60.000000,NaN,NaN,NaN,0,none,1.701891,-0.148062,0.933222,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.930837,0.458983,1.730230,1,0,0
1780530068.458789,uwb_general,1.781036,-0.024403,0.912760,1.062964,0.760646,0.082147,1,55.000000,NaN,NaN,NaN,0,none,1.781036,-0.024403,0.912760,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.921652,0.505703,1.725933,1,0,0
1780530068.458789,uwb_general,1.781036,-0.024403,0.912760,1.062964,0.760646,0.082147,1,55.000000,NaN,NaN,NaN,0,none,1.781036,-0.024403,0.912760,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.908280,0.543506,1.722297,1,0,0
1780530068.458789,uwb_general,1.781036,-0.024403,0.912760,1.062964,0.760646,0.082147,1,55.000000,NaN,NaN,NaN,0,none,1.781036,-0.024403,0.912760,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.891282,0.578947,1.719458,1,0,0
1780530068.458789,uwb_general,1.781036,-0.024403,0.912760,1.062964,0.760646,0.082147,1,55.000000,NaN,NaN,NaN,0,none,1.781036,-0.024403,0.912760,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.874937,0.607595,1.717638,1,0,0
1780530068.558584,uwb_general,1.834866,0.104670,0.915882,0.930799,0.894178,0.070669,1,58.000000,NaN,NaN,NaN,0,none,1.834866,0.104670,0.915882,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.847688,0.645739,1.715849,1,0,0
1780530068.558584,uwb_general,1.834866,0.104670,0.915882,0.930799,0.894178,0.070669,1,58.000000,NaN,NaN,NaN,0,none,1.834866,0.104670,0.915882,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.819743,0.676654,1.714579,1,0,0
1780530068.658860,uwb_general,1.842806,0.208056,0.907659,0.716328,0.929363,0.036210,1,67.000000,NaN,NaN,NaN,0,none,1.842806,0.208056,0.907659,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.787631,0.706587,1.713609,1,0,0
1780530068.658860,uwb_general,1.842806,0.208056,0.907659,0.716328,0.929363,0.036210,1,67.000000,NaN,NaN,NaN,0,none,1.842806,0.208056,0.907659,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.759068,0.730124,1.712857,1,0,0
1780530068.658860,uwb_general,1.842806,0.208056,0.907659,0.716328,0.929363,0.036210,1,67.000000,NaN,NaN,NaN,0,none,1.842806,0.208056,0.907659,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.747656,0.739287,1.712717,1,0,0
1780530068.758961,uwb_general,1.858141,0.338190,0.892125,0.574514,1.023067,-0.006963,1,46.000000,NaN,NaN,NaN,0,none,1.858141,0.338190,0.892125,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.687997,0.784108,1.712714,1,0,0
1780530068.758961,uwb_general,1.858141,0.338190,0.892125,0.574514,1.023067,-0.006963,1,46.000000,NaN,NaN,NaN,0,none,1.858141,0.338190,0.892125,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.662194,0.801672,1.713185,1,0,0
1780530068.758961,uwb_general,1.858141,0.338190,0.892125,0.574514,1.023067,-0.006963,1,46.000000,NaN,NaN,NaN,0,none,1.858141,0.338190,0.892125,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.621343,0.827471,1.716127,1,0,0
1780530068.858519,uwb_general,1.858674,0.467181,0.844362,0.431132,1.090285,-0.113042,1,44.000000,NaN,NaN,NaN,0,none,1.858674,0.467181,0.844362,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.600742,0.838217,1.717321,1,0,0
1780530068.858519,uwb_general,1.858674,0.467181,0.844362,0.431132,1.090285,-0.113042,1,44.000000,NaN,NaN,NaN,0,none,1.858674,0.467181,0.844362,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.563346,0.854573,1.717553,1,0,0
1780530068.858519,uwb_general,1.858674,0.467181,0.844362,0.431132,1.090285,-0.113042,1,44.000000,NaN,NaN,NaN,0,none,1.858674,0.467181,0.844362,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.518018,0.872559,1.716665,1,0,0
1780530068.958993,uwb_general,1.836138,0.594424,0.808437,0.265761,1.136168,-0.168533,1,58.000000,NaN,NaN,NaN,0,none,1.836138,0.594424,0.808437,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.483060,0.885242,1.716265,1,0,0
1780530068.958993,uwb_general,1.836138,0.594424,0.808437,0.265761,1.136168,-0.168533,1,58.000000,NaN,NaN,NaN,0,none,1.836138,0.594424,0.808437,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.454148,0.894989,1.716166,1,0,0
1780530068.958993,uwb_general,1.836138,0.594424,0.808437,0.265761,1.136168,-0.168533,1,58.000000,NaN,NaN,NaN,0,none,1.836138,0.594424,0.808437,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.430947,0.902499,1.716242,1,0,0
1780530068.958993,uwb_general,1.836138,0.594424,0.808437,0.265761,1.136168,-0.168533,1,58.000000,NaN,NaN,NaN,0,none,1.836138,0.594424,0.808437,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.377007,0.916935,1.715536,1,0,0
1780530069.059427,uwb_general,1.791175,0.687535,0.786208,0.085552,1.084513,-0.180648,1,56.000000,NaN,NaN,NaN,0,none,1.791175,0.687535,0.786208,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.333574,0.924786,1.713521,1,0,0
1780530069.059427,uwb_general,1.791175,0.687535,0.786208,0.085552,1.084513,-0.180648,1,56.000000,NaN,NaN,NaN,0,none,1.791175,0.687535,0.786208,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.294981,0.930079,1.710693,1,0,0
1780530069.159713,uwb_general,1.719019,0.765807,0.778286,-0.117763,1.008490,-0.157789,1,60.000000,NaN,NaN,NaN,0,none,1.719019,0.765807,0.778286,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.254865,0.935628,1.707864,1,0,0
1780530069.159713,uwb_general,1.719019,0.765807,0.778286,-0.117763,1.008490,-0.157789,1,60.000000,NaN,NaN,NaN,0,none,1.719019,0.765807,0.778286,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.248149,0.936449,1.707402,1,0,0
1780530069.159713,uwb_general,1.719019,0.765807,0.778286,-0.117763,1.008490,-0.157789,1,60.000000,NaN,NaN,NaN,0,none,1.719019,0.765807,0.778286,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.248149,0.936449,1.707402,1,0,0
1780530069.257895,uwb_general,1.627872,0.830726,0.789186,-0.317699,0.917980,-0.097660,1,62.000000,NaN,NaN,NaN,0,none,1.627872,0.830726,0.789186,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.129998,0.951786,1.701713,1,0,0
1780530069.257895,uwb_general,1.627872,0.830726,0.789186,-0.317699,0.917980,-0.097660,1,62.000000,NaN,NaN,NaN,0,none,1.627872,0.830726,0.789186,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.102899,0.955723,1.701335,1,0,0
1780530069.358746,uwb_general,1.511956,0.883430,0.816812,-0.529666,0.819502,-0.013385,1,61.000000,NaN,NaN,NaN,0,none,1.511956,0.883430,0.816812,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.039435,0.964276,1.700539,1,0,0
1780530069.358746,uwb_general,1.511956,0.883430,0.816812,-0.529666,0.819502,-0.013385,1,61.000000,NaN,NaN,NaN,0,none,1.511956,0.883430,0.816812,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,1.011517,0.968251,1.700340,1,0,0
1780530069.358746,uwb_general,1.511956,0.883430,0.816812,-0.529666,0.819502,-0.013385,1,61.000000,NaN,NaN,NaN,0,none,1.511956,0.883430,0.816812,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.969263,0.972874,1.699617,1,0,0
1780530069.458347,uwb_general,1.405630,0.908575,0.817574,-0.664081,0.676409,-0.008651,1,58.000000,NaN,NaN,NaN,0,none,1.405630,0.908575,0.817574,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.910317,0.978568,1.698441,1,0,0
1780530069.458347,uwb_general,1.405630,0.908575,0.817574,-0.664081,0.676409,-0.008651,1,58.000000,NaN,NaN,NaN,0,none,1.405630,0.908575,0.817574,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.880988,0.981283,1.697977,1,0,0
1780530069.458347,uwb_general,1.405630,0.908575,0.817574,-0.664081,0.676409,-0.008651,1,58.000000,NaN,NaN,NaN,0,none,1.405630,0.908575,0.817574,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.838511,0.984875,1.696322,1,0,0
1780530069.458347,uwb_general,1.405630,0.908575,0.817574,-0.664081,0.676409,-0.008651,1,58.000000,NaN,NaN,NaN,0,none,1.405630,0.908575,0.817574,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.824558,0.985788,1.695436,1,0,0
1780530069.559430,uwb_general,1.285737,0.935132,0.804315,-0.798812,0.572917,-0.036584,1,62.000000,NaN,NaN,NaN,0,none,1.285737,0.935132,0.804315,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.739593,0.989853,1.687326,1,0,0
1780530069.559430,uwb_general,1.285737,0.935132,0.804315,-0.798812,0.572917,-0.036584,1,62.000000,NaN,NaN,NaN,0,none,1.285737,0.935132,0.804315,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.703927,0.991417,1.682958,1,0,0
1780530069.658550,uwb_general,1.164966,0.947994,0.786431,-0.901814,0.460996,-0.068647,1,60.000000,NaN,NaN,NaN,0,none,1.164966,0.947994,0.786431,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.645860,0.993385,1.675889,1,0,0
1780530069.658550,uwb_general,1.164966,0.947994,0.786431,-0.901814,0.460996,-0.068647,1,60.000000,NaN,NaN,NaN,0,none,1.164966,0.947994,0.786431,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.623838,0.993718,1.673213,1,0,0
1780530069.658550,uwb_general,1.164966,0.947994,0.786431,-0.901814,0.460996,-0.068647,1,60.000000,NaN,NaN,NaN,0,none,1.164966,0.947994,0.786431,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.573404,0.994379,1.668159,1,0,0
1780530069.757841,uwb_general,1.045253,0.948763,0.775127,-0.976204,0.346808,-0.078651,1,61.000000,NaN,NaN,NaN,0,none,1.045253,0.948763,0.775127,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.516587,0.994273,1.664603,1,0,0
1780530069.757841,uwb_general,1.045253,0.948763,0.775127,-0.976204,0.346808,-0.078651,1,61.000000,NaN,NaN,NaN,0,none,1.045253,0.948763,0.775127,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.473558,0.993282,1.664237,1,0,0
1780530069.757841,uwb_general,1.045253,0.948763,0.775127,-0.976204,0.346808,-0.078651,1,61.000000,NaN,NaN,NaN,0,none,1.045253,0.948763,0.775127,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.432165,0.990313,1.664990,1,0,0
1780530069.858693,uwb_general,0.921957,0.960026,0.791734,-1.040883,0.287816,-0.023495,1,65.000000,NaN,NaN,NaN,0,none,0.921957,0.960026,0.791734,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.398735,0.986839,1.666267,1,0,0
1780530069.858693,uwb_general,0.921957,0.960026,0.791734,-1.040883,0.287816,-0.023495,1,65.000000,NaN,NaN,NaN,0,none,0.921957,0.960026,0.791734,1,accepted,NaN,NaN,NaN,0,0,1,not_initialized,0.344244,0.979007,1.668727,1,0,0
