pc_timestamp,time_ms,packet_type,uwb_new,uwb_valid,uwb_x,uwb_y,uwb_z,uwb_quality,a0_id,a0_distance,a1_id,a1_distance,a2_id,a2_distance,a3_id,a3_distance,a4_id,a4_distance,a5_id,a5_distance,a6_id,a6_distance,a7_id,a7_distance,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,battery_v
1781377445.5623102,772321,FAST,0,1,0.6920,0.5540,0.9800,58,0xD41F,0.8990,0xC4B0,2.4350,0x5CA9,1.7890,0x0EA6,2.9220,,nan,,nan,,nan,,nan,-0.15088,-1.32471,-0.34888,-37.53662,-145.62988,26.55029,3.878
1781377445.5656986,772334,UWB,1,1,0.5790,0.5300,1.0310,53,0xD41F,0.9560,0xC4B0,2.0980,0x5CA9,1.6760,0x0EA6,3.0020,,nan,,nan,,nan,,nan,-0.15088,-1.32471,-0.34888,-37.53662,-145.62988,26.55029,3.878
1781377445.5719266,772341,FAST,0,1,0.5790,0.5300,1.0310,53,0xD41F,0.9560,0xC4B0,2.0980,0x5CA9,1.6760,0x0EA6,3.0020,,nan,,nan,,nan,,nan,-0.12305,-1.15552,-0.40234,-34.42383,-147.76611,20.81299,3.878
1781377445.60544,772361,FAST,0,1,0.5790,0.5300,1.0310,53,0xD41F,0.9560,0xC4B0,2.0980,0x5CA9,1.6760,0x0EA6,3.0020,,nan,,nan,,nan,,nan,-0.16211,-1.11890,-0.51050,-34.30176,-151.55029,44.92188,3.878
1781377445.615257,772381,FAST,0,1,0.5790,0.5300,1.0310,53,0xD41F,0.9560,0xC4B0,2.0980,0x5CA9,1.6760,0x0EA6,3.0020,,nan,,nan,,nan,,nan,-0.31836,-1.17651,-0.63354,-35.52246,-153.32031,-14.16016,3.878
1781377445.6394465,772401,FAST,0,1,0.5790,0.5300,1.0310,53,0xD41F,0.9560,0xC4B0,2.0980,0x5CA9,1.6760,0x0EA6,3.0020,,nan,,nan,,nan,,nan,-0.19995,-1.39893,-0.51660,-28.07617,-149.10889,-68.42041,3.878
1781377445.6531982,772421,FAST,0,1,0.5790,0.5300,1.0310,53,0xD41F,0.9560,0xC4B0,2.0980,0x5CA9,1.6760,0x0EA6,3.0020,,nan,,nan,,nan,,nan,-0.00708,-1.24390,-0.52832,-20.14160,-152.70996,-50.17090,3.878
1781377445.6684391,772436,UWB,1,1,0.4550,0.5080,0.9030,54,0xD41F,1.1710,0x5CA9,1.5500,0xC4B0,2.1680,0x0EA6,2.9600,,nan,,nan,,nan,,nan,-0.00708,-1.24390,-0.52832,-20.14160,-152.70996,-50.17090,3.878
1781377445.6801097,772441,FAST,0,1,0.4550,0.5080,0.9030,54,0xD41F,1.1710,0x5CA9,1.5500,0xC4B0,2.1680,0x0EA6,2.9600,,nan,,nan,,nan,,nan,0.04834,-1.37085,-0.40039,-15.86914,-154.66309,29.60205,3.878
1781377445.7221246,772461,FAST,0,1,0.4550,0.5080,0.9030,54,0xD41F,1.1710,0x5CA9,1.5500,0xC4B0,2.1680,0x0EA6,2.9600,,nan,,nan,,nan,,nan,-0.00122,-1.25195,-0.53394,-13.73291,-154.05273,29.90723,3.874
1781377445.7222986,772481,FAST,0,1,0.4550,0.5080,0.9030,54,0xD41F,1.1710,0x5CA9,1.5500,0xC4B0,2.1680,0x0EA6,2.9600,,nan,,nan,,nan,,nan,-0.13354,-1.37378,-0.61768,-10.74219,-155.63965,1.95312,3.874
1781377445.7414396,772501,FAST,0,1,0.4550,0.5080,0.9030,54,0xD41F,1.1710,0x5CA9,1.5500,0xC4B0,2.1680,0x0EA6,2.9600,,nan,,nan,,nan,,nan,-0.02197,-1.34961,-0.65063,-5.31006,-155.21240,-14.46533,3.874
1781377445.7523444,772521,FAST,0,1,0.4550,0.5080,0.9030,54,0xD41F,1.1710,0x5CA9,1.5500,0xC4B0,2.1680,0x0EA6,2.9600,,nan,,nan,,nan,,nan,-0.11279,-1.25562,-0.62598,-0.54932,-156.73828,1.95312,3.874
1781377445.7673576,772535,UWB,1,1,0.3490,0.4140,0.9680,53,0xD41F,1.2920,0x5CA9,1.3860,0xC4B0,2.4400,0x0EA6,2.9130,,nan,,nan,,nan,,nan,-0.11279,-1.25562,-0.62598,-0.54932,-156.73828,1.95312,3.874
1781377445.7779105,772541,FAST,0,1,0.3490,0.4140,0.9680,53,0xD41F,1.2920,0x5CA9,1.3860,0xC4B0,2.4400,0x0EA6,2.9130,,nan,,nan,,nan,,nan,-0.09277,-1.15771,-0.62183,1.28174,-157.77588,1.64795,3.874
1781377445.8034284,772561,FAST,0,1,0.3490,0.4140,0.9680,53,0xD41F,1.2920,0x5CA9,1.3860,0xC4B0,2.4400,0x0EA6,2.9130,,nan,,nan,,nan,,nan,-0.11353,-1.24487,-0.66382,3.29590,-158.38623,-18.85986,3.874
1781377445.8440006,772581,FAST,0,1,0.3490,0.4140,0.9680,53,0xD41F,1.2920,0x5CA9,1.3860,0xC4B0,2.4400,0x0EA6,2.9130,,nan,,nan,,nan,,nan,-0.12939,-1.33252,-0.66528,8.66699,-158.56934,-64.33105,3.874
1781377445.8441756,772601,FAST,0,1,0.3490,0.4140,0.9680,53,0xD41F,1.2920,0x5CA9,1.3860,0xC4B0,2.4400,0x0EA6,2.9130,,nan,,nan,,nan,,nan,-0.02197,-1.31763,-0.63306,16.41846,-158.87451,-54.62646,3.874
1781377445.8798296,772621,FAST,0,1,0.3490,0.4140,0.9680,53,0xD41F,1.2920,0x5CA9,1.3860,0xC4B0,2.4400,0x0EA6,2.9130,,nan,,nan,,nan,,nan,-0.06592,-1.23853,-0.57373,22.46094,-160.88867,-8.97217,3.874
1781377445.8799882,772635,UWB,1,1,0.2730,0.3300,0.8840,55,0xD41F,1.4560,0x5CA9,1.2000,0xC4B0,2.5850,0x0EA6,2.7720,,nan,,nan,,nan,,nan,-0.06592,-1.23853,-0.57373,22.46094,-160.88867,-8.97217,3.874
1781377445.8801,772641,FAST,0,1,0.2730,0.3300,0.8840,55,0xD41F,1.4560,0x5CA9,1.2000,0xC4B0,2.5850,0x0EA6,2.7720,,nan,,nan,,nan,,nan,-0.04883,-1.24219,-0.63647,23.74268,-163.39111,-2.07520,3.874
1781377445.8920991,772661,FAST,0,1,0.2730,0.3300,0.8840,55,0xD41F,1.4560,0x5CA9,1.2000,0xC4B0,2.5850,0x0EA6,2.7720,,nan,,nan,,nan,,nan,0.03638,-1.40918,-0.59277,29.17480,-164.00146,-9.88770,3.874
1781377445.9140737,772681,FAST,0,1,0.2730,0.3300,0.8840,55,0xD41F,1.4560,0x5CA9,1.2000,0xC4B0,2.5850,0x0EA6,2.7720,,nan,,nan,,nan,,nan,0.05127,-1.24243,-0.63477,31.67725,-165.40527,8.11768,3.874
1781377445.9561198,772701,FAST,0,1,0.2730,0.3300,0.8840,55,0xD41F,1.4560,0x5CA9,1.2000,0xC4B0,2.5850,0x0EA6,2.7720,,nan,,nan,,nan,,nan,0.05786,-1.23755,-0.64404,33.69141,-166.56494,27.40479,3.874
1781377445.956288,772721,FAST,0,1,0.2730,0.3300,0.8840,55,0xD41F,1.4560,0x5CA9,1.2000,0xC4B0,2.5850,0x0EA6,2.7720,,nan,,nan,,nan,,nan,0.12085,-1.16479,-0.68433,34.60693,-164.85596,10.68115,3.874
1781377445.9696574,772735,UWB,1,1,0.2750,0.1830,0.9570,51,0xD41F,1.6710,0x5CA9,1.0310,0xC4B0,2.5010,0x0EA6,2.6600,,nan,,nan,,nan,,nan,0.12085,-1.16479,-0.68433,34.60693,-164.85596,10.68115,3.874
1781377445.9749486,772741,FAST,0,1,0.2750,0.1830,0.9570,51,0xD41F,1.6710,0x5CA9,1.0310,0xC4B0,2.5010,0x0EA6,2.6600,,nan,,nan,,nan,,nan,0.06909,-1.23755,-0.64380,37.17041,-165.03906,-0.48828,3.874
1781377445.9945471,772761,FAST,0,1,0.2750,0.1830,0.9570,51,0xD41F,1.6710,0x5CA9,1.0310,0xC4B0,2.5010,0x0EA6,2.6600,,nan,,nan,,nan,,nan,0.17041,-1.24414,-0.59497,39.61182,-162.47559,8.30078,3.874
1781377446.0147324,772781,FAST,0,1,0.2750,0.1830,0.9570,51,0xD41F,1.6710,0x5CA9,1.0310,0xC4B0,2.5010,0x0EA6,2.6600,,nan,,nan,,nan,,nan,0.17163,-1.19336,-0.63403,41.01562,-161.56006,15.74707,3.874
1781377446.0331297,772801,FAST,0,1,0.2750,0.1830,0.9570,51,0xD41F,1.6710,0x5CA9,1.0310,0xC4B0,2.5010,0x0EA6,2.6600,,nan,,nan,,nan,,nan,0.20996,-1.12256,-0.62793,41.50391,-158.20312,11.90186,3.874
1781377446.0743349,772821,FAST,0,1,0.2750,0.1830,0.9570,51,0xD41F,1.6710,0x5CA9,1.0310,0xC4B0,2.5010,0x0EA6,2.6600,,nan,,nan,,nan,,nan,0.15283,-1.11963,-0.64795,41.80908,-157.71484,6.83594,3.874
1781377446.0744908,772835,UWB,1,1,0.2420,0.0320,1.0300,43,0xD41F,1.8310,0x5CA9,0.9460,0xC4B0,2.7350,0x0EA6,2.4020,,nan,,nan,,nan,,nan,0.15283,-1.11963,-0.64795,41.80908,-157.71484,6.83594,3.874
1781377446.0745938,772841,FAST,0,1,0.2420,0.0320,1.0300,43,0xD41F,1.8310,0x5CA9,0.9460,0xC4B0,2.7350,0x0EA6,2.4020,,nan,,nan,,nan,,nan,0.23022,-1.15967,-0.61816,43.33496,-153.44238,-8.11768,3.874
1781377446.098257,772861,FAST,0,1,0.2420,0.0320,1.0300,43,0xD41F,1.8310,0x5CA9,0.9460,0xC4B0,2.7350,0x0EA6,2.4020,,nan,,nan,,nan,,nan,0.24365,-1.06201,-0.63281,45.10498,-151.55029,-17.57812,3.874
1781377446.1178064,772881,FAST,0,1,0.2420,0.0320,1.0300,43,0xD41F,1.8310,0x5CA9,0.9460,0xC4B0,2.7350,0x0EA6,2.4020,,nan,,nan,,nan,,nan,0.25415,-0.95850,-0.62036,45.22705,-147.94922,-20.50781,3.874
1781377446.150332,772901,FAST,0,1,0.2420,0.0320,1.0300,43,0xD41F,1.8310,0x5CA9,0.9460,0xC4B0,2.7350,0x0EA6,2.4020,,nan,,nan,,nan,,nan,0.21313,-0.95288,-0.58887,45.71533,-146.66748,3.84521,3.874
1781377446.1523461,772921,FAST,0,1,0.2420,0.0320,1.0300,43,0xD41F,1.8310,0x5CA9,0.9460,0xC4B0,2.7350,0x0EA6,2.4020,,nan,,nan,,nan,,nan,0.25049,-0.95825,-0.53345,43.57910,-144.65332,-1.15967,3.874
1781377446.1934097,772935,UWB,1,1,0.1930,-0.0870,0.8550,75,0x5CA9,0.7090,0xD41F,2.0600,0xC4B0,2.8190,0x4A10,2.3410,,nan,,nan,,nan,,nan,0.25049,-0.95825,-0.53345,43.57910,-144.65332,-1.15967,3.874
1781377446.1935833,772941,FAST,0,1,0.1930,-0.0870,0.8550,75,0x5CA9,0.7090,0xD41F,2.0600,0xC4B0,2.8190,0x4A10,2.3410,,nan,,nan,,nan,,nan,0.28198,-0.99878,-0.51929,43.57910,-141.78467,-15.68604,3.874
1781377446.193675,772961,FAST,0,1,0.1930,-0.0870,0.8550,75,0x5CA9,0.7090,0xD41F,2.0600,0xC4B0,2.8190,0x4A10,2.3410,,nan,,nan,,nan,,nan,0.25732,-0.90137,-0.49951,43.15186,-139.16016,-4.27246,3.872
1781377446.2198358,772981,FAST,0,1,0.1930,-0.0870,0.8550,75,0x5CA9,0.7090,0xD41F,2.0600,0xC4B0,2.8190,0x4A10,2.3410,,nan,,nan,,nan,,nan,0.26392,-0.90454,-0.44092,40.83252,-137.93945,15.44189,3.872
1781377446.2369368,773001,FAST,0,1,0.1930,-0.0870,0.8550,75,0x5CA9,0.7090,0xD41F,2.0600,0xC4B0,2.8190,0x4A10,2.3410,,nan,,nan,,nan,,nan,0.26074,-0.91138,-0.37280,37.59766,-138.73291,34.91211,3.872
1781377446.2530026,773021,FAST,0,1,0.1930,-0.0870,0.8550,75,0x5CA9,0.7090,0xD41F,2.0600,0xC4B0,2.8190,0x4A10,2.3410,,nan,,nan,,nan,,nan,0.10962,-0.93970,-0.34937,36.13281,-136.90186,14.64844,3.872
1781377446.2676833,773036,UWB,1,1,0.2120,-0.2190,0.7960,72,0x5CA9,0.5920,0xD41F,2.2100,0x4A10,2.4590,0xC307,3.1700,,nan,,nan,,nan,,nan,0.10962,-0.93970,-0.34937,36.13281,-136.90186,14.64844,3.872
1781377446.278185,773041,FAST,0,1,0.2120,-0.2190,0.7960,72,0x5CA9,0.5920,0xD41F,2.2100,0x4A10,2.4590,0xC307,3.1700,,nan,,nan,,nan,,nan,0.28955,-0.95605,-0.33496,34.54590,-134.76562,19.28711,3.872
1781377446.3252296,773061,FAST,0,1,0.2120,-0.2190,0.7960,72,0x5CA9,0.5920,0xD41F,2.2100,0x4A10,2.4590,0xC307,3.1700,,nan,,nan,,nan,,nan,0.24194,-0.98730,-0.35815,32.53174,-137.45117,45.41016,3.872
1781377446.325609,773081,FAST,0,1,0.2120,-0.2190,0.7960,72,0x5CA9,0.5920,0xD41F,2.2100,0x4A10,2.4590,0xC307,3.1700,,nan,,nan,,nan,,nan,0.30640,-0.98950,-0.47949,29.47998,-137.69531,86.36475,3.872
1781377446.3337805,773101,FAST,0,1,0.2120,-0.2190,0.7960,72,0x5CA9,0.5920,0xD41F,2.2100,0x4A10,2.4590,0xC307,3.1700,,nan,,nan,,nan,,nan,0.15430,-1.07227,-0.50293,26.06201,-137.81738,60.54688,3.872
1781377446.3550515,773121,FAST,0,1,0.2120,-0.2190,0.7960,72,0x5CA9,0.5920,0xD41F,2.2100,0x4A10,2.4590,0xC307,3.1700,,nan,,nan,,nan,,nan,0.18970,-1.11353,-0.47705,25.87891,-135.74219,36.43799,3.872
1781377446.366351,773135,UWB,1,1,0.2490,-0.3380,0.7490,61,0x5CA9,0.5870,0xD41F,2.3930,0x4A10,2.6370,0xC307,3.1850,,nan,,nan,,nan,,nan,0.18970,-1.11353,-0.47705,25.87891,-135.74219,36.43799,3.872
1781377446.3802712,773141,FAST,0,1,0.2490,-0.3380,0.7490,61,0x5CA9,0.5870,0xD41F,2.3930,0x4A10,2.6370,0xC307,3.1850,,nan,,nan,,nan,,nan,0.12524,-1.06665,-0.43457,25.14648,-136.96289,104.18701,3.872
1781377446.3919563,773161,FAST,0,1,0.2490,-0.3380,0.7490,61,0x5CA9,0.5870,0xD41F,2.3930,0x4A10,2.6370,0xC307,3.1850,,nan,,nan,,nan,,nan,0.15015,-1.10791,-0.36426,20.87402,-137.14600,146.66748,3.872
1781377446.4357514,773181,FAST,0,1,0.2490,-0.3380,0.7490,61,0x5CA9,0.5870,0xD41F,2.3930,0x4A10,2.6370,0xC307,3.1850,,nan,,nan,,nan,,nan,0.06372,-1.17627,-0.47363,16.54053,-138.73291,137.81738,3.872
1781377446.435915,773201,FAST,0,1,0.2490,-0.3380,0.7490,61,0x5CA9,0.5870,0xD41F,2.3930,0x4A10,2.6370,0xC307,3.1850,,nan,,nan,,nan,,nan,0.03467,-1.09033,-0.35669,8.85010,-138.30566,131.83594,3.872
1781377446.4592586,773221,FAST,0,1,0.2490,-0.3380,0.7490,61,0x5CA9,0.5870,0xD41F,2.3930,0x4A10,2.6370,0xC307,3.1850,,nan,,nan,,nan,,nan,-0.00732,-1.14185,-0.32593,3.60107,-139.52637,149.59717,3.872
1781377446.4674847,773235,UWB,1,1,0.4100,-0.4510,0.8190,69,0x5CA9,0.7320,0xD41F,2.3650,0x4A10,2.8150,0xC4B0,2.5670,,nan,,nan,,nan,,nan,-0.00732,-1.14185,-0.32593,3.60107,-139.52637,149.59717,3.872
1781377446.4737778,773241,FAST,0,1,0.4100,-0.4510,0.8190,69,0x5CA9,0.7320,0xD41F,2.3650,0x4A10,2.8150,0xC4B0,2.5670,,nan,,nan,,nan,,nan,-0.06030,-1.02637,-0.33862,-4.21143,-139.40430,163.14697,3.872
1781377446.492324,773261,FAST,0,1,0.4100,-0.4510,0.8190,69,0x5CA9,0.7320,0xD41F,2.3650,0x4A10,2.8150,0xC4B0,2.5670,,nan,,nan,,nan,,nan,-0.09058,-0.97632,-0.37085,-12.93945,-138.30566,172.24121,3.872
1781377446.5135014,773281,FAST,0,1,0.4100,-0.4510,0.8190,69,0x5CA9,0.7320,0xD41F,2.3650,0x4A10,2.8150,0xC4B0,2.5670,,nan,,nan,,nan,,nan,-0.19922,-1.00928,-0.36475,-21.54541,-138.61084,160.03418,3.872
1781377446.5606005,773301,FAST,0,1,0.4100,-0.4510,0.8190,69,0x5CA9,0.7320,0xD41F,2.3650,0x4A10,2.8150,0xC4B0,2.5670,,nan,,nan,,nan,,nan,-0.18359,-0.95728,-0.45825,-26.91650,-136.35254,138.54980,3.872
1781377446.5618665,773321,FAST,0,1,0.4100,-0.4510,0.8190,69,0x5CA9,0.7320,0xD41F,2.3650,0x4A10,2.8150,0xC4B0,2.5670,,nan,,nan,,nan,,nan,-0.33838,-0.96387,-0.44189,-31.00586,-136.23047,84.71680,3.872
1781377446.5893266,773336,UWB,1,1,0.6030,-0.5230,0.8110,66,0x5CA9,0.9110,0xD41F,2.3790,0x0EA6,1.6810,0xC4B0,2.3650,,nan,,nan,,nan,,nan,-0.33838,-0.96387,-0.44189,-31.00586,-136.23047,84.71680,3.872
1781377446.5895078,773341,FAST,0,1,0.6030,-0.5230,0.8110,66,0x5CA9,0.9110,0xD41F,2.3790,0x0EA6,1.6810,0xC4B0,2.3650,,nan,,nan,,nan,,nan,-0.21509,-0.70557,-0.36401,-35.03418,-132.99561,-63.17139,3.872
1781377446.5938506,773361,FAST,0,1,0.6030,-0.5230,0.8110,66,0x5CA9,0.9110,0xD41F,2.3790,0x0EA6,1.6810,0xC4B0,2.3650,,nan,,nan,,nan,,nan,-0.26465,-0.63550,-0.30737,-36.01074,-136.10840,-48.70605,3.872
1781377446.6178308,773381,FAST,0,1,0.6030,-0.5230,0.8110,66,0x5CA9,0.9110,0xD41F,2.3790,0x0EA6,1.6810,0xC4B0,2.3650,,nan,,nan,,nan,,nan,-0.32812,-1.16528,-0.00220,-34.48486,-142.51709,118.59131,3.872
1781377446.656386,773401,FAST,0,1,0.6030,-0.5230,0.8110,66,0x5CA9,0.9110,0xD41F,2.3790,0x0EA6,1.6810,0xC4B0,2.3650,,nan,,nan,,nan,,nan,-0.15454,-0.96509,-0.26660,-36.80420,-134.70459,-37.47559,3.872
1781377446.6648169,773421,FAST,0,1,0.6030,-0.5230,0.8110,66,0x5CA9,0.9110,0xD41F,2.3790,0x0EA6,1.6810,0xC4B0,2.3650,,nan,,nan,,nan,,nan,-0.28516,-0.84180,-0.27905,-33.26416,-138.00049,-122.37549,3.872
1781377446.666577,773436,UWB,1,1,0.7750,-0.5310,0.8220,72,0x5CA9,1.2180,0x0EA6,1.6060,0xD41F,2.3460,0xC4B0,2.2520,,nan,,nan,,nan,,nan,-0.28516,-0.84180,-0.27905,-33.26416,-138.00049,-122.37549,3.872
1781377446.6720812,773441,FAST,0,1,0.7750,-0.5310,0.8220,72,0x5CA9,1.2180,0x0EA6,1.6060,0xD41F,2.3460,0xC4B0,2.2520,,nan,,nan,,nan,,nan,0.01245,-0.70288,-0.17065,-30.76172,-136.71875,-107.54395,3.872
1781377446.6920242,773461,FAST,0,1,0.7750,-0.5310,0.8220,72,0x5CA9,1.2180,0x0EA6,1.6060,0xD41F,2.3460,0xC4B0,2.2520,,nan,,nan,,nan,,nan,0.02832,-0.73340,-0.25586,-28.80859,-137.57324,-67.07764,3.876
1781377446.7134788,773481,FAST,0,1,0.7750,-0.5310,0.8220,72,0x5CA9,1.2180,0x0EA6,1.6060,0xD41F,2.3460,0xC4B0,2.2520,,nan,,nan,,nan,,nan,0.04321,-0.80786,-0.33057,-27.95410,-137.14600,-30.33447,3.876
1781377446.7427373,773501,FAST,0,1,0.7750,-0.5310,0.8220,72,0x5CA9,1.2180,0x0EA6,1.6060,0xD41F,2.3460,0xC4B0,2.2520,,nan,,nan,,nan,,nan,-0.08374,-0.74707,-0.41992,-26.42822,-138.67188,17.15088,3.876
1781377446.7523077,773521,FAST,0,1,0.7750,-0.5310,0.8220,72,0x5CA9,1.2180,0x0EA6,1.6060,0xD41F,2.3460,0xC4B0,2.2520,,nan,,nan,,nan,,nan,0.12524,-0.68359,-0.29419,-34.79004,-138.24463,75.07324,3.876
1781377446.7951658,773535,UWB,1,1,0.8930,-0.4950,0.9480,62,0x5CA9,1.2640,0x0EA6,1.3300,0xD41F,2.2810,0xC4B0,1.9950,,nan,,nan,,nan,,nan,0.12524,-0.68359,-0.29419,-34.79004,-138.24463,75.07324,3.876
1781377446.7953258,773541,FAST,0,1,0.8930,-0.4950,0.9480,62,0x5CA9,1.2640,0x0EA6,1.3300,0xD41F,2.2810,0xC4B0,1.9950,,nan,,nan,,nan,,nan,0.07837,-1.06567,-0.10449,-37.84180,-136.77979,95.70312,3.876
1781377446.7989132,773561,FAST,0,1,0.8930,-0.4950,0.9480,62,0x5CA9,1.2640,0x0EA6,1.3300,0xD41F,2.2810,0xC4B0,1.9950,,nan,,nan,,nan,,nan,0.09839,-1.00537,-0.32544,-39.30664,-128.60107,45.22705,3.876
1781377446.8154404,773581,FAST,0,1,0.8930,-0.4950,0.9480,62,0x5CA9,1.2640,0x0EA6,1.3300,0xD41F,2.2810,0xC4B0,1.9950,,nan,,nan,,nan,,nan,0.06226,-0.89697,-0.29785,-43.33496,-125.91553,34.60693,3.876
1781377446.8351598,773601,FAST,0,1,0.8930,-0.4950,0.9480,62,0x5CA9,1.2640,0x0EA6,1.3300,0xD41F,2.2810,0xC4B0,1.9950,,nan,,nan,,nan,,nan,0.14185,-1.00317,-0.26733,-43.33496,-120.84961,7.75146,3.876
1781377446.852655,773621,FAST,0,1,0.8930,-0.4950,0.9480,62,0x5CA9,1.2640,0x0EA6,1.3300,0xD41F,2.2810,0xC4B0,1.9950,,nan,,nan,,nan,,nan,0.01758,-0.74121,-0.40674,-44.79980,-118.89648,1.89209,3.876
1781377446.8676994,773635,UWB,1,1,1.0180,-0.4680,0.9160,80,0x5CA9,1.4330,0x0EA6,1.2650,0xD41F,2.0550,0xC4B0,1.8590,,nan,,nan,,nan,,nan,0.01758,-0.74121,-0.40674,-44.79980,-118.89648,1.89209,3.876
1781377446.8718057,773641,FAST,0,1,1.0180,-0.4680,0.9160,80,0x5CA9,1.4330,0x0EA6,1.2650,0xD41F,2.0550,0xC4B0,1.8590,,nan,,nan,,nan,,nan,0.07568,-0.72437,-0.39600,-50.78125,-118.95752,79.10156,3.876
1781377446.9019573,773661,FAST,0,1,1.0180,-0.4680,0.9160,80,0x5CA9,1.4330,0x0EA6,1.2650,0xD41F,2.0550,0xC4B0,1.8590,,nan,,nan,,nan,,nan,0.06616,-1.08447,0.15649,-60.18066,-111.32812,91.67480,3.876
1781377446.917528,773681,FAST,0,1,1.0180,-0.4680,0.9160,80,0x5CA9,1.4330,0x0EA6,1.2650,0xD41F,2.0550,0xC4B0,1.8590,,nan,,nan,,nan,,nan,-0.45801,-1.87988,0.31494,-50.84229,-110.29053,-47.79053,3.876
1781377446.9322355,773701,FAST,0,1,1.0180,-0.4680,0.9160,80,0x5CA9,1.4330,0x0EA6,1.2650,0xD41F,2.0550,0xC4B0,1.8590,,nan,,nan,,nan,,nan,-0.25977,-1.07642,-0.58936,-43.09082,-105.52979,-171.75293,3.876
1781377446.971658,773721,FAST,0,1,1.0180,-0.4680,0.9160,80,0x5CA9,1.4330,0x0EA6,1.2650,0xD41F,2.0550,0xC4B0,1.8590,,nan,,nan,,nan,,nan,-0.06543,-1.25952,-0.31006,-36.62109,-109.19189,-6.59180,3.876
1781377446.9718487,773735,UWB,1,1,1.1460,-0.3800,0.9510,78,0x5CA9,1.5880,0x0EA6,1.4140,0xD41F,2.0510,0xC4B0,1.7000,,nan,,nan,,nan,,nan,-0.06543,-1.25952,-0.31006,-36.62109,-109.19189,-6.59180,3.876
1781377446.9719625,773741,FAST,0,1,1.1460,-0.3800,0.9510,78,0x5CA9,1.5880,0x0EA6,1.4140,0xD41F,2.0510,0xC4B0,1.7000,,nan,,nan,,nan,,nan,0.11792,-1.18042,-0.25732,-34.30176,-107.97119,-39.97803,3.876
1781377446.9939036,773761,FAST,0,1,1.1460,-0.3800,0.9510,78,0x5CA9,1.5880,0x0EA6,1.4140,0xD41F,2.0510,0xC4B0,1.7000,,nan,,nan,,nan,,nan,0.07373,-1.38843,-0.27026,-27.52686,-110.10742,23.86475,3.876
1781377447.024065,773781,FAST,0,1,1.1460,-0.3800,0.9510,78,0x5CA9,1.5880,0x0EA6,1.4140,0xD41F,2.0510,0xC4B0,1.7000,,nan,,nan,,nan,,nan,0.01562,-1.35254,-0.29517,-23.62061,-105.52979,36.56006,3.876
1781377447.0343459,773801,FAST,0,1,1.1460,-0.3800,0.9510,78,0x5CA9,1.5880,0x0EA6,1.4140,0xD41F,2.0510,0xC4B0,1.7000,,nan,,nan,,nan,,nan,-0.15527,-1.29272,-0.24536,-19.53125,-106.50635,3.11279,3.876
1781377447.0564504,773821,FAST,0,1,1.1460,-0.3800,0.9510,78,0x5CA9,1.5880,0x0EA6,1.4140,0xD41F,2.0510,0xC4B0,1.7000,,nan,,nan,,nan,,nan,-0.12354,-1.16504,-0.23975,-17.51709,-102.90527,2.80762,3.876
1781377447.0805988,773835,UWB,1,1,1.2480,-0.2620,0.9640,85,0x5CA9,1.7420,0x0EA6,1.5500,0xD41F,1.8820,0xC4B0,1.4840,,nan,,nan,,nan,,nan,-0.12354,-1.16504,-0.23975,-17.51709,-102.90527,2.80762,3.876
1781377447.0807617,773841,FAST,0,1,1.2480,-0.2620,0.9640,85,0x5CA9,1.7420,0x0EA6,1.5500,0xD41F,1.8820,0xC4B0,1.4840,,nan,,nan,,nan,,nan,-0.33911,-1.32642,-0.24731,-14.70947,-105.34668,20.62988,3.876
1781377447.1012192,773861,FAST,0,1,1.2480,-0.2620,0.9640,85,0x5CA9,1.7420,0x0EA6,1.5500,0xD41F,1.8820,0xC4B0,1.4840,,nan,,nan,,nan,,nan,-0.38867,-1.51855,-0.29102,-8.78906,-107.72705,6.65283,3.876
1781377447.1386645,773881,FAST,0,1,1.2480,-0.2620,0.9640,85,0x5CA9,1.7420,0x0EA6,1.5500,0xD41F,1.8820,0xC4B0,1.4840,,nan,,nan,,nan,,nan,-0.25513,-1.39429,-0.33496,-4.21143,-109.31396,7.69043,3.876
1781377447.1388345,773901,FAST,0,1,1.2480,-0.2620,0.9640,85,0x5CA9,1.7420,0x0EA6,1.5500,0xD41F,1.8820,0xC4B0,1.4840,,nan,,nan,,nan,,nan,-0.27979,-1.33081,-0.40820,-0.42725,-111.87744,24.84131,3.876
1781377447.1570172,773921,FAST,0,1,1.2480,-0.2620,0.9640,85,0x5CA9,1.7420,0x0EA6,1.5500,0xD41F,1.8820,0xC4B0,1.4840,,nan,,nan,,nan,,nan,-0.24316,-1.31055,-0.40674,0.97656,-114.01367,37.41455,3.876
1781377447.171385,773935,UWB,1,1,1.3470,-0.1500,0.8900,80,0x5CA9,1.8360,0x0EA6,1.6250,0xC4B0,1.5450,0xD41F,1.8970,,nan,,nan,,nan,,nan,-0.24316,-1.31055,-0.40674,0.97656,-114.01367,37.41455,3.876
1781377447.2014577,773941,FAST,0,1,1.3470,-0.1500,0.8900,80,0x5CA9,1.8360,0x0EA6,1.6250,0xC4B0,1.5450,0xD41F,1.8970,,nan,,nan,,nan,,nan,-0.31396,-1.38721,-0.45190,4.63867,-113.64746,67.50488,3.876
